"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.246798128E2,-2.460882568E-1,1.856140137E-2,9.831854553E0
1.247795158E2,-1.580712891E-1,1.272354126E-2,9.736053772E0
1.248792188E2,-2.248324585E-1,2.814147949E-2,9.845027161E0
1.249789218E2,-2.345622253E-1,-2.365081787E-2,9.914033661E0
1.250786238E2,-4.087998962E-1,-4.969665527E-2,9.852661285E0
1.251783267E2,-3.447331238E-1,-7.020401001E-2,9.737550659E0
1.252780298E2,-4.284091187E-1,-1.451980591E-2,9.835896149E0
1.253777327E2,-2.874023438E-1,-8.562194824E-2,9.795180817E0
1.254774348E2,-5.306465149E-1,-1.227447510E-1,9.762997742E0
1.255771377E2,-3.671864319E-1,2.305206299E-2,9.771679688E0
1.256768407E2,-4.444258118E-1,2.185455322E-2,9.767189026E0
1.257765437E2,-4.882846069E-1,-2.679428101E-2,9.646539917E0
1.258762457E2,-5.007087708E-1,-3.547622681E-2,9.731263733E0
1.259759487E2,-4.105961609E-1,-1.181044006E-1,9.882449341E0
1.260756517E2,-3.745211792E-1,2.679428101E-2,9.899663544E0
1.261753537E2,-3.995191956E-1,-7.334747314E-2,9.789492645E0
1.262750567E2,-4.061054993E-1,-2.664459229E-2,9.755213928E0
1.263747597E2,-4.617897034E-1,-4.206253052E-2,9.743687897E0
1.264744617E2,-4.002676392E-1,-4.385879517E-2,9.823172607E0
1.265741648E2,-3.902384949E-1,-5.328918457E-2,9.899813232E0
1.266738678E2,-4.378395081E-1,4.490661621E-4,9.911339264E0
1.267735698E2,-3.537144470E-1,-4.640350342E-3,9.948462067E0
1.268732728E2,-4.867877197E-1,-7.469467163E-2,9.900262299E0
1.269729758E2,-3.317102051E-1,-2.110610962E-2,9.830507355E0
1.270726778E2,-3.546125793E-1,5.688171387E-3,9.749675446E0
1.271723808E2,-3.968247986E-1,-7.544311523E-2,9.709558868E0
1.272720838E2,-1.820214844E-1,-6.286926270E-3,9.833501129E0
1.273717858E2,-3.330574036E-1,2.739303589E-2,9.938582611E0
1.274714888E2,-2.821632385E-1,4.490661621E-4,9.898316345E0
1.275711912E2,-2.748284912E-1,-1.721420288E-2,9.875413971E0
1.276708942E2,-5.465135193E-1,-5.373825073E-2,9.804611206E0
1.277705972E2,-3.748205566E-1,5.852828979E-2,9.731114044E0
1.278702992E2,-4.775070190E-1,-4.191284180E-2,9.763895874E0
1.279700022E2,-4.981640625E-1,-7.035369873E-2,9.848320312E0
1.280697042E2,-4.977149963E-1,-3.742218018E-2,9.789492645E0
1.281694072E2,-3.562591553E-1,3.338058472E-2,9.837692413E0
1.282691092E2,-3.415896606E-1,6.286926270E-3,9.795929260E0
1.283688122E2,-2.942880249E-1,3.861968994E-2,9.886640625E0
1.284685152E2,-3.138972473E-1,-5.269042969E-2,9.959239655E0
1.285682164E2,-4.334985352E-1,-2.709365845E-2,9.908644867E0
1.286679194E2,-1.469943237E-1,3.817062378E-2,9.565558319E0
1.287676214E2,-3.673361206E-1,-3.353027344E-2,9.627230072E0
1.288673244E2,-4.755610657E-1,-8.666976929E-2,9.502090302E0
1.289670264E2,-4.825964355E-1,-4.805007935E-2,1.019020935E1
1.290667294E2,-5.760021973E-1,-9.999206543E-2,1.047656387E1
1.291664314E2,-2.802172852E-1,1.407073975E-2,9.968370667E0
1.292661344E2,-2.115101624E-1,-5.478607178E-2,9.495354309E0
1.293658364E2,-3.770658875E-1,1.945953369E-2,9.526639252E0
1.294655394E2,-3.011737061E-1,-6.137237549E-3,9.752220154E0
1.295652417E2,-5.957611084E-1,-5.343887329E-2,1.002285736E1
1.296649447E2,-2.020797729E-1,1.916015625E-2,1.012344818E1
1.297646467E2,-7.515870667E-1,-1.086740112E-1,1.009410919E1
1.298643497E2,-5.077441406E-1,-3.906875610E-2,9.493857422E0
1.299640517E2,-5.495072937E-1,-1.065783691E-1,9.577533417E0
1.300637537E2,-5.192701721E-1,-6.571334839E-2,9.531728668E0
1.301634567E2,-3.007246399E-1,3.817062378E-2,9.626631317E0
1.302631587E2,-7.400610352E-1,-7.469467163E-2,9.569300537E0
1.303628617E2,-1.496887207E-4,1.188528442E-1,9.956844635E0
1.304625637E2,-9.699829102E-2,7.604187012E-2,1.010069550E1
1.305622669E2,-2.577639771E-1,-5.942642212E-2,9.995015259E0
1.306619689E2,-3.974235535E-1,-1.315763855E-1,9.892628174E0
1.307616709E2,-3.603007507E-1,1.901046753E-2,9.714348907E0
1.308613739E2,-4.228706360E-1,-2.529739380E-2,9.758956146E0
1.309610759E2,-5.128335571E-1,-1.059796143E-1,9.743238831E0
1.310607779E2,-3.629951477E-1,-2.933898926E-2,9.863438873E0
1.311604809E2,-4.977149963E-1,-4.640350342E-2,1.001477417E1
1.312601829E2,-3.070115662E-1,-5.987548828E-3,1.007779312E1
1.313598859E2,-3.149450684E-1,-5.538482666E-3,9.910441132E0
1.314595879E2,-2.180964661E-1,2.305206299E-2,9.654174042E0
1.315592900E2,-3.288661194E-1,-1.916015625E-2,9.566007385E0
1.316589930E2,-3.528163147E-1,7.349716187E-2,9.764794006E0
1.317586950E2,-2.354603577E-1,-3.652404785E-2,9.903705139E0
1.318583970E2,-6.081852722E-1,-6.825805664E-2,9.953701172E0
1.319581000E2,-3.619473267E-1,1.422042847E-2,9.850565643E0
1.320578020E2,-3.616479492E-1,4.939727783E-3,9.671238556E0
1.321575040E2,-4.269122314E-1,-1.975891113E-2,9.648785248E0
1.322572070E2,-4.090992737E-1,-2.140548706E-2,9.727671204E0
1.323569090E2,-3.745211792E-1,2.529739380E-2,9.854906616E0
1.324566110E2,-3.953279114E-1,-3.023712158E-2,9.979597321E0
1.325563136E2,-5.215155029E-1,-6.167175293E-2,9.976902924E0
1.326560156E2,-3.290158081E-1,1.395098877E-1,9.837243347E0
1.327557176E2,-1.202000427E-1,8.741821289E-2,9.790390778E0
1.328554196E2,-3.421884155E-1,-8.292755127E-2,9.662107544E0
1.329551226E2,-1.945953369E-1,2.963836670E-2,9.838740234E0
1.330548246E2,-4.752616882E-1,4.939727783E-2,9.923164673E0
1.331545266E2,-5.316943359E-1,6.286926270E-3,9.951156464E0
1.332542296E2,-2.694396973E-1,1.871109009E-2,9.900112610E0
1.333539316E2,-5.316943359E-1,-8.756790161E-2,9.736652527E0
1.334536336E2,-4.514611816E-1,1.197509766E-2,9.768685913E0
1.335533356E2,-5.405259705E-1,-2.664459229E-2,9.843230896E0
1.336530386E2,-6.487509155E-1,-6.840774536E-2,9.819580078E0
1.337527406E2,-7.783813477E-2,2.619552612E-2,9.607022095E0
1.338524426E2,-3.161425781E-1,-3.263214111E-2,9.860594788E0
1.339521456E2,-9.924362183E-2,6.436614990E-2,9.913883972E0
1.340518476E2,-3.345542908E-1,1.242416382E-2,9.874366150E0
1.341515496E2,-3.565585327E-1,4.790039062E-3,9.898915100E0
1.342512516E2,-5.095404053E-1,-1.272354126E-2,9.846823425E0
1.343509546E2,-4.550537109E-1,-1.077758789E-2,9.756561127E0
1.344506566E2,-4.282594299E-1,4.790039062E-3,9.689650269E0
1.345503589E2,-4.070036316E-1,-2.080673218E-2,9.765093384E0
1.346500619E2,-3.559597778E-1,-3.622467041E-2,9.937235413E0
1.347497639E2,-4.367916870E-1,1.092727661E-2,9.927954712E0
1.348494659E2,-3.073109436E-1,3.517684937E-2,9.789941711E0
1.349491679E2,-1.651066589E-1,1.086740112E-1,9.630523224E0
1.350488709E2,-2.386038208E-1,8.966354370E-2,9.617200928E0
1.351485729E2,-4.692741394E-1,1.901046753E-2,9.711355133E0
1.352482749E2,-3.844006348E-1,-5.792953491E-2,9.956694946E0
1.353479769E2,-6.727011108E-1,-8.831634521E-3,9.801318054E0
1.354476799E2,-5.942642212E-1,-5.583389282E-2,9.635313263E0
1.355473821E2,-4.912783813E-1,-2.454895020E-2,9.566157074E0
1.356470841E2,-3.520678711E-1,2.514770508E-2,9.772278442E0
1.357467861E2,-5.120851135E-1,-1.841171265E-2,9.784253540E0
1.358464891E2,-2.863545227E-1,2.080673218E-2,9.950408020E0
1.359461911E2,-3.185375977E-1,4.026626587E-2,9.895771637E0
1.360458931E2,-3.176394653E-1,-3.487747192E-2,9.741741943E0
1.361455951E2,-3.059637451E-1,7.589218140E-2,9.797426147E0
1.362452981E2,-3.498225403E-1,2.604583740E-2,9.710007935E0
1.363450001E2,-3.838018799E-1,-2.200424194E-2,9.810000000E0
1.364447021E2,-4.670288086E-1,1.466949463E-2,9.792336731E0
1.365444041E2,-4.981640625E-1,-3.338058472E-2,9.592502289E0
1.366441071E2,-5.604345703E-1,8.247848511E-2,9.433233490E0
1.367438091E2,-4.402345276E-1,-1.975891113E-2,9.695338440E0
1.368435111E2,-3.680845642E-1,3.382965088E-2,9.823322296E0
1.369432131E2,-5.273533630E-1,-2.245330811E-3,9.825717316E0
1.370429161E2,-3.522175598E-1,9.041198730E-2,9.738448792E0
1.371426181E2,-3.269201660E-1,-3.278182983E-2,9.615853729E0
1.372423201E2,-4.827461243E-1,-8.382568359E-2,9.743837585E0
1.373420221E2,-2.426454163E-1,-8.981323242E-4,9.985884247E0
1.374417251E2,-3.462300110E-1,-1.187031555E-1,9.934840393E0
1.375414275E2,-2.115101624E-1,2.694396973E-3,9.759405212E0
1.376411295E2,-4.077520752E-1,-5.014572144E-2,9.641600189E0
1.377408325E2,-4.757107544E-1,-3.606001282E-1,9.769733734E0
1.378405345E2,-4.965174866E-1,-3.914360046E-1,9.959239655E0
1.379402365E2,-4.894821167E-2,-1.237925720E-1,9.949809265E0
1.380399385E2,-3.878434753E-1,-2.255809021E-1,1.002854553E1
1.381396415E2,-2.218386841E-1,-3.251239014E-1,9.932595062E0
1.382393435E2,-3.748205566E-1,-4.035607910E-1,9.706265717E0
1.383390455E2,-4.068539429E-1,-1.999841309E-1,9.652228088E0
1.384387475E2,-5.825885010E-1,-1.646575928E-1,9.731263733E0
1.385384506E2,-4.625381470E-1,-2.056723022E-1,9.759854279E0
1.386381526E2,-5.146298218E-1,-2.252815247E-1,9.835447083E0
1.387378546E2,-3.725752258E-1,-1.516346741E-1,9.958191833E0
1.388375576E2,-5.869294739E-1,-4.846920776E-1,9.693242798E0
1.389372596E2,-6.189628601E-1,-7.430548096E-1,9.680519257E0
1.390369616E2,-3.399430847E-1,-4.935237122E-1,9.685458984E0
1.391366636E2,-5.159770203E-1,-3.432362366E-1,9.732311554E0
1.392363666E2,-6.021977234E-1,-3.668870544E-1,9.769584045E0
1.393360686E2,-3.706292725E-1,-5.272036743E-1,9.814041595E0
1.394357706E2,-3.778143311E-1,-5.192701721E-1,9.888736267E0
1.395354715E2,-3.653901672E-1,-3.811074829E-1,9.870174866E0
1.396351745E2,-1.297801208E-1,-2.588117981E-1,9.775421906E0
1.397348765E2,5.688171387E-3,-3.013233948E-1,9.882000275E0
1.398345785E2,-2.588117981E-1,-5.230123901E-1,9.887239380E0
1.399342815E2,-5.291496277E-1,-7.146139526E-1,9.855954437E0
1.400339835E2,-4.339476013E-1,-7.029382324E-1,9.808054047E0
1.401336855E2,-4.581971741E-1,-6.098318481E-1,9.826615448E0
1.402333875E2,-3.573069763E-1,-5.965095520E-1,9.730066223E0
1.403330905E2,-4.635859680E-1,-6.210585022E-1,9.751771088E0
1.404327925E2,-3.381468201E-1,-6.445596313E-1,1.010054581E1
1.405324955E2,-4.297563171E-1,-6.379733276E-1,9.830058289E0
1.406321985E2,-4.182302856E-1,-4.839436340E-1,9.526788940E0
1.407319005E2,-2.860551453E-1,-4.152365112E-1,9.424401855E0
1.408316025E2,-1.197509766E-1,-5.156776428E-1,9.819280701E0
1.409313055E2,-6.038442993E-1,-6.453080750E-1,9.974956970E0
1.410310075E2,-4.231700134E-1,-5.893244934E-1,1.001088226E1
1.411307095E2,-5.164260864E-1,-5.941145325E-1,9.874515839E0
1.412304125E2,-5.105882263E-1,-6.294410706E-1,9.599537659E0
1.413301145E2,-3.989204407E-1,-6.783892822E-1,9.566007385E0
1.414298175E2,-2.749781799E-1,-5.358856201E-1,9.726024628E0
1.415295192E2,-3.356021118E-1,-5.924679565E-1,9.828711090E0
1.416292222E2,-4.983137512E-1,-5.935157776E-1,9.890083466E0
1.417289242E2,-2.594105530E-1,-4.743635559E-1,1.000743942E1
1.418286272E2,-1.787283325E-1,-4.983137512E-1,1.009530670E1
1.419283292E2,-1.722917175E-1,-6.806346130E-1,9.885143738E0
1.420280322E2,-7.450007629E-1,-9.081614685E-1,9.745484161E0
1.421277342E2,-3.820056152E-1,-7.810757446E-1,9.753417664E0
1.422274372E2,-2.932402039E-1,-7.307803345E-1,9.789642334E0
1.423271392E2,-4.227209473E-1,-7.920030212E-1,9.831854553E0
1.424268422E2,-6.518943787E-1,-8.463400269E-1,9.914482727E0
1.425265452E2,-6.384223938E-1,-6.996450806E-1,1.004336472E1
1.426262467E2,-1.588197327E-1,-6.876699829E-1,9.769434357E0
1.427259497E2,-2.257305908E-1,-6.818321228E-1,1.000684067E1
1.428256527E2,-3.365002441E-1,-5.400769043E-1,9.564360809E0
1.429253547E2,-3.335064697E-1,-6.116281128E-1,9.581125946E0
1.430250577E2,-3.870950317E-1,-7.524851990E-1,9.779014435E0
1.431247607E2,-2.749781799E-1,-7.698490906E-1,9.957144012E0
1.432244627E2,-3.447331238E-1,-6.656657410E-1,1.002076172E1
1.433241657E2,-7.316784668E-1,-6.526428223E-1,9.774673462E0
1.434238687E2,-7.388635254E-1,-7.327262878E-1,9.724078674E0
1.435235707E2,-5.089416504E-1,-7.777825928E-1,9.900561676E0
1.436232738E2,-2.522254944E-1,-7.699987793E-1,9.852361908E0
1.437229768E2,-1.190025330E-1,-6.688092041E-1,9.745783539E0
1.438226798E2,-2.814147949E-1,-6.956034851E-1,9.771979065E0
1.439223828E2,-3.354524231E-1,-6.132746887E-1,9.841434631E0
1.440220848E2,-3.140469360E-1,-6.587800598E-1,1.014709900E1
1.441217878E2,-4.724176025E-1,-7.430548096E-1,1.018931122E1
1.442214908E2,-4.296066284E-1,-6.722520447E-1,9.906848602E0
1.443211938E2,-4.944218445E-1,-7.240443420E-1,9.565258942E0
1.444208968E2,-4.396357727E-1,-7.255412292E-1,9.433532867E0
1.445205988E2,-4.043092346E-1,-7.036866760E-1,9.683962097E0
1.446203022E2,-5.390290833E-1,-7.165599060E-1,9.913584595E0
1.447200052E2,-6.489006042E-1,-7.988887024E-1,9.965227203E0
1.448197082E2,-1.814227295E-1,-6.494993591E-1,1.001447479E1
1.449194112E2,-2.504292297E-1,-5.803431702E-1,9.989476776E0
1.450191142E2,-1.320254517E-1,-6.514453125E-1,9.742041321E0
1.451188162E2,-2.827619934E-1,-7.770341492E-1,9.610464935E0
1.452185192E2,-1.380130005E-1,-6.730004883E-1,9.980645142E0
1.453182222E2,-3.107537842E-1,-6.343807983E-1,1.014111145E1
1.454179252E2,-2.800675964E-1,-6.762936401E-1,9.934391327E0
1.455176282E2,-4.736151123E-1,-7.081773376E-1,9.502988434E0
1.456173311E2,-3.688330078E-1,-6.303392029E-1,9.675729218E0
1.457170331E2,-2.207908630E-1,-6.768923950E-1,9.991422729E0
1.458167361E2,-3.067121887E-1,-7.499404907E-1,9.932744751E0
1.459164391E2,-3.769161987E-1,-6.563850403E-1,9.940977631E0
1.460161421E2,-5.436694336E-1,-7.182064819E-1,9.850865021E0
1.461158451E2,-5.001100159E-1,-6.653663635E-1,9.693093109E0
1.462155481E2,-5.468128967E-1,-6.831793213E-1,9.589059448E0
1.463152511E2,-4.086502075E-1,-6.830296326E-1,9.698332214E0
1.464149541E2,-2.715353394E-1,-6.994953918E-1,9.854906616E0
1.465146571E2,-4.284091187E-1,-7.646099854E-1,9.798174591E0
1.466143586E2,-3.285667419E-1,-6.816824341E-1,9.824968872E0
1.467140616E2,-4.674778748E-1,-6.605763245E-1,9.749226379E0
1.468137646E2,-3.490740967E-1,-6.798861694E-1,9.779613190E0
1.469134676E2,-3.574566650E-1,-7.092251587E-1,9.950857086E0
1.470131706E2,-2.691403198E-1,-6.731501770E-1,9.889634399E0
1.471128736E2,-3.128494263E-1,-7.294331360E-1,9.883197784E0
1.472125766E2,-2.001338196E-1,-7.098239136E-1,9.787846069E0
1.473122796E2,-2.353106689E-1,-6.562353516E-1,9.734856262E0
1.474119826E2,-3.409909058E-1,-6.825805664E-1,9.805359650E0
1.475116856E2,-3.266207886E-1,-7.042854309E-1,9.967921600E0
1.476113891E2,-4.143383789E-1,-7.357200623E-1,9.965227203E0
1.477110921E2,-2.707868958E-1,-6.532415771E-1,9.817933502E0
1.478107951E2,-4.080514526E-1,-6.688092041E-1,9.621392212E0
1.479104981E2,-4.131408691E-1,-6.994953918E-1,9.687404938E0
1.480102011E2,-4.775070190E-1,-7.307803345E-1,9.742640076E0
1.481099041E2,-3.775149536E-1,-7.699987793E-1,9.964628448E0
1.482096081E2,-5.818400574E-1,-8.898994446E-1,9.965676270E0
1.483093111E2,-3.989204407E-1,-9.135502625E-1,9.911788330E0
1.484090141E2,-3.888912964E-1,-8.411009216E-1,9.848020935E0
1.485087171E2,-3.565585327E-1,-8.222401428E-1,9.716893616E0
1.486084203E2,-4.311035156E-1,-8.840615845E-1,9.548493805E0
1.487081233E2,-2.088157654E-1,-9.382489014E-1,9.915081482E0
1.488078263E2,-2.883004761E-1,-9.077124023E-1,1.002375549E1
1.489075293E2,-4.034111023E-1,-9.008267212E-1,9.955796814E0
1.490072323E2,-1.529818726E-1,-7.875123596E-1,9.976603546E0
1.491069363E2,-4.007167053E-1,-7.403604126E-1,9.544152832E0
1.492066393E2,-3.367996216E-1,-7.761360168E-1,9.720635834E0
1.493063423E2,-4.361929321E-1,-8.503816223E-1,9.928403778E0
1.494060453E2,-2.640509033E-1,-8.870553589E-1,9.948761444E0
1.495057483E2,-2.975811768E-1,-9.156459045E-1,9.905052338E0
1.496054505E2,-2.878514099E-1,-8.529263306E-1,9.752070465E0
1.497051535E2,-3.824546814E-1,-8.663983154E-1,9.769584045E0
1.498048575E2,-3.308120728E-1,-8.493338013E-1,9.965975647E0
1.499045605E2,-4.061054993E-1,-8.425978088E-1,9.942773895E0
1.500042635E2,-4.212240601E-1,-8.831634521E-1,9.872120819E0
1.501039665E2,-3.341052246E-1,-8.875044250E-1,9.710457001E0
1.502036695E2,-2.275268555E-1,-8.285270691E-1,9.566157074E0
1.503033725E2,-4.709207153E-1,-8.307723999E-1,9.693841553E0
1.504030765E2,-4.611909485E-1,-7.936495972E-1,9.775870972E0
1.505027795E2,-3.945794678E-1,-8.604107666E-1,1.008467880E1
1.506024823E2,-1.805245972E-1,-8.026309204E-1,9.975555725E0
1.507021853E2,-3.826043701E-1,-8.310717773E-1,9.921218719E0
1.508018883E2,-3.177891541E-1,-8.566685486E-1,9.739945679E0
1.509015923E2,-2.480342102E-1,-7.819738770E-1,9.695787506E0
1.510012953E2,-2.495310974E-1,-8.583151245E-1,9.777667236E0
1.511009983E2,-3.121009827E-1,-8.737330627E-1,9.795779572E0
1.512007013E2,-3.321592712E-1,-8.336164856E-1,9.891580353E0
1.513004043E2,-4.415817261E-1,-8.026309204E-1,9.918973389E0
1.514001073E2,-7.439529419E-2,-7.535330200E-1,9.977651367E0
1.514998113E2,-3.212319946E-1,-8.584648132E-1,9.772428131E0
1.515995151E2,-4.186793518E-1,-8.333171082E-1,9.724976807E0
1.516992181E2,-5.420228577E-1,-8.696914673E-1,9.705068207E0
1.517989211E2,-4.023632813E-1,-8.384065247E-1,9.708810425E0
1.518986251E2,-4.373904419E-1,-8.497828674E-1,9.812395020E0
1.519983281E2,-3.640429688E-1,-8.515791321E-1,9.760453033E0
1.520980311E2,-4.305047607E-1,-8.430468750E-1,9.947713623E0
1.521977341E2,-3.543132019E-1,-7.855664063E-1,9.942923584E0
1.522974371E2,-2.565664673E-1,-7.926017761E-1,9.770482178E0
1.523971411E2,-3.260220337E-1,-8.502319336E-1,9.660311279E0
1.524968441E2,-3.516188049E-1,-8.479866028E-1,9.750872955E0
1.525965470E2,-3.787124634E-1,-8.626560974E-1,9.860295410E0
1.526962500E2,-4.017645264E-1,-8.216413879E-1,9.891730042E0
1.527959540E2,-3.065625000E-1,-8.012837219E-1,9.881251831E0
1.528956570E2,-3.975732422E-1,-8.059240723E-1,9.894723816E0
1.529953600E2,-3.203338623E-1,-7.855664063E-1,9.833800507E0
1.530950640E2,-3.562591553E-1,-8.677455139E-1,9.733509064E0
1.531947670E2,-3.168910217E-1,-7.960446167E-1,9.709409180E0
1.532944700E2,-3.314108276E-1,-7.767347717E-1,9.768386536E0
1.533941730E2,-3.126997375E-1,-7.423063660E-1,9.805808716E0
1.534938770E2,-3.888912964E-1,-7.502398682E-1,9.889784088E0
1.535935806E2,-3.417393494E-1,-7.384144592E-1,9.877659302E0
1.536932836E2,-3.026705933E-1,-7.834707642E-1,9.882449341E0
1.537929876E2,-3.360511780E-1,-7.881111145E-1,9.841434631E0
1.538926906E2,-3.463796997E-1,-8.277786255E-1,9.718540192E0
1.539923946E2,-3.718267822E-1,-8.298742676E-1,9.647138672E0
1.540920976E2,-3.201841736E-1,-7.713459778E-1,9.637708282E0
1.541918006E2,-3.408412170E-1,-7.836204529E-1,9.810748444E0
1.542915046E2,-4.062551880E-1,-8.632548523E-1,1.001118164E1
1.543912076E2,-3.411405945E-1,-8.448431396E-1,1.004007156E1
1.544909106E2,-4.002676392E-1,-8.672964478E-1,9.949210510E0
1.545906135E2,-3.382965088E-1,-8.324189758E-1,9.759854279E0
1.546903165E2,-3.685336304E-1,-8.729846191E-1,9.566755829E0
1.547900195E2,-4.308041382E-1,-8.289761353E-1,9.645641785E0
1.548897235E2,-4.096980286E-1,-7.834707642E-1,9.816586304E0
1.549894265E2,-3.550616455E-1,-6.887178040E-1,1.001297791E1
1.550891295E2,-3.251239014E-1,-6.251000977E-1,1.006656647E1
1.551888335E2,-3.016227722E-1,-5.379812622E-1,9.869127045E0
1.552885365E2,-2.826123047E-1,-5.004093933E-1,9.705068207E0
1.553882395E2,-3.288661194E-1,-4.716691589E-1,9.607620850E0
1.554879435E2,-2.814147949E-1,-4.662803650E-1,9.716294861E0
1.555876468E2,-4.620890808E-1,-5.342390442E-1,9.909992065E0
1.556873498E2,-5.340893555E-1,-5.046006775E-1,9.935439148E0
1.557870538E2,-5.032534790E-1,-5.316943359E-1,9.916278992E0
1.558867568E2,-3.077600098E-1,-5.505551147E-1,9.710606689E0
1.559864598E2,-3.640429688E-1,-6.604266357E-1,9.656868439E0
1.560861638E2,-3.677851868E-1,-6.240522766E-1,9.749974823E0
1.561858668E2,-4.727169800E-1,-7.173083496E-1,9.996063080E0
1.562855698E2,-5.146298218E-1,-7.800279236E-1,9.885143738E0
1.563852738E2,-4.161346436E-1,-7.475454712E-1,9.870773621E0
1.564849768E2,-3.245251465E-1,-7.527845764E-1,9.923763428E0
1.565846803E2,-4.646337891E-1,-7.364685059E-1,9.803413696E0
1.566843843E2,-3.767665100E-1,-1.001267853E0,9.810149689E0
1.567840873E2,-4.330494690E-1,-9.148974609E-1,9.622440033E0
1.568837903E2,-3.776646423E-1,-8.460406494E-1,9.617949371E0
1.569834933E2,-2.375559998E-1,-8.297245789E-1,9.847422180E0
1.570831973E2,-2.399510193E-1,-8.309220886E-1,9.971214752E0
1.571829003E2,-2.252815247E-1,-7.756869507E-1,1.007360184E1
1.572826033E2,-2.848576355E-1,-7.150630188E-1,9.933193817E0
1.573823063E2,-2.933898926E-1,-7.689509583E-1,9.735904083E0
1.574820103E2,-4.141886902E-1,-7.746391296E-1,9.855056305E0
1.575817136E2,-4.477189636E-1,-6.722520447E-1,9.930200043E0
1.576814166E2,-4.023632813E-1,-6.911128235E-1,9.990674286E0
1.577811206E2,-4.641847229E-1,-7.589218140E-1,9.821825409E0
1.578808236E2,-3.550616455E-1,-8.036787415E-1,9.650581512E0
1.579805266E2,-3.957769775E-1,-7.214996338E-1,9.537716217E0
1.580802296E2,-3.433859253E-1,-7.427554321E-1,9.627978516E0
1.581799336E2,-2.926414490E-1,-8.173004150E-1,9.804461517E0
1.582796366E2,-3.983216858E-1,-8.300239563E-1,9.900112610E0
1.583793396E2,-3.296145630E-1,-7.725434875E-1,9.846673737E0
1.584790426E2,-3.903881836E-1,-8.003855896E-1,9.969268799E0
1.585787466E2,-2.628533936E-1,-8.354127502E-1,1.000160156E1
1.586784496E2,2.076182556E-1,-8.080197144E-1,9.896370392E0
1.587781526E2,-1.386117554E-1,-8.683442688E-1,9.762698364E0
1.588778556E2,-6.616241455E-2,-8.422984314E-1,9.738598480E0
1.589775586E2,-2.086660767E-1,-9.086105347E-1,9.887538757E0
1.590772626E2,-4.170327759E-1,-9.373507690E-1,9.858199768E0
1.591769656E2,-4.089495850E-1,-8.857081604E-1,9.867630157E0
1.592766686E2,-3.861968994E-1,-8.388555908E-1,9.797875214E0
1.593763716E2,-4.558021545E-1,-8.322692871E-1,9.689500580E0
1.594760746E2,-4.209246826E-1,-8.797206116E-1,9.711205444E0
1.595757778E2,-4.468208313E-1,-8.144563293E-1,9.780361633E0
1.596754808E2,-4.245172119E-1,-8.428971863E-1,9.838590546E0
1.597751838E2,-4.099974060E-1,-8.833131409E-1,9.881700897E0
1.598748868E2,-3.677851868E-1,-8.214916992E-1,9.869576111E0
1.599745898E2,-3.305126953E-1,-8.027806091E-1,9.850715332E0
1.600742928E2,-3.002755737E-1,-9.346563721E-1,9.837093658E0
1.601739968E2,-2.890489197E-1,-8.854087830E-1,9.793085175E0
1.602736998E2,-2.522254944E-1,-8.494834900E-1,9.804910583E0
1.603734028E2,-3.616479492E-1,-9.514215088E-1,9.785600739E0
1.604731058E2,-3.679348755E-1,-9.485774231E-1,9.830507355E0
1.605728093E2,-4.150868225E-1,-9.222322083E-1,9.967622223E0
1.606725123E2,-3.861968994E-1,-9.580078125E-1,9.928553467E0
