"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.238847465E2,9.102571106E-1,8.502319336E-1,9.704918518E0
2.239847265E2,7.560777283E-1,9.223818970E-1,9.602381744E0
2.240847065E2,7.538323975E-1,9.243278503E-1,9.997559967E0
2.241846865E2,8.173004150E-1,6.864724731E-1,9.740245056E0
2.242846675E2,7.411088562E-1,8.604107666E-1,9.726024628E0
2.243846485E2,7.948471069E-1,8.789721680E-1,9.924811249E0
2.244846285E2,7.563771057E-1,8.454418945E-1,9.677076416E0
2.245846085E2,8.018824768E-1,9.292675781E-1,9.751022644E0
2.246845885E2,7.940986633E-1,9.642947388E-1,9.685758362E0
2.247845685E2,8.286767578E-1,8.870553589E-1,9.577084351E0
2.248845495E2,8.632548523E-1,9.406439209E-1,9.650581512E0
2.249845295E2,8.506809998E-1,9.529183960E-1,9.729916534E0
2.250845095E2,8.580157471E-1,8.827143860E-1,9.856553192E0
2.251844895E2,8.225395203E-1,9.104067993E-1,9.824220428E0
2.252844695E2,9.080117798E-1,9.027726746E-1,9.799970856E0
2.253844496E2,9.059161377E-1,9.116043091E-1,9.685009918E0
2.254844296E2,8.717871094E-1,9.192384338E-1,9.735604706E0
2.255844096E2,8.644523621E-1,8.907975769E-1,9.694290619E0
2.256843896E2,8.683442688E-1,9.276210022E-1,9.691745911E0
2.257843696E2,8.566685486E-1,9.273216248E-1,9.758507080E0
2.258843506E2,8.928932190E-1,8.858578491E-1,9.722432098E0
2.259843306E2,8.689430237E-1,9.075627136E-1,9.785750427E0
2.260843106E2,8.741821289E-1,8.749305725E-1,9.799521790E0
2.261842906E2,9.026229858E-1,9.023236084E-1,9.695488129E0
2.262842706E2,8.747808838E-1,8.893006897E-1,9.671687622E0
2.263842510E2,9.232800293E-1,8.945397949E-1,9.654473419E0
2.264842320E2,9.886940002E-1,8.794212341E-1,9.747879181E0
2.265842120E2,9.276210022E-1,8.370593262E-1,9.952054596E0
2.266841920E2,9.804611206E-1,8.637039185E-1,9.646240540E0
2.267841720E2,9.030720520E-1,8.560697937E-1,9.742640076E0
2.268841520E2,9.765692139E-1,8.791218567E-1,9.685758362E0
2.269841320E2,9.042695618E-1,8.605604553E-1,9.660011902E0
2.270841130E2,8.924441528E-1,8.042774963E-1,9.618847504E0
2.271840930E2,8.434959412E-1,8.324189758E-1,9.719737701E0
2.272840730E2,8.508306885E-1,8.485853577E-1,9.719288635E0
2.273840567E2,8.455915833E-1,8.381071472E-1,9.714797974E0
2.274840367E2,8.786727905E-1,9.026229858E-1,9.757758636E0
2.275840167E2,9.177415466E-1,9.339079285E-1,9.882748718E0
2.276839977E2,8.852590942E-1,8.598120117E-1,9.686506805E0
2.277839777E2,8.433462524E-1,8.204438782E-1,9.793534241E0
2.278839577E2,9.132508850E-1,8.455915833E-1,9.682614899E0
2.279839377E2,8.987310791E-1,8.628057861E-1,9.620344391E0
2.280839177E2,8.683442688E-1,8.372090149E-1,9.835896149E0
2.281838977E2,8.876541138E-1,8.238867188E-1,9.800569611E0
2.282838777E2,8.957373047E-1,8.044271851E-1,9.713899841E0
2.283838546E2,8.598120117E-1,7.768844604E-1,9.823471985E0
2.284838346E2,9.098080444E-1,8.460406494E-1,9.842332764E0
2.285838146E2,9.375004578E-1,8.541238403E-1,9.626182251E0
2.286837946E2,8.604107666E-1,8.140072632E-1,9.778565369E0
2.287837746E2,8.756790161E-1,8.355624390E-1,9.787995758E0
2.288837546E2,8.807684326E-1,8.297245789E-1,9.683662720E0
2.289837346E2,8.231382751E-1,8.140072632E-1,9.874066772E0
2.290837146E2,8.518785095E-1,8.517288208E-1,9.699978790E0
2.291836956E2,8.232879639E-1,8.328680420E-1,9.767189026E0
2.292836756E2,9.113049316E-1,8.653504944E-1,9.870474243E0
2.293836556E2,9.481283569E-1,8.957373047E-1,9.676028595E0
2.294836356E2,8.539741516E-1,8.446934509E-1,9.696985016E0
2.295836156E2,8.445437622E-1,8.687933350E-1,9.745035095E0
2.296835956E2,8.749305725E-1,8.897497559E-1,9.607022095E0
2.297835756E2,8.147557068E-1,8.690927124E-1,9.953102417E0
2.298835556E2,8.280780029E-1,9.967771912E-1,9.730964355E0
2.299835366E2,8.430468750E-1,9.096583557E-1,9.832902374E0
2.300835166E2,7.717950439E-1,8.406518555E-1,9.724827118E0
2.301834966E2,8.051756287E-1,9.063652039E-1,9.755363617E0
2.302834766E2,7.914042664E-1,8.256829834E-1,9.665251007E0
2.303834569E2,8.175997925E-1,8.189469910E-1,9.660311279E0
2.304834369E2,9.541159058E-1,8.327183533E-1,9.749675446E0
2.305834169E2,9.392967224E-1,9.322613525E-1,9.716743927E0
2.306833969E2,9.256750488E-1,9.237290955E-1,9.725425873E0
2.307833779E2,1.024170227E0,8.135581970E-1,9.856104126E0
2.308833579E2,1.001716919E0,9.223818970E-1,9.662556610E0
2.309833379E2,9.366023254E-1,8.788224792E-1,9.676777039E0
2.310833179E2,9.418414307E-1,7.731422424E-1,9.905950470E0
2.311832979E2,9.623487854E-1,8.198451233E-1,9.763446808E0
2.312832779E2,9.157955933E-1,7.837701416E-1,9.795330505E0
2.313832579E2,1.003064117E0,8.783734131E-1,9.745484161E0
2.314832379E2,1.024020538E0,8.533753967E-1,9.614207153E0
2.315832189E2,1.019978943E0,9.060658264E-1,9.709109802E0
2.316831989E2,1.028960266E0,8.252339172E-1,9.682016144E0
2.317831789E2,1.002165985E0,7.728428650E-1,9.682914276E0
2.318831589E2,9.524693298E-1,7.905061340E-1,9.725874939E0
2.319831389E2,9.650431824E-1,7.955955505E-1,9.795180817E0
2.320831189E2,1.039438477E0,7.970924377E-1,9.827064514E0
2.321830989E2,1.000369720E0,8.434959412E-1,9.834998016E0
2.322830789E2,1.001267853E0,8.936416626E-1,9.849218445E0
2.323830589E2,9.183403015E-1,8.948391724E-1,9.793534241E0
2.324830399E2,8.918453979E-1,8.538244629E-1,9.624835052E0
2.325830199E2,8.382568359E-1,7.918533325E-1,9.767787781E0
2.326829999E2,8.551716614E-1,8.758287048E-1,9.833052063E0
2.327829799E2,8.619076538E-1,8.476872253E-1,9.893226929E0
2.328829599E2,8.987310791E-1,9.358538818E-1,9.782906342E0
2.329829399E2,8.985813904E-1,9.050180054E-1,9.681866455E0
2.330829199E2,8.765771484E-1,9.128018188E-1,9.683812408E0
2.331828999E2,8.201445007E-1,8.598120117E-1,9.817484436E0
2.332828799E2,8.339158630E-1,9.038204956E-1,9.850565643E0
2.333828603E2,8.497828674E-1,9.081614685E-1,9.642648010E0
2.334828413E2,8.466394043E-1,9.107061768E-1,9.714049530E0
2.335828213E2,9.012757874E-1,9.216334534E-1,9.856104126E0
2.336828013E2,8.485853577E-1,9.142987061E-1,9.752669220E0
2.337827813E2,7.924520874E-1,8.951385498E-1,9.755363617E0
2.338827613E2,8.717871094E-1,9.243278503E-1,9.909992065E0
2.339827413E2,8.650511169E-1,9.023236084E-1,9.683962097E0
2.340827213E2,8.976832581E-1,9.102571106E-1,9.554930420E0
2.341827013E2,8.035290527E-1,8.493338013E-1,9.637857971E0
2.342826813E2,8.809181213E-1,8.806187439E-1,9.816885681E0
2.343826606E2,1.033151550E0,8.238867188E-1,9.743837585E0
2.344826406E2,8.587641907E-1,9.119036865E-1,9.734556885E0
2.345826206E2,9.038204956E-1,8.819659424E-1,9.806257782E0
2.346826006E2,9.758207703E-1,9.171427917E-1,9.761500854E0
2.347825806E2,9.199868774E-1,9.936337280E-1,9.802665253E0
2.348825606E2,1.090332642E0,6.200106812E-1,9.685758362E0
2.349825416E2,9.885443115E-1,9.222322083E-1,9.729467468E0
2.350825216E2,1.296603699E0,8.360115051E-1,9.650132446E0
2.351825016E2,1.076561279E0,3.767665100E-1,9.377249908E0
2.352824816E2,1.245559845E0,5.614823914E-1,9.813442841E0
2.353824627E2,1.077160034E0,1.706451416E-1,1.001237915E1
2.354824427E2,9.776170349E-1,2.857557678E-1,9.942923584E0
2.355824227E2,1.061592407E0,2.857557678E-1,9.545649719E0
2.356824027E2,9.630972290E-1,3.725752258E-1,9.750872955E0
2.357823827E2,9.342073059E-1,2.285746765E-1,9.760902100E0
2.358823627E2,8.996292114E-1,4.050576782E-1,9.586365051E0
2.359823427E2,8.613088989E-1,3.297642517E-1,9.709259491E0
2.360823227E2,9.740245056E-1,3.038681030E-1,9.802216187E0
2.361823027E2,9.512718201E-1,3.912863159E-1,9.882748718E0
2.362822827E2,9.154962158E-1,5.236111450E-1,9.819280701E0
2.363822623E2,9.187893677E-1,5.487588501E-1,9.779463501E0
2.364822423E2,9.777667236E-1,3.927832031E-1,9.744735718E0
2.365822222E2,9.743238831E-1,4.864883423E-1,9.876910858E0
2.366822022E2,9.801617432E-1,5.655239868E-1,9.589059448E0
2.367821833E2,8.927435303E-1,5.789959717E-1,9.703571320E0
2.368821633E2,9.892927551E-1,6.071374512E-1,9.780960388E0
2.369821433E2,9.916877747E-1,7.542814636E-1,9.906698914E0
2.370821233E2,1.001866608E0,7.893086243E-1,9.839189301E0
2.371821033E2,9.979747009E-1,7.617658997E-1,9.734407196E0
2.372820833E2,9.840536499E-1,7.533833313E-1,9.573192444E0
2.373820663E2,1.008452911E0,6.885681152E-1,9.559720459E0
2.374820463E2,1.079704742E0,5.376818848E-1,9.694440308E0
2.375820263E2,1.140029297E0,7.476951599E-1,9.663903809E0
2.376820063E2,1.109343109E0,6.765930176E-1,9.754166107E0
2.377819863E2,1.099613342E0,7.188052368E-1,9.881251831E0
2.378819663E2,1.182840271E0,7.423063660E-1,9.838889923E0
2.379819463E2,1.279988251E0,7.673043823E-1,9.752669220E0
2.380819263E2,1.157393188E0,7.445516968E-1,9.640402679E0
2.381819073E2,1.134191437E0,7.304809570E-1,9.542506256E0
2.382818873E2,1.191821594E0,7.324269104E-1,9.546847229E0
2.383818635E2,1.182840271E0,6.987469482E-1,9.644444275E0
2.384818435E2,1.201701050E0,6.825805664E-1,9.890233154E0
2.385818235E2,1.114432526E0,6.785389709E-1,1.034334091E1
2.386818035E2,1.436562653E0,7.033872986E-1,9.701625366E0
2.387817835E2,1.475930786E0,3.799099731E-1,9.520052948E0
2.388817635E2,1.543739777E0,4.167333984E-1,9.521400146E0
2.389817435E2,1.586101685E0,3.191363525E-1,9.667346649E0
2.390817235E2,1.572480011E0,1.398092651E-1,1.006536896E1
2.391817035E2,1.634900208E0,4.102967834E-1,9.903555450E0
2.392816835E2,1.677711182E0,1.445993042E-1,9.483977966E0
2.393816639E2,1.631457367E0,1.356179810E-1,9.605525208E0
2.394816449E2,1.617536316E0,1.893562317E-1,9.520052948E0
2.395816249E2,1.625020752E0,1.549278259E-1,9.499545593E0
2.396816049E2,1.684297485E0,2.191442871E-1,9.843081207E0
2.397815849E2,1.558409271E0,1.788780212E-1,9.545200653E0
2.398815649E2,1.606758728E0,1.612147522E-1,9.887089691E0
2.399815449E2,1.560654602E0,8.083190918E-2,9.483828278E0
2.400815249E2,1.588646393E0,3.981719971E-2,9.681567078E0
2.401815049E2,1.447040863E0,7.020401001E-2,9.781708832E0
2.402814849E2,1.548230438E0,1.465452576E-1,9.907597046E0
2.403814660E2,1.686243439E0,1.122665405E-1,9.578132172E0
2.404814460E2,1.623523865E0,1.522334290E-1,9.209448853E0
2.405814260E2,1.594184875E0,1.432521057E-1,9.573940887E0
2.406814060E2,1.635349274E0,1.384620667E-1,9.668693848E0
2.407813860E2,1.470242615E0,1.923500061E-1,9.940229187E0
2.408813660E2,1.411714325E0,2.306703186E-1,9.671088867E0
2.409813470E2,1.305135956E0,2.113604736E-1,9.593699799E0
2.410813270E2,1.416204987E0,2.815644836E-1,9.606423340E0
2.411813070E2,1.507664795E0,2.225871277E-1,9.524842987E0
2.412812870E2,1.525777130E0,2.248324585E-1,9.894723816E0
2.413812667E2,1.550176392E0,2.010319519E-1,9.457632751E0
2.414812467E2,1.376836853E0,1.829196167E-1,9.704319763E0
2.415812277E2,1.320853271E0,2.433938599E-1,9.828411713E0
2.416812077E2,1.378333740E0,2.965333557E-1,9.957593079E0
2.417811877E2,1.352287903E0,2.053729248E-1,9.784103851E0
2.418811677E2,1.303190002E0,2.198927307E-1,9.697733459E0
2.419811487E2,1.298998718E0,1.538800049E-1,9.658365326E0
2.420811287E2,1.407972107E0,2.423460388E-1,9.759854279E0
2.421811087E2,1.413510590E0,2.637515259E-1,9.803563385E0
2.422810898E2,1.473984833E0,2.049238586E-1,9.827812958E0
2.423810699E2,1.323547668E0,1.793270874E-1,9.578581238E0
2.424810499E2,1.333427124E0,1.776805115E-1,9.461824036E0
2.425810309E2,1.190474396E0,9.729766846E-2,9.631571045E0
2.426810109E2,1.033450928E0,2.076182556E-1,9.774224396E0
2.427809919E2,1.104104004E0,2.519261169E-1,1.000309845E1
2.428809719E2,1.369202728E0,2.694396973E-1,9.940827942E0
2.429809529E2,7.828720093E-1,-1.122665405E-2,9.960886230E0
2.430809329E2,6.514453125E-1,-4.101470947E-1,9.487271118E0
2.431809139E2,7.241940308E-1,-2.920426941E-1,1.002240829E1
2.432808939E2,6.962022400E-1,1.434017944E-1,9.757459259E0
2.433808745E2,7.581733704E-1,-3.957769775E-1,9.959838409E0
2.434808545E2,6.493496704E-1,-3.309617615E-1,9.516011353E0
2.435808355E2,1.002165985E0,-5.519023132E-1,9.834099884E0
2.436808165E2,6.050418091E-1,-4.260140991E-1,9.926607513E0
2.437807965E2,8.415499878E-1,-1.438508606E-1,9.799821167E0
2.438807775E2,9.967771912E-1,-4.703219604E-1,9.789642334E0
2.439807585E2,7.878117371E-1,-1.663041687E-1,9.719588013E0
2.440807385E2,7.589218140E-1,-1.071771240E-1,9.560618591E0
2.441807195E2,8.803193665E-1,-3.929328918E-1,9.898915100E0
2.442807005E2,9.789642334E-1,-4.002676392E-1,9.740394745E0
2.443806827E2,1.331032104E0,-8.592132568E-2,9.975256348E0
2.444806627E2,1.147214355E0,-2.160008240E-1,9.671088867E0
2.445806437E2,4.806504822E-1,-3.047662354E-1,9.886041870E0
2.446806247E2,7.818241882E-1,-4.004173279E-1,9.753118286E0
2.447806057E2,8.119116211E-1,-1.609153748E-1,9.749974823E0
2.448805867E2,1.287622375E0,-3.399430847E-1,9.872569885E0
2.449805677E2,8.193960571E-1,-5.556445312E-1,9.751172333E0
2.450805487E2,4.965174866E-1,-1.511856079E-2,9.922416229E0
2.451805287E2,1.013242950E0,-2.236349487E-1,1.002091141E1
2.452805097E2,8.376580811E-1,-2.514770508E-2,9.790540466E0
2.453804904E2,5.953120422E-1,-1.237925720E-1,9.952803040E0
2.454804714E2,5.962101746E-1,8.143066406E-2,1.000863693E1
2.455804524E2,4.896318054E-1,2.595602417E-1,9.730964355E0
2.456804334E2,6.933581543E-1,8.547225952E-2,9.735904083E0
2.457804144E2,6.384223938E-1,3.502716064E-2,9.914033661E0
2.458803954E2,5.634283447E-1,-6.002517700E-2,1.033765274E1
2.459803764E2,5.126838684E-1,2.468367004E-1,9.599387970E0
2.460803574E2,5.766009521E-1,2.471360779E-1,9.202862549E0
2.461803384E2,1.146465912E0,6.706054688E-2,9.642348633E0
2.462803194E2,8.786727905E-1,3.439846802E-1,9.869576111E0
2.463803009E2,8.391549683E-1,5.028044128E-1,9.802515564E0
2.464802819E2,6.833290100E-1,4.034111023E-1,9.480984192E0
2.465802629E2,9.316625977E-1,1.766326904E-1,9.833800507E0
2.466802439E2,1.004111938E0,1.865121460E-1,9.693542175E0
2.467802249E2,1.063987427E0,1.856140137E-1,9.933642883E0
2.468802059E2,1.085991669E0,3.124003601E-1,9.817933502E0
2.469801869E2,9.259744263E-1,3.261717224E-1,9.591304779E0
2.470801679E2,9.406439209E-1,3.270698547E-1,9.462572479E0
2.471801489E2,9.867480469E-1,3.370989990E-1,9.868977356E0
2.472801309E2,9.768685913E-1,4.587959290E-1,9.778116302E0
2.473801122E2,1.163680115E0,4.092489624E-1,9.898466034E0
2.474800932E2,1.138682098E0,3.745211792E-1,9.662107544E0
2.475800742E2,1.075962524E0,4.463717651E-1,9.626781006E0
2.476800553E2,8.975335693E-1,4.613406372E-1,9.664652252E0
2.477800373E2,9.731263733E-1,3.942800903E-1,9.803563385E0
2.478800182E2,1.072669373E0,4.793032837E-1,9.721533966E0
2.479799992E2,9.494755554E-1,3.758683777E-1,9.566306763E0
2.480799802E2,1.028062134E0,4.046086121E-1,9.752220154E0
2.481799622E2,1.047072601E0,3.504212952E-1,9.807754669E0
2.482799433E2,9.725276184E-1,3.420387268E-1,9.892029419E0
2.483799239E2,1.011895752E0,3.573069763E-1,9.607770538E0
2.484799059E2,9.401948547E-1,2.766247559E-1,9.614805908E0
2.485798869E2,9.105564880E-1,2.636018372E-1,9.707014160E0
2.486798679E2,1.019978943E0,3.258723450E-1,9.995314636E0
2.487798499E2,9.379495239E-1,3.656895447E-1,9.789043579E0
2.488798309E2,9.827064514E-1,4.171824646E-1,9.730215912E0
2.489798119E2,9.485774231E-1,3.068618774E-1,9.802814941E0
2.490797939E2,7.934999084E-1,1.972897339E-1,1.004351440E1
2.491797749E2,9.589059448E-1,2.924917603E-1,9.722581787E0
2.492797559E2,1.056353302E0,3.170407104E-1,9.779014435E0
2.493797387E2,1.109343109E0,3.353027344E-1,9.849517822E0
2.494797198E2,1.101559296E0,2.866539001E-1,9.597142639E0
2.495797018E2,1.114881592E0,3.177891541E-1,9.682914276E0
2.496796828E2,1.158740387E0,2.401007080E-1,9.661209412E0
2.497796637E2,1.206790466E0,2.877017212E-1,9.665999451E0
2.498796457E2,1.219663696E0,3.408412170E-1,9.843530273E0
2.499796267E2,1.253193970E0,2.438429260E-1,1.000743942E1
2.500796088E2,9.518705750E-1,3.135978699E-1,9.534722443E0
2.501795898E2,1.080902252E0,3.095562744E-1,9.837542725E0
2.502795717E2,9.880952454E-1,2.676434326E-1,9.634564819E0
2.503795521E2,9.527687073E-1,3.001258850E-1,9.704170074E0
2.504795331E2,8.405021667E-1,3.373983765E-1,9.664951630E0
2.505795151E2,9.613009644E-1,3.143463135E-1,9.867181091E0
2.506794961E2,9.988728333E-1,3.052153015E-1,9.840686188E0
2.507794781E2,9.348060608E-1,3.348536682E-1,9.805359650E0
2.508794591E2,9.391470337E-1,3.026705933E-1,9.516310730E0
2.509794411E2,9.283694458E-1,3.647914124E-1,9.613608398E0
2.510794221E2,9.846524048E-1,3.480262756E-1,9.748777313E0
2.511794041E2,9.351054382E-1,3.399430847E-1,9.977202301E0
2.512793851E2,8.526269531E-1,3.502716064E-1,9.824519806E0
2.513793668E2,9.141490173E-1,3.537144470E-1,9.882000275E0
2.514793478E2,7.966433716E-1,3.053649902E-1,9.904004517E0
2.515793298E2,7.680528259E-1,3.302133179E-1,9.951006775E0
2.516793108E2,7.818241882E-1,3.257226562E-1,9.522298279E0
2.517792928E2,6.348298645E-1,3.725752258E-1,9.435628510E0
2.518792738E2,6.206094360E-1,4.165837097E-1,9.184450836E0
2.519792548E2,7.084767151E-1,4.403842163E-1,1.008198441E1
2.520792368E2,8.066725159E-1,4.194277954E-1,1.011132339E1
2.521792178E2,7.050338745E-1,5.038522339E-1,1.026415558E1
2.522791998E2,7.026388550E-1,4.983137512E-1,1.004650818E1
2.523791806E2,4.881349182E-1,4.538562012E-1,9.558672638E0
2.524791626E2,4.772076416E-1,5.078938293E-1,9.515412598E0
2.525791436E2,4.426295471E-1,4.778063965E-1,9.390422516E0
2.526791256E2,4.013154602E-1,5.932164001E-1,9.739047546E0
2.527791066E2,4.349954224E-1,5.255570984E-1,9.968071289E0
2.528790886E2,3.671864319E-1,5.230123901E-1,1.023661285E1
2.529790696E2,4.992118835E-1,4.890330505E-1,1.032448013E1
2.530790516E2,5.544470215E-1,5.366340637E-1,9.888137512E0
2.531790326E2,5.060975647E-1,5.054988098E-1,9.435179443E0
2.532790136E2,5.789959717E-1,4.843927002E-1,9.492061157E0
2.533789965E2,5.049000549E-1,6.327342224E-1,9.505233765E0
2.534789775E2,4.305047607E-1,5.123844910E-1,9.864786072E0
2.535789595E2,5.438191223E-1,5.222639465E-1,9.989027710E0
2.536789405E2,4.129911804E-1,6.192622375E-1,9.887688446E0
2.537789225E2,2.692900085E-1,5.194198608E-1,9.764644318E0
2.538789035E2,2.191442871E-1,4.969665527E-1,9.977651367E0
2.539788845E2,2.540217590E-1,5.149291992E-1,9.782457275E0
2.540788665E2,3.673361206E-1,4.299060059E-1,9.609117737E0
2.541788475E2,3.370989990E-1,4.543052673E-1,9.501341858E0
2.542788295E2,3.237767029E-1,5.441184998E-1,9.839338989E0
2.543788106E2,3.929328918E-1,4.348457336E-1,9.997559967E0
2.544787916E2,3.641926575E-1,4.793032837E-1,9.890083466E0
2.545787736E2,4.595443726E-1,4.153862000E-1,9.733209686E0
2.546787546E2,4.728666687E-1,4.017645264E-1,9.735455017E0
2.547787366E2,4.336482239E-1,4.171824646E-1,9.846524048E0
2.548787176E2,3.203338623E-1,4.725672913E-1,9.705816650E0
2.549786986E2,3.022215271E-1,5.321434021E-1,9.710307312E0
2.550786806E2,3.131488037E-1,4.921765137E-1,9.568552094E0
2.551786616E2,2.881507874E-1,4.608915710E-1,9.909842377E0
2.552786426E2,3.138972473E-1,5.355862427E-1,1.002869522E1
2.553786235E2,2.441423035E-1,4.284091187E-1,9.801767120E0
2.554786045E2,3.808081055E-1,4.252656555E-1,9.721384277E0
2.555785855E2,3.225791931E-1,3.926335144E-1,9.610015869E0
2.556785675E2,4.128414917E-1,5.472619629E-1,9.617200928E0
2.557785485E2,3.953279114E-1,5.306465149E-1,9.992320862E0
2.558785295E2,3.296145630E-1,4.739144897E-1,1.005818390E1
2.559785115E2,2.996768188E-1,4.813989258E-1,1.006791367E1
2.560784925E2,2.106120300E-1,5.641767883E-1,9.746981049E0
2.561784735E2,2.519261169E-1,5.783972168E-1,9.849966888E0
2.562784555E2,2.176473999E-1,4.808001709E-1,9.726623383E0
2.563784374E2,1.113684082E-1,4.731660461E-1,9.783355408E0
2.564784184E2,2.297721863E-1,5.514532471E-1,9.659263458E0
2.565784004E2,2.140548706E-1,4.773573303E-1,9.656718750E0
2.566783814E2,3.098556519E-1,3.746708679E-1,1.014066238E1
2.567783624E2,2.071691895E-1,4.487667847E-1,9.814041595E0
2.568783444E2,2.906954956E-1,4.598437500E-1,9.873318329E0
2.569783254E2,3.579057312E-1,3.445834351E-1,9.924362183E0
2.570783064E2,4.869374084E-1,4.465214539E-1,9.562863922E0
2.571782874E2,4.131408691E-1,3.902384949E-1,9.858948212E0
2.572782694E2,3.879931641E-1,4.761598206E-1,9.878557434E0
2.573782500E2,3.144960022E-1,4.321513367E-1,1.002495300E1
2.574782310E2,3.459306335E-1,3.983216858E-1,9.969717865E0
2.575782130E2,3.617976379E-1,3.809577942E-1,9.846823425E0
2.576781940E2,3.743714905E-1,3.643423462E-1,1.009560608E1
2.577781750E2,4.345463562E-1,4.152365112E-1,1.011820908E1
2.578781560E2,2.180964661E-1,4.273612976E-1,9.578132172E0
2.579781380E2,3.043171692E-1,4.170327759E-1,9.777068481E0
2.580781190E2,2.968327332E-1,4.649331665E-1,9.815837860E0
2.581781000E2,4.793032837E-1,4.839436340E-1,9.938582611E0
2.582780810E2,3.842509460E-1,6.134243774E-1,9.941127319E0
2.583780622E2,3.240760803E-1,5.355862427E-1,9.862840118E0
2.584780442E2,3.186872864E-1,4.722679138E-1,1.004037094E1
2.585780252E2,2.761756897E-1,5.201683044E-1,1.020263351E1
2.586780063E2,7.723937988E-2,4.581971741E-1,9.805060272E0
2.587779873E2,1.224453735E-1,5.040019226E-1,9.487720184E0
2.588779693E2,1.231938171E-1,5.692662048E-1,9.478289795E0
2.589779502E2,-7.664062500E-2,4.170327759E-1,9.491761780E0
2.590779312E2,1.176553345E-1,6.367758179E-1,1.007030869E1
2.591779122E2,1.468446350E-1,5.008584595E-1,1.016012192E1
2.592778932E2,-2.140548706E-2,5.510041809E-1,1.019365219E1
2.593778753E2,2.439926147E-2,6.897656250E-1,1.018826340E1
2.594778563E2,9.175918579E-2,6.643185425E-1,9.707313538E0
2.595778373E2,3.233276367E-2,6.981481934E-1,9.658814392E0
2.596778182E2,1.279838562E-1,7.318281555E-1,9.449100494E0
2.597777992E2,3.353027344E-2,7.996371460E-1,9.561965790E0
2.598777802E2,5.313949585E-2,6.054908752E-1,9.927355957E0
2.599777622E2,-1.137634277E-2,5.069956970E-1,1.026026367E1
2.600777433E2,5.718109131E-2,5.619314575E-1,9.986333313E0
2.601777243E2,6.077362061E-2,5.640270996E-1,9.773326263E0
