"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.292200484E3,-6.858737183E-1,4.430786133E-2,9.901459808E0
2.292300099E3,-9.542655945E-1,1.766326904E-2,9.922715607E0
2.292399713E3,-7.861651611E-1,2.664459229E-2,9.855505371E0
2.292499329E3,-6.417155457E-1,-7.933502197E-3,9.859247589E0
2.292598944E3,-8.349636841E-1,4.011657715E-2,9.749525757E0
2.292698558E3,-6.231541443E-1,9.190887451E-2,9.844578094E0
2.292798173E3,-7.153623962E-1,6.496490479E-2,9.819131012E0
2.292897787E3,-6.448590088E-1,7.978408813E-2,9.915380859E0
2.292997403E3,-7.821235657E-1,1.089733887E-1,9.870623932E0
2.293097017E3,-7.372169495E-1,5.373825073E-2,9.722581787E0
2.293196632E3,-7.704478455E-1,-1.047821045E-3,9.879006500E0
2.293296246E3,-8.671467590E-1,1.016386414E-1,9.951755219E0
2.293395861E3,-1.019978943E0,1.924996948E-1,9.724527740E0
2.293495476E3,-5.774990845E-1,1.475930786E-1,9.821825409E0
2.293595091E3,-7.009922791E-1,1.377136230E-1,9.862391052E0
2.293694706E3,-2.909948730E-1,-5.418731689E-2,9.814790039E0
2.293794321E3,-9.226812744E-1,1.365161133E-1,9.802814941E0
2.293893935E3,-2.903961182E-1,1.652563477E-1,1.009021729E1
2.293993550E3,-5.342390442E-1,1.212478638E-1,9.762099609E0
2.294093165E3,-6.695576477E-1,8.891510010E-2,1.004366409E1
2.294192780E3,-1.036744080E0,1.811233521E-2,9.916728058E0
2.294292395E3,-6.962022400E-1,-1.077758789E-2,9.705666962E0
2.294392010E3,-5.794450378E-1,1.297801208E-1,9.683812408E0
2.294491624E3,-1.116079102E0,1.856140137E-1,9.595645752E0
2.294591239E3,-6.551875305E-1,1.263372803E-1,9.698631592E0
2.294690854E3,-4.722679138E-1,7.334747314E-2,9.793833618E0
2.294790469E3,-6.779402161E-1,1.137634277E-2,9.723479919E0
2.294890084E3,-7.509883118E-1,1.586700439E-2,9.690548401E0
2.294989698E3,-7.785310364E-1,1.139131165E-1,9.477541351E0
2.295089313E3,-8.782237244E-1,1.270857239E-1,9.632768555E0
2.295188928E3,-7.927514648E-1,9.550140381E-2,9.642049255E0
2.295288543E3,-7.929011536E-1,1.273851013E-1,9.630672913E0
2.295388157E3,-6.637197876E-1,1.788780212E-1,9.672136688E0
2.295487772E3,-5.275030518E-1,1.663041687E-1,9.748777313E0
2.295587387E3,-1.713935852E-1,1.089733887E-1,1.018781433E1
2.295687002E3,-8.505313110E-1,1.204994202E-1,1.011296997E1
2.295786617E3,-3.068618774E-1,4.355941772E-2,9.906549225E0
2.295886231E3,-4.668791199E-1,2.020797729E-2,9.816885681E0
2.295985846E3,-5.697152710E-1,-7.334747314E-3,9.524094543E0
2.296085461E3,-5.182223511E-1,2.260299683E-2,9.819729767E0
2.296185076E3,-2.451901245E-1,1.193019104E-1,9.990374908E0
2.296284690E3,-6.026467896E-1,8.637039185E-2,9.854457550E0
2.296384305E3,-9.580078125E-1,-4.490661621E-3,9.822723541E0
2.296483920E3,-4.608915710E-1,5.942642212E-2,9.649084625E0
2.296583535E3,-8.518785095E-1,-6.286926270E-3,9.627080383E0
2.296683149E3,-8.867559814E-1,3.981719971E-2,9.456734619E0
2.296782764E3,-4.656816101E-1,8.307723999E-2,9.338330841E0
2.296882379E3,-5.453160095E-1,9.101074219E-2,9.273515625E0
2.296981994E3,-1.003662872E0,6.586303711E-3,9.664352875E0
2.297081608E3,-8.402027893E-1,2.170486450E-2,1.010249176E1
2.297181223E3,-7.945477295E-1,1.483415222E-1,9.605824585E0
2.297280838E3,-3.234773254E-1,4.071533203E-2,9.076674957E0
2.297380453E3,-4.502636719E-1,5.927673340E-2,9.537416840E0
2.297480067E3,-3.754193115E-1,-7.679031372E-2,9.914782104E0
2.297579682E3,-4.574487305E-1,5.493576050E-2,1.029978149E1
2.297679297E3,-6.045927429E-1,1.354682922E-1,1.012554382E1
2.297778912E3,-4.029620361E-1,1.317260742E-1,9.985884247E0
2.297878526E3,-3.441343689E-1,1.181044006E-1,9.857900391E0
2.297978141E3,-2.420466614E-1,7.035369873E-2,1.003483246E1
2.298077756E3,5.463638306E-2,8.607101440E-2,9.634115753E0
2.298177371E3,-5.450166321E-1,1.402583313E-1,9.517208862E0
2.298276985E3,-2.076182556E-1,7.379653931E-2,9.774374084E0
2.298376600E3,-5.210664368E-1,9.789642334E-2,1.003348526E1
2.298476215E3,-3.203338623E-1,7.334747314E-3,1.017284546E1
2.298575829E3,-6.623725891E-1,3.891906738E-2,9.777667236E0
2.298675444E3,-4.477189636E-1,-6.885681152E-3,9.422904968E0
2.298775059E3,-3.248245239E-1,1.392105103E-2,9.649982758E0
2.298874674E3,-4.716691589E-1,4.805007935E-2,9.567055206E0
2.298974288E3,-6.439608765E-1,4.430786133E-2,9.833800507E0
2.299073903E3,-5.224136353E-1,5.014572144E-2,9.843979340E0
2.299173518E3,-6.732998657E-1,1.227447510E-2,9.986782379E0
2.299273132E3,-4.884342957E-1,5.688171387E-2,9.985285492E0
2.299372747E3,-2.365081787E-1,2.731819153E-1,9.648485870E0
2.299472362E3,-3.046165466E-1,2.248324585E-1,9.543853455E0
2.299571976E3,-5.825885010E-1,1.037342834E-1,9.747430115E0
2.299671591E3,-2.851570129E-1,1.097218323E-1,9.868977356E0
2.299771206E3,-4.489164734E-1,1.029858398E-1,9.897118835E0
2.299870821E3,-5.044509888E-1,1.688488770E-1,9.989626465E0
2.299970435E3,-4.200265503E-1,1.924996948E-1,1.008333160E1
2.300070051E3,-5.319937134E-1,8.472381592E-2,9.993817749E0
2.300169666E3,-4.781057739E-1,1.237925720E-1,9.738149414E0
2.300269280E3,-5.655239868E-1,2.963836670E-2,9.647288361E0
2.300368895E3,-3.814068604E-1,-3.622467041E-2,9.718689880E0
2.300468510E3,-5.788462830E-1,-9.385482788E-2,9.763297119E0
2.300568124E3,-1.695973206E-1,-1.210981750E-1,1.013153137E1
2.300667739E3,-4.743635559E-1,-7.649093628E-2,9.964329071E0
2.300767354E3,-3.321592712E-1,-8.562194824E-2,9.766739960E0
2.300866968E3,-4.555027771E-1,-8.726852417E-2,9.771679688E0
2.300966583E3,-4.433779907E-1,-5.897735596E-2,9.785600739E0
2.301066198E3,-5.533992004E-1,-1.065783691E-1,9.724527740E0
2.301165812E3,-1.347198486E-2,-3.667373657E-2,9.773775330E0
2.301265427E3,-3.668870544E-1,-4.999603271E-2,9.569150848E0
2.301365042E3,-6.737489319E-1,-6.002517700E-2,9.831704865E0
2.301464656E3,-4.953199768E-1,-7.065307617E-2,9.937684479E0
2.301564271E3,-8.463400269E-1,-2.409988403E-2,1.010084518E1
2.301663886E3,-5.851332092E-1,-2.918930054E-2,9.887838135E0
2.301763500E3,-3.493734741E-1,-7.484436035E-2,9.749226379E0
2.301863115E3,-5.123844910E-1,-4.026626587E-2,9.752220154E0
2.301962730E3,-6.173162842E-1,-3.921844482E-2,9.671537933E0
2.302062343E3,-5.580395508E-1,-2.978805542E-2,9.946665802E0
2.302161958E3,-6.454577637E-1,-7.185058594E-3,9.864486694E0
2.302261573E3,-4.719685364E-1,-3.637435913E-2,9.835447083E0
2.302361187E3,-4.141886902E-1,-1.098715210E-1,9.839488678E0
2.302460802E3,-5.724096680E-1,-9.984237671E-2,9.737101593E0
2.302560417E3,-6.239025879E-1,-1.212478638E-1,9.859097900E0
2.302660031E3,-4.764591980E-1,-8.622070312E-2,9.922416229E0
2.302759646E3,-4.537065125E-1,-1.098715210E-1,9.986483002E0
2.302859261E3,-6.301895142E-1,-1.368154907E-1,9.845476227E0
2.302958875E3,-5.215155029E-1,-1.478924561E-1,9.828711090E0
2.303058490E3,-5.754034424E-1,-1.005908203E-1,9.676627350E0
2.303158105E3,-6.962022400E-1,-5.508544922E-2,9.655371552E0
2.303257719E3,-7.685018921E-1,-1.237925720E-1,9.714947662E0
2.303357334E3,-6.686595154E-1,-1.062789917E-1,9.838440857E0
2.303456948E3,-5.574407959E-1,-1.169068909E-1,9.825118561E0
2.303556563E3,-7.873626709E-1,-1.678010559E-1,9.758507080E0
2.303656178E3,-6.466552734E-1,-9.924362183E-2,9.743089142E0
2.303755792E3,-7.894583130E-1,-1.047821045E-1,9.762099609E0
2.303855407E3,-8.039781189E-1,-1.182540894E-2,9.741292877E0
2.303955022E3,-9.080117798E-1,-1.170565796E-1,9.898466034E0
2.304054636E3,-7.101232910E-1,-6.197113037E-2,1.015982254E1
2.304154251E3,-8.500822449E-1,-4.939727783E-3,1.000040405E1
2.304253866E3,-5.375321960E-1,-2.020797729E-2,9.858199768E0
2.304353481E3,-4.569996643E-1,-3.817062378E-2,9.889484711E0
2.304453095E3,-7.755372620E-1,-9.954299927E-2,9.876910858E0
2.304552710E3,-7.216493225E-1,-3.832031250E-2,1.004531067E1
2.304652325E3,-3.677851868E-1,-5.942642212E-2,9.989626465E0
2.304751939E3,-9.250762939E-1,-1.035845947E-1,9.887688446E0
2.304851554E3,-9.756710815E-1,-8.307723999E-2,9.682465210E0
2.304951169E3,-6.557862854E-1,-0.000000000E0,9.655371552E0
2.305050784E3,-1.005608826E0,9.535171509E-2,9.730066223E0
2.305150399E3,-9.636959839E-1,-6.571334839E-2,9.948462067E0
2.305250014E3,-8.649014282E-1,-9.026229858E-2,9.928553467E0
2.305349628E3,-9.427395630E-1,-7.409591675E-2,9.743987274E0
2.305449243E3,-9.095086670E-1,-5.343887329E-2,9.631121979E0
2.305548858E3,-8.503816223E-1,-8.891510010E-2,9.796827393E0
2.305648472E3,-9.431886292E-1,-4.610412598E-2,9.731263733E0
2.305748087E3,-7.599696350E-1,-9.011260986E-2,9.879006500E0
2.305847702E3,-7.182064819E-1,-1.022373962E-1,9.928852844E0
2.305947316E3,-7.364685059E-1,-1.191522217E-1,9.875264282E0
2.306046931E3,-8.238867188E-1,-2.963836670E-2,9.776320038E0
2.306146545E3,-8.655001831E-1,9.580078125E-3,9.693392487E0
2.306246159E3,-9.466314697E-1,-9.340576172E-2,9.962083740E0
2.306345774E3,-8.042774963E-1,-1.163081360E-1,9.754764862E0
2.306445389E3,-9.910890198E-1,-6.631210327E-2,9.795330505E0
2.306545003E3,-8.758287048E-1,-1.541793823E-2,9.771529999E0
2.306644618E3,-9.660910034E-1,-1.212478638E-2,9.796378326E0
2.306744233E3,-9.562115479E-1,2.110610962E-2,9.837093658E0
2.306843848E3,-1.084794159E0,-1.616638184E-2,9.700427856E0
2.306943462E3,-8.470884705E-1,-2.095642090E-3,9.652377777E0
2.307043077E3,-9.331594849E-1,-1.362167358E-2,9.814939728E0
2.307142692E3,-8.705895996E-1,4.640350342E-3,9.736053772E0
2.307242306E3,-1.102607117E0,-2.649490356E-2,9.867181091E0
2.307341921E3,-8.334667969E-1,-7.634124756E-3,9.745334473E0
2.307441536E3,-8.493338013E-1,1.586700439E-2,9.834998016E0
2.307541150E3,-8.331674194E-1,-7.334747314E-3,9.753866730E0
2.307640765E3,-1.110989685E0,-2.694396973E-2,9.787397003E0
2.307740380E3,-1.010398865E0,-4.430786133E-2,9.845027161E0
2.307839995E3,-7.979905701E-1,-4.041595459E-2,9.941726074E0
2.307939609E3,-8.213420105E-1,-5.343887329E-2,1.005369324E1
2.308039224E3,-9.136999512E-1,-2.469863892E-2,9.948462067E0
2.308138840E3,-8.523275757E-1,-1.092727661E-2,9.866881714E0
2.308238454E3,-1.046324158E0,-5.164260864E-2,9.925410004E0
2.308338069E3,-1.089135132E0,-1.392105103E-2,9.815388794E0
2.308437684E3,-9.973759460E-1,4.490661621E-4,9.730066223E0
2.308537299E3,-8.797206116E-1,-4.775070190E-2,9.732161865E0
2.308636913E3,-1.125509491E0,-5.089416504E-2,9.779912567E0
2.308736528E3,-1.086590424E0,-2.215393066E-2,9.835896149E0
2.308836142E3,-1.155297546E0,-3.742218018E-3,9.762548676E0
2.308935758E3,-1.122964783E0,3.442840576E-3,9.737101593E0
2.309035372E3,-1.154549103E0,-5.029541016E-2,9.722432098E0
2.309134986E3,-1.081051941E0,-4.490661621E-4,9.795330505E0
2.309234601E3,-1.112785950E0,-6.197113037E-2,9.722282410E0
2.309334216E3,-1.075812836E0,-6.331832886E-2,9.685758362E0
2.309433830E3,-9.148974609E-1,-6.975494385E-2,9.865534515E0
2.309533445E3,-8.098159790E-1,-7.334747314E-2,9.982142029E0
2.309633060E3,-7.042854309E-1,-2.230361938E-2,9.928703156E0
2.309732675E3,-7.409591675E-1,-9.160949707E-2,9.844877472E0
2.309832289E3,-9.907896423E-1,-1.115180969E-1,9.910740509E0
2.309931904E3,-7.277865601E-1,-9.984237671E-2,9.921817474E0
2.310031519E3,-6.765930176E-1,-1.020877075E-1,9.967921600E0
2.310131135E3,-9.903405762E-1,-7.364685059E-2,9.854906616E0
2.310230749E3,-8.970845032E-1,-9.205856323E-2,9.854906616E0
2.310330364E3,-1.132544861E0,-6.840774536E-2,9.798623657E0
2.310429979E3,-9.111552429E-1,-7.499404907E-2,9.839937744E0
2.310529594E3,-8.879534912E-1,-7.080276489E-2,9.788594513E0
2.310629208E3,-1.273252258E0,-8.562194824E-2,9.807754669E0
2.310728823E3,-1.040336609E0,-7.589218140E-2,9.857151947E0
2.310828438E3,-9.737251282E-1,-1.152603149E-1,9.750723267E0
2.310928053E3,-1.067729645E0,-1.305285645E-1,9.782756653E0
2.311027668E3,-1.067130890E0,-1.157093811E-1,9.825867004E0
2.311127281E3,-1.078956299E0,-1.308279419E-1,9.795180817E0
2.311226896E3,-8.746311951E-1,-1.040336609E-1,9.879305878E0
2.311326511E3,-8.526269531E-1,-2.116598511E-1,9.932295685E0
2.311426126E3,-9.056167603E-1,-1.326242065E-1,1.000714005E1
2.311525740E3,-8.168513489E-1,-8.622070312E-2,9.833351440E0
2.311625355E3,-8.884025574E-1,-4.790039063E-2,9.919871521E0
2.311724970E3,-6.514453125E-1,-1.336720276E-1,9.916578369E0
2.311824585E3,-7.981402588E-1,-7.409591675E-2,1.005219635E1
2.311924200E3,-9.145980835E-1,-5.763015747E-2,9.845027161E0
2.312023814E3,-1.083896027E0,-7.514373779E-2,9.720785522E0
2.312123429E3,-7.969427490E-1,-1.230441284E-1,9.807904358E0
2.312223044E3,-1.049766998E0,-9.250762939E-2,9.904752960E0
2.312322659E3,-1.091081085E0,-7.185058594E-2,9.834099884E0
2.312422274E3,-1.035995636E0,-7.723937988E-2,9.723030853E0
2.312521888E3,-1.034648438E0,-8.427474976E-2,9.722132721E0
2.312621503E3,-1.034349060E0,-8.023315430E-2,9.745933228E0
2.312721118E3,-7.937992859E-1,-1.210981750E-1,9.934541016E0
2.312820733E3,-9.696835327E-1,-1.100212097E-1,9.783654785E0
2.312920347E3,-1.087039490E0,-8.756790161E-2,9.612560577E0
2.313019962E3,-5.150788879E-1,-8.217910767E-2,9.828860779E0
2.313119577E3,-6.158193970E-1,-1.160087585E-1,9.888586578E0
2.313219192E3,-7.765850830E-1,-1.484912109E-1,9.907896423E0
2.313318807E3,-8.584648132E-1,-7.304809570E-2,1.006506958E1
2.313418421E3,-9.545649719E-1,-6.825805664E-2,9.930349731E0
2.313518036E3,-8.312214661E-1,-8.292755127E-2,9.840985565E0
2.313617651E3,-6.123765564E-1,-1.028361511E-1,9.771679688E0
2.313717266E3,-8.936416626E-1,-1.095721436E-1,9.786498871E0
2.313816881E3,-8.547225952E-1,-8.951385498E-2,9.730215912E0
2.313916496E3,-8.566685486E-1,-1.047821045E-1,9.771679688E0
2.314016110E3,-9.289682007E-1,-8.921447754E-2,9.815538483E0
2.314115725E3,-6.789880371E-1,-1.065783691E-1,9.783505096E0
2.314215340E3,-8.375083923E-1,-8.906478882E-2,9.858648834E0
2.314314955E3,-6.724017334E-1,-6.646179199E-2,9.855355682E0
2.314414570E3,-7.900570679E-1,-4.685256958E-2,9.835297394E0
2.314514184E3,-6.857240295E-1,-5.688171387E-2,9.863289185E0
2.314613799E3,-6.011499023E-1,-1.080752563E-1,9.892029419E0
2.314713414E3,-5.051994324E-1,-8.786727905E-2,1.005533981E1
2.314813029E3,-3.321592712E-1,-1.083746338E-1,9.951755219E0
2.314912644E3,-2.845582581E-1,-9.610015869E-2,9.873318329E0
2.315012259E3,-6.876699829E-1,-7.828720093E-2,9.965376892E0
2.315111874E3,-5.703140259E-1,-6.346801758E-2,9.882599030E0
2.315211488E3,-5.695655823E-1,-6.436614990E-2,9.786349182E0
2.315311103E3,-6.441105652E-1,-2.709365845E-2,9.805509338E0
2.315410718E3,-4.098477173E-1,-9.280700684E-2,9.711205444E0
2.315510333E3,-8.280780029E-1,-3.936813354E-2,9.882299652E0
2.315609948E3,-6.348298645E-1,-6.885681152E-3,9.817185059E0
2.315709563E3,-6.328839111E-1,-5.433700562E-2,9.801018677E0
2.315809178E3,-6.126759338E-1,4.191284180E-3,9.902208252E0
2.315908792E3,-5.417234802E-1,-3.143463135E-2,9.693691864E0
2.316008407E3,-6.565347290E-1,-4.520599365E-2,9.723479919E0
2.316108023E3,-8.405021667E-1,-2.484832764E-2,9.673034821E0
2.316207638E3,-7.610174561E-1,-5.598358154E-2,9.610015869E0
2.316307253E3,-4.463717651E-1,-4.730163574E-2,9.875863037E0
2.316406868E3,-4.592449951E-1,-4.535568237E-2,9.805659027E0
2.316506482E3,-4.561015320E-1,-2.245330811E-3,9.913135529E0
2.316606097E3,-4.448748779E-1,-2.799179077E-2,9.814340973E0
2.316705712E3,-6.231541443E-1,-5.478607178E-2,9.724228363E0
2.316805327E3,-1.939965820E-1,-2.544708252E-3,9.687255249E0
2.316904942E3,-6.920109558E-1,-1.227447510E-2,9.850266266E0
2.317004557E3,-4.146377563E-1,3.143463135E-2,9.825417938E0
2.317104170E3,-4.785548401E-1,3.188369751E-2,9.841883698E0
2.317203785E3,-5.301974487E-1,1.451980591E-2,9.859546967E0
2.317303400E3,-3.972738647E-1,-1.047821045E-3,9.797725525E0
2.317403015E3,-6.242019653E-1,6.436614990E-3,9.790241089E0
2.317502630E3,-4.870870972E-1,-3.173400879E-2,9.804611206E0
2.317602245E3,-2.390528870E-1,-6.616241455E-2,9.822424164E0
2.317701860E3,-5.710624695E-1,6.286926270E-3,9.812544708E0
2.317801474E3,-5.222639465E-1,1.182540894E-2,9.869725800E0
2.317901089E3,-3.957769775E-1,5.927673340E-2,1.002270767E1
2.318000704E3,-5.610333252E-1,1.496887207E-4,9.851763153E0
2.318100319E3,-2.374063110E-1,1.062789917E-2,9.802665253E0
2.318199934E3,-3.483256531E-1,-6.735992432E-3,9.655670929E0
2.318299549E3,-4.149371338E-1,3.742218018E-3,9.803114319E0
2.318399164E3,-5.405259705E-1,4.086502075E-2,9.823771362E0
2.318498779E3,-3.255729675E-1,3.876937866E-2,9.855355682E0
2.318598393E3,-3.547622681E-1,9.729766846E-3,9.860295410E0
2.318698008E3,-2.978805542E-1,-2.140548706E-2,9.889335022E0
2.318797623E3,-4.095483398E-1,-1.586700439E-2,9.795180817E0
2.318897238E3,-3.815565491E-1,-1.272354126E-2,9.830207977E0
2.318996853E3,-4.342469788E-1,-2.844085693E-3,9.784852295E0
2.319096468E3,-4.475692749E-1,-7.918533325E-2,9.742041321E0
2.319196083E3,-3.767665100E-1,-6.810836792E-2,9.754465485E0
2.319295698E3,-4.825964355E-1,-1.405577087E-1,9.881700897E0
2.319395313E3,-5.486091614E-1,-2.191442871E-1,9.884994049E0
2.319494927E3,-7.135661316E-1,-2.320175171E-1,9.777667236E0
2.319594542E3,-5.005590820E-1,-2.859054565E-1,9.793234863E0
2.319694157E3,-5.436694336E-1,-3.797602844E-1,9.747879181E0
2.319793772E3,-5.144801331E-1,-3.995191956E-1,9.829309845E0
2.319893387E3,-4.875361633E-1,-3.330574036E-1,9.737101593E0
2.319993002E3,-8.258326721E-1,-3.094065857E-1,9.762249298E0
2.320092617E3,-5.403762817E-1,-2.441423035E-1,9.868528290E0
2.320192232E3,-3.457809448E-1,-1.947450256E-1,9.843230896E0
2.320291847E3,-4.230203247E-1,-2.875520325E-1,9.915380859E0
2.320391462E3,-4.234693909E-1,-3.442840576E-1,9.916278992E0
2.320491077E3,-5.619314575E-1,-3.483256531E-1,9.686656494E0
2.320590692E3,-5.797444153E-1,-4.114942932E-1,9.835596771E0
2.320690307E3,-4.656816101E-1,-4.565505981E-1,9.948611755E0
2.320789922E3,-3.344046021E-1,-3.252735901E-1,9.958940277E0
2.320889537E3,-3.393443298E-1,-2.845582581E-1,9.894723816E0
2.320989151E3,-5.150788879E-1,-2.597099304E-1,9.794282684E0
2.321088766E3,-2.549198914E-1,-2.703378296E-1,9.746232605E0
2.321188381E3,-4.790039062E-1,-2.700384521E-1,9.910441132E0
2.321287996E3,-5.267546082E-1,-3.198847961E-1,9.760602722E0
2.321387611E3,-4.974156189E-1,-3.297642517E-1,9.637109528E0
2.321487226E3,-4.062551880E-1,-3.460803223E-1,9.614656219E0
2.321586841E3,-4.601431274E-1,-3.838018799E-1,9.696086884E0
2.321686456E3,-5.480104065E-1,-4.568499756E-1,9.916428680E0
2.321786071E3,-5.349874878E-1,-3.839515686E-1,9.868528290E0
2.321885686E3,-4.460723877E-1,-3.827540588E-1,9.666448517E0
2.321985301E3,-4.926255798E-1,-4.587959290E-1,9.684860229E0
2.322084916E3,-3.993695068E-1,-4.839436340E-1,9.639055481E0
2.322184531E3,-4.183799744E-1,-5.016069031E-1,9.693392487E0
2.322284146E3,-4.724176025E-1,-5.466632080E-1,9.903705139E0
2.322383761E3,-6.194119263E-1,-6.346801758E-1,9.827363892E0
2.322483376E3,-6.417155457E-1,-5.294490051E-1,9.852661285E0
2.322582991E3,-4.945715332E-1,-4.851411438E-1,9.846224670E0
2.322682606E3,-3.210823059E-1,-4.547543335E-1,9.920320587E0
2.322782221E3,-3.248245239E-1,-3.697311401E-1,9.856852570E0
2.322881836E3,-5.682183838E-1,-3.263214111E-1,9.614356842E0
2.322981451E3,-4.908293152E-1,-4.023632813E-1,9.702822876E0
2.323081066E3,-2.383044434E-1,-4.535568237E-1,9.873468018E0
2.323180681E3,-3.231779480E-1,-5.159770203E-1,9.928104401E0
2.323280296E3,-2.321672058E-1,-5.258564758E-1,9.986333313E0
2.323379911E3,-2.396516418E-1,-5.959107971E-1,9.864486694E0
2.323479526E3,-3.412902832E-1,-5.619314575E-1,9.756411438E0
2.323579141E3,-4.201762390E-1,-5.409750366E-1,9.762997742E0
2.323678756E3,-6.372248840E-1,-4.812492371E-1,9.758956146E0
2.323778371E3,-5.869294739E-1,-4.076023865E-1,9.744436340E0
2.323877986E3,-7.342231750E-1,-3.719764709E-1,9.745484161E0
2.323977601E3,-7.345225525E-1,-3.161425781E-1,9.776020660E0
2.324077216E3,-6.939569092E-1,-2.752775574E-1,9.821226654E0
2.324176831E3,-8.071215820E-1,-3.493734741E-1,9.613758087E0
2.324276446E3,-6.761439514E-1,-4.254153442E-1,9.562265167E0
2.324376061E3,-5.032534790E-1,-4.421804810E-1,9.587562561E0
2.324475676E3,-7.283853149E-1,-4.077520752E-1,9.676926727E0
2.324575291E3,-6.433621216E-1,-3.614982605E-1,9.813592529E0
2.324674906E3,-7.128176880E-1,-3.252735901E-1,9.592951355E0
2.324774521E3,-7.780819702E-1,-3.817062378E-1,9.557624817E0
2.324874136E3,-6.358776855E-1,-3.553610229E-1,9.764943695E0
2.324973752E3,-5.951623535E-1,-4.125421143E-1,9.874815216E0
2.325073367E3,-5.313949585E-1,-2.279759216E-1,1.003977219E1
2.325172982E3,-2.782713318E-1,-2.477348328E-1,9.957593079E0
2.325272597E3,-3.049159241E-1,-3.074606323E-1,9.812544708E0
2.325372212E3,-2.956352234E-1,-3.275189209E-1,9.829609222E0
2.325471827E3,-2.860551453E-1,-2.139051819E-1,9.768536224E0
2.325571442E3,-2.505789185E-1,-1.730401611E-1,9.894424438E0
2.325671057E3,-3.092568970E-1,-1.088237000E-1,1.007973907E1
2.325770672E3,-3.472778320E-1,-1.089733887E-1,1.007105713E1
2.325870287E3,-3.344046021E-1,-2.106120300E-1,9.902357941E0
2.325969902E3,-4.135899353E-1,-2.788700867E-1,9.821675720E0
2.326069518E3,-4.357438660E-1,-3.520678711E-1,9.638606415E0
2.326169133E3,-6.204597473E-1,-3.697311401E-1,9.756112061E0
2.326268748E3,-6.048921204E-1,-4.272116089E-1,9.851912842E0
2.326368363E3,-5.278024292E-1,-3.745211792E-1,9.828561401E0
2.326467978E3,-6.939569092E-1,-2.625540161E-1,9.769284668E0
2.326567593E3,-5.400769043E-1,-1.842668152E-1,9.760303345E0
2.326667208E3,-4.008663940E-1,-2.468367004E-1,9.677076416E0
2.326766823E3,-5.143304443E-1,-1.883084106E-1,9.695488129E0
2.326866438E3,-4.751119995E-1,-1.492396545E-1,9.655820618E0
2.326966054E3,-6.491999817E-1,-1.419049072E-1,9.877359924E0
2.327065669E3,-6.053411865E-1,-1.820214844E-1,1.001327728E1
2.327165284E3,-4.602928162E-1,-2.125579834E-2,9.907297668E0
2.327264899E3,-3.553610229E-1,2.185455322E-2,9.809401245E0
2.327364514E3,-3.957769775E-1,5.508544922E-2,9.785900116E0
2.327464129E3,-3.159928894E-1,6.137237549E-3,9.752818909E0
2.327563744E3,-3.683839417E-1,-1.073268127E-1,9.693093109E0
2.327663360E3,-3.870950317E-1,-1.736389160E-1,9.766889648E0
2.327762975E3,-6.535409546E-1,-2.080673218E-1,9.735155640E0
2.327862590E3,-6.752458191E-1,-9.475296021E-2,9.751771088E0
2.327962205E3,-6.890171814E-1,-1.166075134E-1,9.699380035E0
2.328061820E3,-6.319857788E-1,-1.302291870E-1,9.631121979E0
2.328161435E3,-6.399192810E-1,-1.173559570E-1,9.721833344E0
