"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.817435477E2,9.834548950E-2,2.424957275E-2,9.797725525E0
3.818431627E2,1.107696533E-2,1.182540894E-2,9.623936920E0
3.819427787E2,9.774673462E-2,4.146377563E-2,9.729617157E0
3.820423937E2,-2.896476746E-1,9.729766846E-2,9.745484161E0
3.821420097E2,-4.441264343E-1,1.302291870E-2,9.972711639E0
3.822416247E2,-8.382568359E-2,3.951782227E-2,1.000923569E1
3.823412397E2,2.080673218E-2,5.254074097E-2,9.811646576E0
3.824408557E2,-2.121089172E-1,6.421646118E-2,9.758956146E0
3.825404707E2,-2.417472839E-1,3.068618774E-2,9.648485870E0
3.826400871E2,-9.460327148E-2,5.688171387E-3,9.847122803E0
3.827397021E2,-2.888992310E-2,3.397933960E-2,9.881700897E0
3.828393171E2,-1.269360352E-1,6.735992432E-2,1.011820908E1
3.829389331E2,-1.059796143E-1,1.202000427E-1,9.625882874E0
3.830385481E2,-3.832031250E-2,-2.020797729E-2,9.592801666E0
3.831381641E2,2.683918762E-1,6.780899048E-2,9.968220978E0
3.832377791E2,-2.227368164E-1,8.637039185E-2,9.793085175E0
3.833373941E2,-2.008822632E-1,-3.008743286E-2,9.598639526E0
3.834370101E2,-1.432521057E-1,-1.781295776E-2,9.560768280E0
3.835366251E2,-1.032852173E-1,9.400451660E-2,1.003438339E1
3.836362399E2,1.281335449E-1,3.188369751E-2,9.738748169E0
3.837358559E2,6.436614990E-2,2.065704346E-2,9.696985016E0
3.838354709E2,3.038681030E-2,3.517684937E-2,9.825417938E0
3.839350869E2,1.401086426E-1,-5.987548828E-4,9.792486420E0
3.840347019E2,-1.796264648E-2,-6.197113037E-2,9.693542175E0
3.841343169E2,2.905458069E-1,-4.775070190E-2,9.959838409E0
3.842339329E2,-2.454895020E-2,-1.580712891E-1,9.989626465E0
3.843335479E2,1.197509766E-1,-1.881587219E-1,9.801168365E0
3.844331639E2,-6.930587769E-2,-2.414479065E-1,9.485474854E0
3.845327789E2,-3.188369751E-2,-3.194357300E-1,9.856104126E0
3.846323940E2,7.439529419E-2,-2.481838989E-1,1.002046234E1
3.847320100E2,1.227447510E-1,-2.303709412E-1,9.988279266E0
3.848316250E2,-3.353027344E-2,-2.865042114E-1,9.757758636E0
3.849312400E2,1.535806274E-1,-3.507206726E-1,9.708660736E0
3.850308560E2,3.742218018E-3,-2.185455322E-1,9.777816925E0
3.851304710E2,-3.603007507E-1,-2.303709412E-1,9.780511322E0
3.852300860E2,-1.200503540E-1,-2.906954956E-1,9.961185608E0
3.853297020E2,-2.424957275E-2,-3.553610229E-1,9.799521790E0
3.854293170E2,2.842588806E-1,-3.251239014E-1,9.894424438E0
3.855289320E2,1.273851013E-1,-2.929408264E-1,9.844278717E0
3.856285482E2,-4.505630493E-2,-2.761756897E-1,9.774374084E0
3.857281632E2,-1.493893433E-1,-2.794688416E-1,9.764794006E0
3.858277792E2,9.520202637E-2,-2.640509033E-1,9.833800507E0
3.859273942E2,7.993377686E-2,-3.445834351E-1,9.844129028E0
3.860270092E2,-1.199006653E-1,-3.851490784E-1,9.745933228E0
3.861266252E2,-5.806425476E-1,-2.962339783E-1,9.478289795E0
3.862262402E2,-5.093907166E-1,-3.391946411E-1,1.036399796E1
3.863258552E2,-2.023791504E-1,-1.847158813E-1,1.026415558E1
3.864254712E2,-3.125500488E-1,-3.073109436E-1,9.902357941E0
3.865250862E2,-1.889071655E-1,-2.832110596E-1,9.683962097E0
3.866247006E2,1.865121460E-1,-1.856140137E-1,9.263785858E0
3.867243166E2,-2.350112915E-1,-2.935395813E-1,9.535919952E0
3.868239316E2,-3.966751099E-2,-2.167492676E-1,9.856702881E0
3.869235466E2,1.657054138E-1,-1.826202393E-1,1.015623001E1
3.870231626E2,2.474354553E-1,-1.788780212E-1,1.019170624E1
3.871227776E2,8.966354370E-2,-2.273771667E-1,1.020353165E1
3.872223926E2,-1.486408997E-1,-1.728904724E-1,1.001372635E1
3.873220086E2,-1.041833496E-1,-1.489402771E-1,9.357191620E0
3.874216236E2,-1.085243225E-1,-7.319778442E-2,9.360484772E0
3.875212386E2,-1.480421448E-1,-9.430389404E-2,9.771380310E0
3.876208551E2,-2.478845215E-1,-1.660047913E-1,1.024454636E1
3.877204701E2,-2.634521484E-2,-1.369651794E-1,1.040740768E1
3.878200861E2,-2.338137817E-1,-1.236428833E-1,1.010743149E1
3.879197011E2,-2.095642090E-2,-2.127076721E-1,9.665999451E0
3.880193161E2,-9.879455566E-3,-2.471360779E-1,9.436975708E0
3.881189321E2,-1.781295776E-2,-2.152523804E-1,9.488318939E0
3.882185471E2,-1.450483704E-1,-2.275268555E-1,9.629475403E0
3.883181621E2,-7.918533325E-2,-2.094145203E-1,9.867929535E0
3.884177781E2,-6.900650024E-2,-2.534230042E-1,1.016042130E1
3.885173931E2,-1.841171265E-2,-2.447410583E-1,1.015129028E1
3.886170079E2,-1.636097717E-1,-2.640509033E-1,9.942175140E0
3.887166239E2,5.598358154E-2,-2.350112915E-1,9.615853729E0
3.888162389E2,4.490661621E-4,-1.904040527E-1,9.479038239E0
3.889158539E2,-1.960922241E-2,-1.751358032E-1,9.616901550E0
3.890154699E2,-6.077362061E-2,-1.932481384E-1,9.832453308E0
3.891150849E2,5.957611084E-2,-1.763333130E-1,9.982441406E0
3.892146999E2,-4.745132446E-2,-1.396595764E-1,1.010189301E1
3.893143159E2,-6.032455444E-2,-7.858657837E-2,1.000384689E1
3.894139309E2,-1.181044006E-1,-4.939727783E-2,9.651329956E0
3.895135459E2,-1.175056458E-1,3.293151855E-3,9.672735443E0
3.896131620E2,-1.209484863E-1,3.053649902E-2,9.706864471E0
3.897127770E2,-9.714797974E-2,3.562591553E-2,9.858499146E0
3.898123930E2,-2.694396973E-3,1.841171265E-2,9.865235138E0
3.899120080E2,-1.273851013E-1,-1.047821045E-3,9.793534241E0
3.900116230E2,-2.829116821E-2,1.122665405E-2,9.844278717E0
3.901112390E2,-1.526824951E-2,-4.625381470E-2,9.857151947E0
3.902108540E2,6.631210327E-2,-2.409988403E-2,9.815388794E0
3.903104700E2,4.745132446E-2,-3.442840576E-3,9.656269684E0
3.904100850E2,-1.372645569E-1,2.544708252E-2,9.822124786E0
3.905097010E2,-1.758842468E-1,4.191284180E-3,9.983189850E0
3.906093155E2,-1.917512512E-1,2.574645996E-2,9.781259766E0
3.907089315E2,-8.741821289E-2,5.463638306E-2,9.650282135E0
3.908085465E2,4.340972900E-2,1.032852173E-2,1.010084518E1
3.909081615E2,8.337661743E-2,1.092727661E-2,1.011746063E1
3.910077775E2,1.642085266E-1,2.245330811E-3,9.824220428E0
3.911073925E2,-2.389031982E-1,-3.472778320E-2,9.775721283E0
3.912070085E2,-1.989363098E-1,1.047821045E-2,9.790540466E0
3.913066235E2,-1.920506287E-1,-4.311035156E-2,9.795779572E0
3.914062395E2,1.453477478E-1,-1.751358032E-2,9.829459534E0
3.915058545E2,1.210981750E-1,1.362167358E-2,9.801767120E0
3.916054712E2,4.161346436E-2,-6.137237549E-3,9.753417664E0
3.917050862E2,1.245410156E-1,2.245330811E-3,9.669591980E0
3.918047022E2,8.696914673E-2,1.317260742E-2,9.845176849E0
3.919043172E2,-2.724334717E-2,7.649093628E-2,9.995164948E0
3.920039333E2,1.781295776E-2,7.499404907E-2,9.974657593E0
3.921035492E2,-1.974394226E-1,9.116043091E-2,9.673184509E0
3.922031642E2,-5.194198608E-2,1.466949463E-2,9.388925629E0
3.923027803E2,-1.654060364E-1,-7.589218140E-2,9.951156464E0
3.924023952E2,3.275189209E-1,-8.816665649E-2,9.936486969E0
3.925020112E2,5.418731689E-1,2.814147949E-2,9.836045837E0
3.926016262E2,-3.347039795E-1,3.173400879E-2,9.537117462E0
3.927012422E2,-2.978805542E-1,-8.981323242E-4,9.608219604E0
3.928008582E2,-2.267784119E-1,-4.326004028E-2,9.698930969E0
3.929004732E2,1.960922241E-2,-8.607101440E-2,1.009500732E1
3.930000892E2,3.405418396E-1,8.981323242E-3,1.007255402E1
3.930997042E2,-1.185534668E-1,9.729766846E-3,9.869276733E0
3.931993203E2,-9.939331055E-2,7.484436035E-3,9.694589996E0
3.932989362E2,-1.309776306E-1,4.251159668E-2,9.182654572E0
3.933985512E2,-9.325607300E-2,9.879455566E-2,9.849068756E0
3.934981672E2,-1.429527283E-1,7.185058594E-2,1.011222153E1
3.935977812E2,-2.350112915E-1,6.945556641E-2,1.007330246E1
3.936973972E2,-1.191522217E-1,2.275268555E-2,9.835297394E0
3.937970132E2,-2.986289978E-1,-2.110610962E-2,9.816436615E0
3.938966282E2,-2.633024597E-1,-4.176315308E-2,9.608968048E0
3.939962442E2,-8.681945801E-3,-1.002914429E-2,9.558972015E0
3.940958602E2,-2.591111755E-1,8.382568359E-3,9.677824860E0
3.941954752E2,-8.038284302E-2,3.936813354E-2,9.932445374E0
3.942950912E2,-7.963439941E-2,-1.811233521E-2,1.005474106E1
3.943947073E2,1.640588379E-1,2.110610962E-2,1.014994308E1
3.944943223E2,8.756790161E-2,6.062393188E-2,1.004111938E1
3.945939386E2,-5.493576050E-2,7.214996338E-2,9.623487854E0
3.946935546E2,-9.939331055E-2,6.780899048E-2,9.511969757E0
3.947931696E2,-1.291813660E-1,5.688171387E-2,9.635912018E0
3.948927856E2,-2.674937439E-1,8.936416626E-2,9.795330505E0
3.949924016E2,-1.712438965E-1,8.337661743E-2,1.007749374E1
3.950920166E2,-6.885681152E-2,4.311035156E-2,1.015578094E1
3.951916326E2,1.122665405E-2,-3.876937866E-2,9.925410004E0
3.952912486E2,5.358856201E-2,-2.365081787E-2,9.701325989E0
3.953908636E2,-3.457809448E-2,-2.380050659E-2,9.632918243E0
3.954904796E2,-1.353186035E-1,-4.071533203E-2,9.641899567E0
3.955900959E2,1.642085266E-1,5.852828979E-2,9.820328522E0
3.956897119E2,-2.544708252E-2,3.682342529E-2,9.941426697E0
3.957893269E2,-1.200503540E-1,3.637435913E-2,9.955347748E0
3.958889429E2,-2.965333557E-1,3.891906738E-2,9.970316620E0
3.959885589E2,-2.637515259E-1,6.780899048E-2,9.807754669E0
3.960881739E2,-2.559677124E-1,2.993774414E-4,9.676777039E0
3.961877899E2,-8.846603394E-2,-4.849914551E-2,9.714199219E0
3.962874059E2,-6.197113037E-2,-1.002914429E-2,9.807604980E0
3.963870209E2,3.128494263E-2,-4.041595459E-2,9.884694672E0
3.964866369E2,-1.071771240E-1,2.185455322E-2,9.796228638E0
3.965862529E2,6.586303711E-2,-1.766326904E-2,9.646090851E0
3.966858685E2,5.703140259E-2,-2.230361938E-2,9.655820618E0
3.967854835E2,1.330732727E-1,4.206253052E-2,9.833501129E0
3.968850995E2,-4.685256958E-2,6.586303711E-2,9.951306152E0
3.969847155E2,-4.685256958E-2,3.667373657E-2,9.914782104E0
3.970843305E2,-8.876541138E-2,7.394622803E-2,9.830806732E0
3.971839465E2,-2.510279846E-1,5.837860107E-2,9.788295135E0
3.972835625E2,-2.544708252E-2,3.802093506E-2,9.732760620E0
3.973831785E2,-1.197509766E-1,2.604583740E-2,9.717192993E0
3.974827935E2,-1.634600830E-1,-2.544708252E-3,9.919422455E0
3.975824095E2,-2.206411743E-1,-1.227447510E-2,9.768985291E0
3.976820257E2,5.553451538E-2,-2.649490356E-2,9.769134979E0
3.977816407E2,5.508544922E-2,-2.170486450E-2,9.864935760E0
3.978812567E2,2.198927307E-1,1.257385254E-2,9.906698914E0
3.979808727E2,2.694396973E-3,2.125579834E-2,9.853110352E0
3.980804887E2,-1.227447510E-1,7.679031372E-2,9.694589996E0
3.981801037E2,-1.137634277E-1,8.098159790E-2,9.773176575E0
3.982797197E2,-2.534230042E-1,7.469467163E-2,9.867330780E0
3.983793357E2,3.143463135E-2,6.885681152E-2,9.822274475E0
3.984789517E2,-3.927832031E-1,-5.104385376E-2,9.763446808E0
3.985785667E2,-6.451583862E-2,-3.742218018E-2,9.762249298E0
3.986781824E2,-1.845661926E-1,-6.930587769E-2,9.833052063E0
3.987777984E2,-1.827699280E-1,-2.260299683E-2,9.774374084E0
3.988774134E2,6.586303711E-3,-3.427871704E-2,9.732760620E0
3.989770294E2,-2.281256104E-1,7.484436035E-3,9.961784363E0
3.990766454E2,1.405577087E-1,2.395019531E-3,1.003004242E1
3.991762614E2,8.367599487E-2,2.559677124E-2,9.890831909E0
3.992758764E2,-1.516346741E-1,6.062393188E-2,9.710756378E0
3.993754924E2,-2.444416809E-1,4.790039063E-2,9.692943420E0
3.994751084E2,-1.773811340E-1,8.532257080E-2,9.687554626E0
3.995747234E2,-5.373825073E-2,8.442443848E-2,9.830956421E0
3.996743395E2,-3.263214111E-2,7.484436035E-3,9.839488678E0
3.997739555E2,-1.535806274E-1,-2.679428101E-2,9.903106384E0
3.998735715E2,-1.748364258E-1,-1.287322998E-2,9.742939453E0
3.999731865E2,-2.133064270E-1,-3.128494263E-2,9.801467743E0
4.000728025E2,-1.746867371E-1,-2.918930054E-2,9.814191284E0
4.001724185E2,9.535171509E-2,5.598358154E-2,9.969119110E0
4.002720345E2,1.811233521E-2,6.735992432E-3,9.941127319E0
4.003716495E2,2.709365845E-2,6.466552734E-2,9.818083191E0
4.004712655E2,-4.888833618E-1,6.047424316E-2,9.646240540E0
4.005708815E2,-1.143621826E-1,4.281097412E-2,9.634115753E0
4.006704967E2,-1.140628052E-1,-5.089416504E-3,9.854008484E0
4.007701127E2,6.227050781E-2,-1.930984497E-2,9.938432922E0
4.008697287E2,7.095245361E-2,9.131011963E-3,9.849667511E0
4.009693447E2,-1.833686829E-1,9.131011963E-3,9.669442291E0
4.010689597E2,-5.493576050E-2,-1.451980591E-2,9.593400421E0
4.011685757E2,-1.597178650E-1,-3.936813354E-2,9.669591980E0
4.012681918E2,2.386038208E-1,4.176315308E-2,9.769434357E0
4.013678068E2,-5.927673340E-2,8.562194824E-2,9.895921326E0
4.014674227E2,-1.496887207E-2,1.190025330E-1,9.949060822E0
4.015670387E2,-5.119354248E-2,1.034349060E-1,9.869725800E0
4.016666549E2,-1.609153748E-1,5.957611084E-2,9.888436890E0
4.017662699E2,5.628295898E-2,2.335144043E-2,9.747280426E0
4.018658859E2,-1.905537415E-1,-7.843688965E-2,9.703271942E0
4.019655019E2,-8.427474976E-2,-5.463638306E-2,9.776320038E0
4.020651169E2,2.903961182E-2,-3.038681030E-2,9.887838135E0
4.021647329E2,5.403762817E-2,1.781295776E-2,9.863438873E0
4.022643489E2,-4.954696655E-2,-1.062789917E-2,9.961484985E0
4.023639639E2,2.739303589E-2,1.459465027E-1,9.894274750E0
4.024635799E2,5.284011841E-2,7.903564453E-2,9.826316071E0
4.025631959E2,2.020797729E-2,5.448669434E-2,9.858648834E0
4.026628114E2,-1.633103943E-1,8.098159790E-2,9.732161865E0
4.027624264E2,5.987548828E-2,3.502716064E-2,9.746531982E0
4.028620424E2,2.290237427E-2,-1.796264648E-3,9.663903809E0
4.029616584E2,1.598675537E-1,-8.247848511E-2,9.993218994E0
4.030612734E2,1.457968140E-1,-7.768844604E-2,9.867480469E0
4.031608894E2,5.568420410E-2,2.709365845E-2,9.778715057E0
4.032605054E2,3.742218018E-3,9.131011963E-3,9.615554352E0
4.033601204E2,-6.541397095E-2,1.736389160E-2,9.711055756E0
4.034597364E2,7.214996338E-2,3.173400879E-2,9.893077240E0
4.035593524E2,-2.978805542E-2,-4.505630493E-2,9.715247040E0
4.036589676E2,-2.062710571E-1,5.942642212E-2,9.946965179E0
4.037585836E2,-3.279679871E-1,7.768844604E-2,1.001462448E1
4.038581996E2,-1.639091492E-1,8.831634521E-3,9.801467743E0
4.039578146E2,-1.399589539E-1,-1.646575928E-2,9.671687622E0
4.040574306E2,-6.032455444E-2,-2.948867798E-2,9.769284668E0
4.041570466E2,-1.522334290E-1,-4.475692749E-2,9.911788330E0
4.042566616E2,8.487350464E-2,-2.380050659E-2,9.785001984E0
4.043562776E2,1.496887207E-2,3.023712158E-2,9.780960388E0
4.044558936E2,-2.335144043E-2,7.364685059E-2,9.720635834E0
4.045555086E2,1.062789917E-2,3.188369751E-2,9.811646576E0
4.046551251E2,6.795867920E-2,4.864883423E-2,9.735754395E0
4.047547411E2,7.155120850E-2,-4.550537109E-2,1.013362701E1
4.048543561E2,-2.064207458E-1,3.936813354E-2,9.931547241E0
4.049539721E2,-3.480262756E-1,2.305206299E-2,9.427096252E0
4.050535881E2,-1.213975525E-1,-5.209167480E-2,9.595795441E0
4.051532031E2,-7.319778442E-2,-2.305206299E-2,9.840536499E0
4.052528191E2,7.783813477E-2,3.891906738E-3,1.019544846E1
4.053524351E2,1.389111328E-1,4.340972900E-2,1.006237518E1
4.054520501E2,-9.954299927E-2,1.002914429E-1,9.625284119E0
4.055516661E2,4.236190796E-2,5.538482666E-3,9.381441193E0
4.056512817E2,-3.138972473E-1,-1.032852173E-2,9.716594238E0
4.057508967E2,7.185058594E-3,8.666976929E-2,9.917177124E0
4.058505127E2,-1.071771240E-1,4.745132446E-2,1.011267059E1
4.059501287E2,-1.570234680E-1,2.814147949E-2,1.006791367E1
4.060497438E2,-3.890409851E-1,-5.119354248E-2,9.840536499E0
4.061493597E2,-2.218386841E-1,-4.490661621E-3,9.723479919E0
4.062489747E2,-1.017883301E-2,-3.996688843E-2,9.639654236E0
4.063485907E2,-3.370989990E-1,6.661148071E-2,9.661359100E0
4.064482067E2,-3.388952637E-1,1.113684082E-1,9.997709656E0
4.065478217E2,-5.743556213E-1,1.151106262E-1,1.014769775E1
4.066474375E2,-5.683680725E-1,1.112187195E-1,1.004620880E1
4.067470535E2,-5.126838684E-1,7.319778442E-2,9.826016693E0
4.068466685E2,-3.793112183E-1,2.020797729E-2,9.722432098E0
4.069462845E2,-3.568579102E-1,1.347198486E-2,9.651779022E0
4.070458995E2,-2.731819153E-1,3.891906738E-3,9.725276184E0
4.071455155E2,-3.309617615E-1,2.993774414E-2,9.915380859E0
4.072451315E2,-3.427871704E-1,8.711883545E-2,9.710007935E0
4.073447465E2,-1.989363098E-1,5.388793945E-2,9.855505371E0
4.074443625E2,-3.914360046E-1,5.478607178E-2,9.876012726E0
4.075439775E2,-2.008822632E-1,1.097218323E-1,1.007075775E1
4.076435937E2,-7.834707642E-1,2.859054565E-2,9.823921051E0
4.077432097E2,-3.823049927E-1,4.670288086E-2,9.697134705E0
4.078428247E2,-3.803590393E-1,1.616638184E-2,9.807604980E0
4.079424407E2,-5.382806396E-1,-2.110610962E-2,9.928254089E0
4.080420557E2,-5.722599792E-1,-2.095642090E-2,9.911638641E0
4.081416717E2,-5.081932068E-1,8.951385498E-2,9.996811523E0
4.082412867E2,-7.940986633E-1,-1.661544800E-2,9.752519531E0
4.083409028E2,-5.685177612E-1,-3.113525391E-2,9.771679688E0
4.084405187E2,-5.057981873E-1,8.726852417E-2,9.815538483E0
4.085401337E2,-2.908451843E-1,1.257385254E-1,9.902507629E0
4.086397495E2,-5.522016907E-1,3.397933960E-2,1.001118164E1
4.087393645E2,-6.477030945E-1,-4.700225830E-2,9.376202087E0
4.088389805E2,-7.547305298E-1,-1.353186035E-1,9.659263458E0
4.089385955E2,-4.598437500E-1,-2.424957275E-2,1.001791763E1
4.090382115E2,-5.104385376E-1,-7.110214233E-2,1.005743546E1
4.091378275E2,-2.667453003E-1,1.335223389E-1,9.962832184E0
4.092374425E2,-5.185217285E-1,3.382965088E-2,9.659263458E0
4.093370585E2,-5.700146484E-1,6.286926270E-3,9.798923035E0
4.094366735E2,-3.926335144E-1,4.805007935E-2,9.839039612E0
4.095362895E2,-9.550140381E-2,-1.691482544E-2,9.902208252E0
4.096359049E2,-3.933819580E-1,-4.101470947E-2,9.988878021E0
4.097355209E2,-6.963519287E-1,2.634521484E-2,1.020502853E1
4.098351359E2,-5.553451538E-1,-5.418731689E-2,9.928553467E0
4.099347519E2,-7.313790894E-1,-9.071136475E-2,9.638456726E0
4.100343669E2,-5.607339478E-1,1.047821045E-2,9.626631317E0
4.101339829E2,-4.194277954E-1,-4.296066284E-2,9.809401245E0
4.102335979E2,-1.429527283E-1,1.167572021E-2,1.004980133E1
4.103332139E2,-4.599934387E-1,3.278182983E-2,1.008018814E1
4.104328289E2,-5.569917297E-1,1.050814819E-1,1.006806335E1
4.105324449E2,-6.242019653E-1,-1.092727661E-2,9.724378052E0
4.106320598E2,-5.087919617E-1,-1.091230774E-1,9.560319214E0
4.107316757E2,-2.784210205E-1,-8.442443848E-2,9.744136963E0
4.108312907E2,-6.137237549E-1,-1.326242065E-1,9.608668671E0
4.109309067E2,-3.086581421E-1,-5.957611084E-2,9.791438599E0
4.110305217E2,-5.605842590E-1,-2.080673218E-2,1.001417542E1
4.111301377E2,-4.932243347E-1,4.939727783E-2,9.881102142E0
4.112297527E2,-3.300636292E-1,6.631210327E-2,9.934840393E0
4.113293687E2,-4.577481079E-1,9.505233765E-2,1.001462448E1
4.114289837E2,-4.324507141E-1,8.382568359E-3,9.863438873E0
4.115285997E2,-6.680607605E-1,-8.652008057E-2,9.664502563E0
4.116282145E2,-7.107220459E-1,-1.426533508E-1,9.678722992E0
4.117278305E2,-4.680766296E-1,-5.972579956E-2,9.850116577E0
4.118274455E2,-7.914042664E-1,-1.047821045E-3,9.986333313E0
4.119270615E2,-4.626878357E-1,7.080276489E-2,1.001387604E1
4.120266765E2,-5.986051941E-1,4.236190796E-2,9.866432648E0
4.121262915E2,-5.366340637E-1,6.002517700E-2,9.769584045E0
4.122259075E2,-4.046086121E-1,3.832031250E-2,9.899663544E0
4.123255225E2,-5.554948425E-1,-2.634521484E-2,9.793683929E0
4.124251385E2,-4.019142151E-1,-2.095642090E-3,9.781708832E0
4.125247535E2,-5.043013000E-1,-5.763015747E-2,9.882748718E0
4.126243696E2,-5.613327026E-1,-5.658233643E-2,9.819430389E0
4.127239846E2,-4.568499756E-1,-7.454498291E-2,9.767787781E0
4.128236006E2,-4.043092346E-1,-2.844085693E-2,9.757758636E0
4.129232156E2,-3.064128113E-1,2.888992310E-2,9.892777863E0
4.130228306E2,-4.237687683E-1,4.251159668E-2,9.984087982E0
4.131224466E2,-4.349954224E-1,1.377136230E-2,9.898915100E0
4.132220616E2,-5.285508728E-1,-1.706451416E-2,9.751621399E0
4.133216776E2,-6.577322388E-1,-3.817062378E-2,9.856104126E0
4.134212926E2,-6.671626282E-1,-4.565505981E-2,9.843679962E0
4.135209076E2,-3.820056152E-1,-4.790039063E-2,9.769284668E0
4.136205238E2,-5.492079163E-1,-8.307723999E-2,9.870025177E0
4.137201388E2,-4.239184570E-1,1.047821045E-2,1.001477417E1
4.138197548E2,-3.194357300E-1,8.876541138E-2,1.011072464E1
4.139193698E2,-5.204676819E-1,8.352630615E-2,9.900411987E0
4.140189848E2,-3.549119568E-1,2.409988403E-2,9.709558868E0
4.141186008E2,-4.252656555E-1,-2.933898926E-2,9.849667511E0
4.142182158E2,-3.942800903E-1,-6.331832886E-2,9.857900391E0
4.143178318E2,-2.983296204E-1,-1.031355286E-1,9.872569885E0
4.144174468E2,-4.689747620E-1,-6.137237549E-2,9.932445374E0
4.145170618E2,-3.534150696E-1,-5.987548828E-4,9.872569885E0
4.146166780E2,-4.920268250E-1,2.544708252E-2,9.810598755E0
4.147162930E2,-4.525090027E-1,-2.095642090E-2,9.749076691E0
4.148159080E2,-3.715274048E-1,-1.960922241E-2,9.845027161E0
4.149155240E2,-4.260140991E-1,7.634124756E-3,9.980196075E0
4.150151390E2,-2.730322266E-1,2.634521484E-2,9.845625916E0
4.151147550E2,-4.924758911E-1,-2.170486450E-2,9.827363892E0
4.152143700E2,-3.947291565E-1,-5.493576050E-2,9.769284668E0
4.153139850E2,-5.804928589E-1,-9.610015869E-2,9.857750702E0
4.154136010E2,-4.302053833E-1,-3.936813354E-2,9.811945953E0
4.155132160E2,-2.267784119E-1,2.454895020E-2,9.847571869E0
4.156128310E2,-3.101550293E-1,6.466552734E-2,9.882000275E0
4.157124470E2,-4.809498596E-1,5.897735596E-2,9.780361633E0
4.158120620E2,-4.837939453E-1,-2.260299683E-2,9.930649109E0
4.159116770E2,-6.670129395E-1,-7.319778442E-2,9.891730042E0
4.160112930E2,-4.327500916E-1,-3.367996216E-2,9.704319763E0
4.161109080E2,-3.652404785E-1,-3.607498169E-2,9.814640350E0
4.162105230E2,-4.742138672E-1,-5.433700562E-2,1.008767258E1
4.163101390E2,-6.360273743E-1,-6.316864014E-2,1.001058289E1
4.164097540E2,-5.056484985E-1,4.041595459E-2,9.705666962E0
4.165093690E2,-6.051914978E-1,9.280700684E-2,9.452393646E0
4.166089845E2,-4.047583008E-1,9.610015869E-2,9.871372375E0
4.167085995E2,-3.035687256E-1,-7.394622803E-2,1.000743942E1
4.168082145E2,-4.445755005E-1,-1.827699280E-1,9.902657318E0
4.169078305E2,-3.243754578E-1,-9.565109253E-2,9.982291718E0
4.170074455E2,-4.278103638E-1,-3.981719971E-2,1.016012192E1
4.171070605E2,-3.004252625E-1,-1.526824951E-2,9.920170898E0
4.172066765E2,-4.293072510E-1,-5.987548828E-4,9.545200653E0
4.173062915E2,-5.471122742E-1,5.388793945E-3,9.504335632E0
4.174059065E2,-6.927593994E-1,5.044509888E-2,9.962981873E0
4.175055215E2,-5.334906006E-1,-1.586700439E-2,1.002420456E1
4.176051375E2,-4.331991577E-1,-3.038681030E-2,1.008183472E1
4.177047534E2,-1.911524963E-1,-5.718109131E-2,1.001477417E1
