"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.557157047E2,-1.245410156E-1,9.475296021E-2,9.949509888E0
4.558153967E2,5.164260864E-2,1.381626892E-1,9.926158447E0
4.559150887E2,-1.317260742E-2,8.696914673E-2,9.714348907E0
4.560147817E2,1.107696533E-1,9.190887451E-2,9.731413422E0
4.561144737E2,5.328918457E-2,1.020877075E-1,9.887538757E0
4.562141667E2,1.998344421E-1,-1.347198486E-2,9.865235138E0
4.563138587E2,1.883084106E-1,1.347198486E-2,9.740843811E0
4.564135517E2,1.543290710E-1,6.107299805E-2,9.755513306E0
4.565132437E2,9.385482788E-2,9.071136475E-2,9.843829651E0
4.566129357E2,-5.568420410E-2,3.951782227E-2,9.915380859E0
4.567126294E2,7.229965210E-2,1.435514832E-1,9.879605255E0
4.568123214E2,7.484436035E-3,1.803749084E-1,9.813442841E0
4.569120144E2,1.303788757E-1,1.007405090E-1,9.661209412E0
4.570117064E2,6.631210327E-2,1.978884888E-1,9.781708832E0
4.571113994E2,4.116439819E-2,9.505233765E-2,9.663754120E0
4.572110914E2,2.035766602E-2,8.771759033E-2,9.880054321E0
4.573107834E2,-1.152603149E-2,2.020797729E-2,1.000474503E1
4.574104764E2,1.498384094E-1,4.520599365E-2,9.926607513E0
4.575101684E2,-4.026626587E-2,1.181044006E-1,9.755513306E0
4.576098614E2,6.586303711E-3,7.334747314E-2,9.672436066E0
4.577095529E2,-4.819976807E-2,1.300794983E-1,9.747729492E0
4.578092459E2,1.170565796E-1,1.348695374E-1,9.732161865E0
4.579089379E2,7.708969116E-2,1.335223389E-1,9.760902100E0
4.580086309E2,2.585124207E-1,1.079255676E-1,9.812993774E0
4.581083229E2,2.225871277E-1,1.681004333E-1,9.761500854E0
4.582080149E2,2.219883728E-1,1.838177490E-1,9.787846069E0
4.583077079E2,2.122586060E-1,1.374142456E-1,9.807754669E0
4.584073999E2,1.327738953E-1,1.339714050E-1,9.837991791E0
4.585070929E2,1.254391479E-1,1.339714050E-1,9.874964905E0
4.586067849E2,2.493814087E-1,6.227050781E-2,9.805659027E0
4.587064777E2,9.026229858E-2,9.370513916E-2,9.656419373E0
4.588061697E2,1.025367737E-1,1.243913269E-1,9.670041046E0
4.589058627E2,1.077758789E-1,-2.275268555E-2,1.003932312E1
4.590055547E2,-5.209167480E-2,5.658233643E-2,1.000654129E1
4.591052477E2,-2.395019531E-3,1.845661926E-1,9.834698639E0
4.592049397E2,4.580474854E-2,1.442999268E-1,9.800719299E0
4.593046327E2,7.619155884E-2,1.996847534E-1,9.777517548E0
4.594043247E2,-1.133143616E-1,2.327659607E-1,9.884544983E0
4.595040177E2,-9.909393311E-2,1.537303162E-1,1.000609222E1
4.596037097E2,1.332229614E-2,2.167492676E-1,9.664053497E0
4.597034029E2,-7.289840698E-2,1.472937012E-1,9.717043304E0
4.598030949E2,7.289840698E-2,5.403762817E-2,9.821675720E0
4.599027879E2,1.977388000E-1,4.266128540E-2,9.944270782E0
4.600024799E2,2.978805542E-1,4.775070190E-2,9.898915100E0
4.601021729E2,1.836680603E-1,3.248245239E-2,9.851613464E0
4.602018649E2,7.888595581E-2,1.395098877E-1,9.882898407E0
4.603015579E2,2.254312134E-1,9.295669556E-2,9.910141754E0
4.604012499E2,2.903961182E-1,1.625619507E-1,9.943522339E0
4.605009429E2,2.345622253E-1,1.339714050E-1,9.764195251E0
4.606006349E2,9.654922485E-2,1.356179810E-1,9.735305328E0
4.607003277E2,1.466949463E-2,1.366658020E-1,9.820478210E0
4.608000197E2,3.143463135E-3,1.252894592E-1,1.016281631E1
4.608997127E2,6.930587769E-2,1.448986816E-1,1.013961456E1
4.609994047E2,2.634521484E-2,1.125659180E-1,1.031924103E1
4.610990977E2,1.728904724E-1,6.107299805E-2,9.998158722E0
4.611987897E2,7.918533325E-2,7.200027466E-2,9.464518433E0
4.612984827E2,-7.304809570E-2,6.301895142E-2,9.443262634E0
4.613981747E2,-3.966751099E-2,5.523513794E-2,9.679471436E0
4.614978677E2,5.987548828E-4,1.152603149E-1,1.025472519E1
4.615975607E2,5.179229736E-2,1.243913269E-1,1.036115387E1
4.616972532E2,1.425036621E-1,1.353186035E-1,1.010294083E1
4.617969462E2,6.227050781E-2,1.275347900E-1,9.649683380E0
4.618966382E2,8.113128662E-2,1.511856079E-1,9.548643494E0
4.619963312E2,9.116043091E-2,4.999603271E-2,9.515412598E0
4.620960232E2,1.007405090E-1,8.861572266E-2,9.832153931E0
4.621957162E2,2.350112915E-2,1.856140137E-2,1.009949799E1
4.622954082E2,2.668949890E-1,9.714797974E-2,1.008063721E1
4.623951012E2,1.872605896E-1,1.990859985E-2,9.786648560E0
4.624947932E2,1.402583313E-1,-2.365081787E-2,9.650431824E0
4.625944862E2,4.834945679E-2,-7.484436035E-3,9.614057465E0
4.626941787E2,1.279838562E-1,8.427474976E-2,9.773775330E0
4.627938717E2,8.771759033E-2,6.825805664E-2,1.017060013E1
4.628935647E2,8.696914673E-2,7.679031372E-2,1.027448410E1
4.629932567E2,7.783813477E-2,1.297801208E-1,9.960287476E0
4.630929497E2,-4.834945679E-2,2.739303589E-2,9.855655060E0
4.631926417E2,-2.468367004E-1,9.131011963E-2,9.730664978E0
4.632923347E2,-3.014730835E-1,5.014572144E-2,9.633067932E0
4.633920267E2,-2.161505127E-1,8.607101440E-2,9.907746735E0
4.634917197E2,-1.546284485E-1,1.154100037E-1,1.023990601E1
4.635914127E2,-2.163002014E-1,7.768844604E-2,1.007435028E1
4.636911039E2,-2.195933533E-1,1.185534668E-1,9.628427582E0
4.637907969E2,-2.029779053E-1,1.383123779E-1,9.833950195E0
4.638904889E2,7.619155884E-2,1.871109009E-1,9.721683655E0
4.639901819E2,7.214996338E-2,7.379653931E-2,9.624236298E0
4.640898739E2,3.555107117E-1,5.643264771E-2,9.554930420E0
4.641895669E2,3.475772095E-1,1.330732727E-1,9.445657654E0
4.642892599E2,1.896556091E-1,1.532812500E-1,9.703721008E0
4.643889519E2,9.265731812E-2,3.382965088E-2,9.960437164E0
4.644886449E2,-4.041595459E-2,1.368154907E-1,9.788744202E0
4.645883369E2,7.993377686E-2,8.158035278E-2,9.706714783E0
4.646880300E2,-2.589614868E-2,1.990859985E-2,9.560169525E0
4.647877220E2,4.071533203E-2,3.667373657E-2,9.689051514E0
4.648874150E2,6.032455444E-2,1.775308228E-1,1.025607239E1
4.649871080E2,-5.852828979E-2,1.847158813E-1,1.009590546E1
4.650868000E2,1.384620667E-1,5.313949585E-2,1.000953506E1
4.651864930E2,-7.888595581E-2,5.972579956E-2,9.839638367E0
4.652861850E2,-2.558180237E-1,1.350192261E-1,9.809700623E0
4.653858780E2,-1.122665405E-1,4.580474854E-2,1.011581406E1
4.654855700E2,-1.507365417E-1,6.750961304E-2,1.018781433E1
4.655852630E2,-9.235794067E-2,4.281097412E-2,1.001447479E1
4.656849550E2,-1.224453735E-1,2.245330811E-3,9.804012451E0
4.657846480E2,-8.487350464E-2,9.550140381E-2,9.699230347E0
4.658843400E2,-6.137237549E-3,1.004411316E-1,9.730814667E0
4.659840330E2,2.417472839E-1,1.332229614E-2,9.870025177E0
4.660837250E2,2.809657288E-1,8.427474976E-2,9.804611206E0
4.661834180E2,1.835183716E-1,1.166075134E-1,1.010069550E1
4.662831100E2,2.276765442E-1,-0.000000000E0,9.934091949E0
4.663828030E2,2.287243652E-1,7.334747314E-3,9.712852020E0
4.664824950E2,9.939331055E-2,1.122665405E-1,9.695039063E0
4.665821880E2,-1.490899658E-1,4.894821167E-2,9.583071899E0
4.666818810E2,-7.170089722E-2,1.167572021E-1,9.656119995E0
4.667815730E2,1.032852173E-2,1.567240906E-1,9.864337006E0
4.668812660E2,1.432521057E-1,8.113128662E-2,1.007988876E1
4.669809580E2,7.244934082E-2,1.089733887E-1,1.027583130E1
4.670806510E2,1.116677856E-1,8.232879639E-2,9.951156464E0
4.671803430E2,-4.326004028E-2,1.841171265E-1,9.707163849E0
4.672800360E2,-5.673202515E-2,9.056167603E-2,9.588460693E0
4.673797280E2,-1.249900818E-1,1.466949463E-1,9.730964355E0
4.674794210E2,-1.035845947E-1,2.499801636E-2,9.944869537E0
4.675791130E2,-6.975494385E-2,7.619155884E-2,9.987680511E0
4.676788060E2,-9.744735718E-2,9.789642334E-2,9.947114868E0
4.677784982E2,-5.673202515E-2,1.706451416E-2,9.912836151E0
4.678781902E2,-1.085243225E-1,1.085243225E-1,9.816436615E0
4.679778832E2,-2.359094238E-1,1.489402771E-1,9.841734009E0
4.680775752E2,-5.598358154E-2,1.073268127E-1,9.701026611E0
4.681772682E2,-3.981719971E-2,1.785786438E-1,9.939780121E0
4.682769602E2,-1.086740112E-1,1.504371643E-1,1.001252884E1
4.683766532E2,-9.475296021E-2,9.804611206E-2,1.002764740E1
4.684763452E2,-1.951940918E-1,6.556365967E-2,9.974807281E0
4.685760382E2,-1.227447510E-2,4.370910645E-2,1.001148102E1
4.686757302E2,5.987548828E-3,1.451980591E-2,9.796228638E0
4.687754240E2,1.314266968E-1,6.032455444E-2,9.812694397E0
4.688751160E2,-1.082249451E-1,9.774673462E-2,9.956096191E0
4.689748090E2,-2.933898926E-1,1.221459961E-1,9.932595062E0
4.690745010E2,-1.904040527E-1,9.400451660E-2,9.983489227E0
4.691741940E2,-6.646179199E-2,8.906478882E-2,9.850116577E0
4.692738860E2,-1.095721436E-1,1.534309387E-1,9.930200043E0
4.693735790E2,-2.173480225E-1,4.760101318E-2,9.983489227E0
4.694732710E2,-2.769241333E-1,2.694396973E-3,9.908644867E0
4.695729640E2,-3.582051086E-1,4.565505981E-2,9.905651093E0
4.696726570E2,-2.809657288E-1,7.065307617E-2,9.945318604E0
4.697723477E2,-1.055305481E-1,7.768844604E-2,1.005683670E1
4.698720407E2,6.661148071E-2,9.999206543E-2,1.010997620E1
4.699717327E2,-6.122268677E-2,7.454498291E-2,9.755363617E0
4.700714257E2,-2.309696960E-1,1.688488770E-1,9.794282684E0
4.701711177E2,-2.767744446E-1,1.781295776E-1,9.789792023E0
4.702708107E2,-1.386117554E-1,1.389111328E-1,9.809401245E0
4.703705027E2,-1.336720276E-1,9.235794067E-2,1.002794678E1
4.704701957E2,-7.634124756E-3,4.505630493E-2,1.001567230E1
4.705698877E2,-6.885681152E-3,8.532257080E-3,9.884844360E0
4.706695807E2,-1.742376709E-1,3.188369751E-2,9.795031128E0
4.707692733E2,-1.116677856E-1,1.210981750E-1,9.602681122E0
4.708689663E2,-8.831634521E-3,1.191522217E-1,9.842482452E0
4.709686593E2,-1.368154907E-1,1.082249451E-1,9.964029694E0
4.710683513E2,-9.116043091E-2,1.282832336E-1,9.974956970E0
4.711680443E2,-2.418969727E-1,1.053808594E-1,9.855355682E0
4.712677363E2,1.227447510E-2,5.059478760E-2,9.898316345E0
4.713674293E2,-6.197113037E-2,9.145980835E-2,1.002165985E1
4.714671213E2,-1.092727661E-1,7.170089722E-2,1.001926483E1
4.715668143E2,-7.768844604E-2,4.355941772E-2,9.886191559E0
4.716665063E2,-5.224136353E-2,4.520599365E-2,9.931547241E0
4.717661993E2,-2.157014465E-1,1.302291870E-1,9.995314636E0
4.718658923E2,-2.609074402E-1,9.265731812E-2,9.823921051E0
4.719655843E2,-1.302291870E-2,8.232879639E-2,9.853858795E0
4.720652773E2,-8.876541138E-2,6.780899048E-2,9.788744202E0
4.721649693E2,9.714797974E-2,1.284329224E-1,1.001686981E1
4.722646623E2,-5.538482666E-2,2.395019531E-2,1.018077896E1
4.723643543E2,-9.131011963E-2,9.101074219E-2,9.882000275E0
4.724640473E2,-1.445993042E-1,8.307723999E-2,9.963580627E0
4.725637403E2,-1.125659180E-1,4.819976807E-2,9.798923035E0
4.726634323E2,6.227050781E-2,9.460327148E-2,9.765991516E0
4.727631255E2,-2.978805542E-2,1.585203552E-1,9.928403778E0
4.728628175E2,-7.589218140E-2,1.190025330E-1,9.826316071E0
4.729625105E2,-1.222956848E-1,1.038839722E-1,9.916129303E0
4.730622025E2,-3.501219177E-1,1.561253357E-1,9.900861053E0
4.731618955E2,-1.862127686E-1,1.161584473E-1,9.989476776E0
4.732615885E2,-1.062789917E-1,5.209167480E-2,1.012883698E1
4.733612805E2,-9.999206543E-2,5.463638306E-2,9.875563660E0
4.734609735E2,5.568420410E-2,6.885681152E-2,9.945168915E0
4.735606655E2,-1.064286804E-1,-5.987548828E-3,9.874815216E0
4.736603585E2,-1.676513672E-2,1.326242065E-1,9.870923309E0
4.737600508E2,-1.267863464E-1,1.969903564E-1,9.829609222E0
4.738597428E2,6.885681152E-3,9.250762939E-2,9.951605530E0
4.739594358E2,2.395019531E-2,7.753875732E-2,9.989476776E0
4.740591278E2,-1.187031555E-1,1.393601990E-1,9.816137238E0
4.741588208E2,8.652008057E-2,1.661544800E-2,9.855056305E0
4.742585128E2,4.939727783E-3,4.146377563E-2,9.849966888E0
4.743582058E2,6.286926270E-2,1.073268127E-1,9.889933777E0
4.744578988E2,-1.661544800E-2,6.137237549E-2,9.835147705E0
4.745575908E2,5.703140259E-2,7.319778442E-2,9.890382843E0
4.746572838E2,-1.901046753E-2,5.298980713E-2,9.926158447E0
4.747569757E2,-1.395098877E-1,1.496887207E-1,9.718689880E0
4.748566687E2,-1.308279419E-1,1.077758789E-1,9.974058838E0
4.749563617E2,-2.290237427E-2,1.646575928E-2,9.898615723E0
4.750560537E2,-3.367996216E-2,5.448669434E-2,1.000160156E1
4.751557467E2,-6.870712280E-2,4.715194702E-2,1.021909927E1
4.752554387E2,-2.395019531E-3,1.975891113E-2,9.888436890E0
4.753551317E2,2.380050659E-2,6.960525513E-2,9.915680237E0
4.754548247E2,4.894821167E-2,5.493576050E-2,9.812844086E0
4.755545167E2,-6.271957397E-2,1.422042847E-1,9.831854553E0
4.756542097E2,1.462458801E-1,7.978408813E-2,1.013018417E1
4.757539024E2,1.417552185E-1,4.984634399E-2,9.915530548E0
4.758535954E2,-1.407073975E-1,1.437011719E-1,9.792636108E0
4.759532884E2,1.537303162E-1,3.697311401E-2,9.870623932E0
4.760529804E2,2.865042114E-1,6.735992432E-2,1.003423370E1
4.761526734E2,2.234852600E-1,1.990859985E-2,9.944719849E0
4.762523664E2,1.254391479E-1,6.197113037E-2,9.825567627E0
4.763520594E2,3.143463135E-2,1.375639343E-1,9.783056030E0
4.764517514E2,-1.466949463E-1,1.124162292E-1,9.884844360E0
4.765514444E2,4.520599365E-2,8.996292114E-2,9.871222687E0
4.766511374E2,5.987548828E-3,1.610650635E-1,9.983040161E0
4.767508302E2,-1.492396545E-1,2.290237427E-2,9.935738525E0
4.768505222E2,-1.251397705E-1,-1.541793823E-2,9.690997467E0
4.769502152E2,-4.475692749E-2,2.215393066E-2,9.927655334E0
4.770499082E2,-1.124162292E-1,-5.538482666E-3,1.011970596E1
4.771496012E2,-2.154020691E-1,1.320254517E-1,1.003438339E1
4.772492942E2,-1.838177490E-1,9.415420532E-2,1.034378998E1
4.773489872E2,-1.495390320E-1,1.975891113E-2,1.012823822E1
4.774486802E2,4.011657715E-2,1.175056458E-1,9.849368134E0
4.775483732E2,-2.725831604E-1,1.483415222E-1,9.693691864E0
4.776480662E2,2.936892700E-1,-2.454895020E-2,9.973160706E0
4.777477585E2,1.528321838E-1,4.340972900E-3,9.958341522E0
4.778474515E2,9.834548950E-2,-1.945953369E-2,9.966873779E0
4.779471445E2,-4.026626587E-2,3.517684937E-2,9.747280426E0
4.780468375E2,6.466552734E-2,1.118174744E-1,9.821975098E0
4.781465305E2,3.936813354E-2,1.369651794E-1,9.808203735E0
4.782462245E2,3.607498169E-2,1.236428833E-1,9.900561676E0
4.783459175E2,1.041833496E-1,4.670288086E-2,9.855205994E0
4.784456105E2,-3.547622681E-2,8.981323242E-3,9.762997742E0
4.785453035E2,1.721420288E-1,2.185455322E-2,9.996661835E0
4.786449965E2,1.139131165E-1,-3.248245239E-2,1.017329453E1
4.787446893E2,-3.652404785E-2,-2.290237427E-2,1.034364029E1
4.788443823E2,7.723937988E-2,1.393601990E-1,1.016206787E1
4.789440753E2,7.559280396E-2,2.350112915E-2,9.873168640E0
4.790437683E2,-4.535568237E-1,-2.754272461E-2,9.481582947E0
4.791434623E2,-1.338217163E-1,2.724334717E-2,9.649533691E0
4.792431553E2,1.228944397E-1,1.836680603E-1,9.943073273E0
4.793428483E2,2.709365845E-1,8.622070312E-2,1.011102402E1
4.794425413E2,4.082011414E-1,-1.094224548E-1,1.053015244E1
4.795422353E2,1.633103943E-1,1.302291870E-2,9.965077515E0
4.796419283E2,-7.933502197E-2,6.840774536E-2,9.102870483E0
4.797416210E2,-3.623963928E-1,1.097218323E-1,9.263486481E0
4.798413140E2,2.784210205E-1,3.128494263E-2,1.009785141E1
4.799410080E2,-1.034349060E-1,5.523513794E-2,1.003213806E1
4.800407010E2,-1.131646729E-1,1.368154907E-1,9.767338715E0
4.801403940E2,-2.248324585E-1,1.248403931E-1,1.008797195E1
4.802400870E2,-1.354682922E-1,1.272354126E-1,1.004890320E1
4.803397810E2,-3.095562744E-1,1.172062683E-1,9.970765686E0
4.804394740E2,-8.068222046E-2,7.604187012E-2,9.548942871E0
4.805391670E2,-2.127076721E-1,6.002517700E-2,9.830806732E0
4.806388600E2,-3.188369751E-1,5.298980713E-2,1.011521530E1
4.807385537E2,-2.219883728E-1,7.783813477E-2,1.006701553E1
4.808382467E2,-2.116598511E-1,6.152206421E-2,9.620045013E0
4.809379397E2,-9.774673462E-2,1.865121460E-1,9.765991516E0
4.810376337E2,-5.089416504E-2,1.184037781E-1,9.995763702E0
4.811373267E2,-1.345701599E-1,2.963836670E-2,9.839189301E0
4.812370197E2,-1.219963074E-1,4.625381470E-2,9.686806183E0
4.813367127E2,1.209484863E-1,1.163081360E-1,9.629774780E0
4.814364067E2,-3.487747192E-2,1.148112488E-1,9.941426697E0
4.815360997E2,9.595046997E-2,2.020797729E-2,1.025996429E1
4.816357927E2,7.140151978E-2,6.152206421E-2,9.907297668E0
4.817354861E2,-2.222877502E-1,1.591191101E-1,9.341025238E0
4.818351801E2,-1.580712891E-1,9.610015869E-2,9.364676056E0
4.819348731E2,2.035766602E-2,3.323089600E-2,9.932595062E0
4.820345661E2,1.113684082E-1,1.257385254E-2,1.014590149E1
4.821342591E2,4.745132446E-2,8.981323242E-4,1.009964767E1
4.822339531E2,-2.682421875E-1,7.110214233E-2,1.007988876E1
4.823336461E2,-3.137475586E-1,1.420545959E-1,9.990374908E0
4.824333391E2,-2.264790344E-1,1.252894592E-1,9.535470886E0
4.825330321E2,-1.787283325E-1,1.420545959E-1,9.595795441E0
4.826327251E2,-2.203417969E-1,1.080752563E-1,9.764943695E0
4.827324188E2,-1.794767761E-1,6.092330933E-2,1.006372238E1
4.828321118E2,-2.035766602E-1,3.143463135E-2,1.011326935E1
4.829318048E2,-1.200503540E-1,1.526824951E-2,1.001941452E1
4.830314978E2,-1.314266968E-1,1.017883301E-1,9.791887665E0
4.831311908E2,-7.379653931E-2,2.365081787E-2,9.815388794E0
4.832308848E2,-1.300794983E-1,1.249900818E-1,9.690698090E0
4.833305778E2,-2.339634705E-1,1.773811340E-1,9.616003418E0
4.834302708E2,-1.020877075E-1,1.068777466E-1,9.923464050E0
4.835299638E2,-2.095642090E-3,6.346801758E-2,1.018317398E1
4.836296568E2,2.124082947E-1,9.729766846E-3,1.009500732E1
4.837293508E2,1.005908203E-1,1.257385254E-2,9.744286652E0
4.838290438E2,-5.912704468E-2,3.832031250E-2,9.600435791E0
4.839287368E2,-1.110690308E-1,6.870712280E-2,9.777218170E0
4.840284298E2,-4.610412598E-2,1.459465027E-1,9.773925018E0
4.841281228E2,-1.616638184E-2,1.591191101E-1,9.788594513E0
4.842278168E2,-2.634521484E-2,1.179547119E-1,9.789492645E0
4.843275098E2,3.457809448E-2,4.849914551E-2,9.938732300E0
4.844272028E2,-3.278182983E-2,1.025367737E-1,9.924062805E0
4.845268958E2,1.212478638E-2,6.002517700E-2,9.820478210E0
4.846265888E2,-2.724334717E-2,3.996688843E-2,9.731114044E0
4.847262825E2,-5.852828979E-2,9.490264893E-2,9.695637817E0
4.848259755E2,-3.637435913E-2,1.324745178E-1,9.798024902E0
4.849256685E2,-8.382568359E-2,1.661544800E-1,9.959988098E0
4.850253615E2,-1.001417542E-1,1.404080200E-1,1.014994308E1
4.851250555E2,-3.861968994E-2,1.119671631E-1,1.002180954E1
4.852247485E2,1.456471252E-1,5.628295898E-2,9.835147705E0
4.853244415E2,9.295669556E-2,1.272354126E-2,9.620943146E0
4.854241355E2,5.538482666E-2,8.382568359E-2,9.765542450E0
4.855238285E2,3.308120728E-2,1.299298096E-1,9.894424438E0
4.856235215E2,-1.466949463E-2,1.089733887E-1,1.000190094E1
4.857232160E2,-5.643264771E-2,1.440005493E-1,9.933044128E0
4.858229090E2,-2.948867798E-2,8.472381592E-2,9.936337280E0
4.859226020E2,-1.026864624E-1,1.342707825E-1,9.810898132E0
4.860222960E2,2.065704346E-2,2.404000854E-1,9.802665253E0
4.861219890E2,9.864486694E-2,1.269360352E-1,9.911788330E0
4.862216820E2,5.673202515E-2,5.104385376E-2,9.946815491E0
4.863213760E2,-6.361770630E-2,8.053253174E-2,1.002300705E1
4.864210690E2,-1.820214844E-1,1.743873596E-1,1.004965164E1
4.865207620E2,-4.191284180E-2,1.350192261E-1,1.000699036E1
4.866204560E2,8.711883545E-2,1.734892273E-1,9.936786346E0
4.867201493E2,4.595443726E-2,8.756790161E-2,9.863738251E0
4.868198433E2,7.813751221E-2,4.086502075E-2,1.002136047E1
4.869195363E2,-6.436614990E-3,1.017883301E-1,9.854756927E0
4.870192293E2,1.469943237E-1,1.179547119E-1,9.709409180E0
4.871189233E2,1.883084106E-1,8.876541138E-2,9.752220154E0
4.872186163E2,2.167492676E-1,1.136137390E-1,9.671837311E0
4.873183093E2,2.272274780E-1,1.145118713E-1,9.725425873E0
4.874180033E2,3.285667419E-1,1.005908203E-1,9.913883972E0
4.875176963E2,2.847079468E-1,1.646575928E-3,9.948013000E0
4.876173903E2,2.700384521E-1,2.963836670E-2,9.940079498E0
4.877170828E2,3.019221497E-1,2.844085693E-2,9.858648834E0
4.878167758E2,8.232879639E-2,1.396595764E-1,9.701325989E0
4.879164698E2,2.059716797E-1,1.146615601E-1,9.718689880E0
4.880161628E2,1.691482544E-2,1.526824951E-1,9.698182526E0
4.881158558E2,2.739303589E-2,1.136137390E-1,9.972262573E0
4.882155498E2,-6.286926270E-3,7.783813477E-2,9.860295410E0
4.883152428E2,-8.083190918E-3,1.118174744E-1,9.966275024E0
4.884149368E2,7.768844604E-2,4.805007935E-2,1.002779709E1
4.885146298E2,8.322692871E-2,2.275268555E-2,9.966424713E0
4.886143228E2,7.903564453E-2,3.173400879E-2,9.813592529E0
4.887140175E2,8.113128662E-2,1.363664246E-1,9.663454742E0
4.888137105E2,3.787124634E-2,1.342707825E-1,9.618099060E0
4.889134035E2,2.918930054E-2,9.460327148E-2,9.818232880E0
4.890130965E2,3.293151855E-2,9.669891357E-2,9.953850861E0
4.891127905E2,1.924996948E-1,2.933898926E-2,9.763297119E0
4.892124835E2,1.639091492E-1,6.735992432E-2,9.756411438E0
4.893121765E2,1.740879822E-1,4.745132446E-2,9.795180817E0
4.894118705E2,3.007246399E-1,2.035766602E-2,1.007315277E1
4.895115635E2,2.157014465E-1,7.783813477E-2,9.833800507E0
4.896112565E2,1.151106262E-1,9.624984741E-2,9.686806183E0
4.897109498E2,9.939331055E-2,1.079255676E-1,9.726623383E0
4.898106438E2,1.986369324E-1,7.125183105E-2,9.889784088E0
4.899103368E2,1.101708984E-1,3.697311401E-2,9.948462067E0
4.900100298E2,1.222956848E-1,2.829116821E-2,9.884395294E0
4.901097238E2,1.380130005E-1,8.846603394E-2,9.861193542E0
4.902094168E2,-3.802093506E-2,8.307723999E-2,9.873468018E0
4.903091098E2,-8.921447754E-2,1.365161133E-1,9.852361908E0
4.904088028E2,-5.089416504E-2,1.356179810E-1,9.723629608E0
4.905084968E2,7.319778442E-2,1.757345581E-1,9.728569336E0
4.906081898E2,1.305285645E-1,1.275347900E-1,9.851463776E0
4.907078818E2,1.164578247E-1,1.020877075E-1,9.931846619E0
4.908075748E2,2.329156494E-1,7.619155884E-2,9.969568176E0
4.909072678E2,2.692900085E-1,6.167175293E-2,9.887389069E0
4.910069618E2,1.492396545E-1,6.556365967E-2,9.804760895E0
4.911066548E2,7.798782349E-2,1.167572021E-1,9.789492645E0
4.912063478E2,3.287164307E-1,8.367599487E-2,9.851613464E0
4.913060408E2,2.020797729E-1,1.502874756E-1,9.746382294E0
4.914057348E2,2.782713318E-1,9.445358276E-2,9.785900116E0
4.915054278E2,3.013233948E-1,3.936813354E-2,9.899513855E0
4.916051208E2,2.185455322E-1,7.095245361E-2,9.848919067E0
4.917048138E2,9.909393311E-2,1.267863464E-1,9.824669495E0
4.918045074E2,1.892065430E-1,1.354682922E-1,9.802814941E0
4.919042014E2,1.419049072E-1,1.127156067E-1,9.938582611E0
