"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.973357621E1,-7.364685059E-2,1.387614441E-1,9.787397003E0
3.983331421E1,-1.046324158E-1,1.362167358E-1,9.792486420E0
3.993305196E1,-8.607101440E-2,1.493893433E-1,9.783804474E0
4.003278996E1,-8.173004150E-2,1.261875916E-1,9.803563385E0
4.013252796E1,-6.855743408E-2,1.689985657E-1,9.780661011E0
4.023226596E1,-9.684860229E-2,1.962419128E-1,9.774224396E0
4.033200396E1,-5.343887329E-2,1.639091492E-1,9.737999725E0
4.043174196E1,-4.011657715E-2,2.535726929E-1,9.724976807E0
4.053147996E1,-9.729766846E-3,2.535726929E-1,9.769434357E0
4.063121796E1,-6.152206421E-2,2.089654541E-1,9.746981049E0
4.073095596E1,-1.616638184E-2,2.896476746E-1,9.809401245E0
4.083069296E1,-5.837860107E-2,2.853067017E-1,9.789342957E0
4.093043158E1,-6.137237549E-2,3.713777161E-1,9.816735992E0
4.103016958E1,-7.768844604E-2,4.519102478E-1,9.803114319E0
4.112990758E1,-4.355941772E-2,4.962181091E-1,9.790839844E0
4.122964558E1,-1.083746338E-1,5.306465149E-1,9.710606689E0
4.132938358E1,-3.427871704E-2,6.001020813E-1,9.743089142E0
4.142912058E1,-5.807922363E-2,5.763015747E-1,9.704020386E0
4.152885858E1,-2.709365845E-2,4.990621948E-1,9.838141479E0
4.162859658E1,-4.969665527E-2,4.264631653E-1,9.812395020E0
4.172833458E1,-6.930587769E-2,4.340972900E-1,9.769284668E0
4.182807158E1,-5.613327026E-2,4.399351501E-1,9.729766846E0
4.192780958E1,-1.751358032E-2,4.308041382E-1,9.730664978E0
4.202754758E1,-3.442840576E-2,4.653822327E-1,9.724677429E0
4.212728558E1,-2.350112915E-2,5.538482666E-1,9.780661011E0
4.222702258E1,-6.735992432E-2,6.548881531E-1,9.813293152E0
4.232676058E1,-6.586303711E-2,6.930587769E-1,9.789492645E0
4.242649858E1,-8.517288208E-2,7.126679993E-1,9.741442566E0
4.252623558E1,-5.358856201E-2,7.613168335E-1,9.781259766E0
4.262597358E1,-4.460723877E-2,7.532336426E-1,9.773026886E0
4.272571058E1,-9.116043091E-2,7.667056274E-1,9.789492645E0
4.282544858E1,-5.882766724E-2,8.108638000E-1,9.776469727E0
4.292518608E1,-5.987548828E-2,8.620573425E-1,9.745184784E0
4.302492308E1,-9.250762939E-2,6.337820435E-1,9.790989532E0
4.312466108E1,-2.993774414E-2,7.685018921E-1,9.743987274E0
4.322439808E1,-4.161346436E-2,7.987390137E-1,9.746981049E0
4.332413608E1,-4.385879517E-2,7.762857056E-1,9.767488403E0
4.342387308E1,-5.568420410E-2,7.336244202E-1,9.771230621E0
4.352361108E1,-3.128494263E-2,6.623725891E-1,9.729467468E0
4.362334808E1,-6.316864014E-2,6.668632507E-1,9.759554901E0
4.372308508E1,-9.639953613E-2,6.953041077E-1,9.777816925E0
4.382282308E1,-9.220825195E-2,6.957531738E-1,9.785900116E0
4.392255971E1,-6.017486572E-2,6.276448059E-1,9.785151672E0
4.402229771E1,-5.343887329E-2,6.212081909E-1,9.763446808E0
4.412203471E1,-6.376739502E-2,6.653663635E-1,9.737251282E0
4.422177271E1,-7.858657837E-2,6.875202942E-1,9.760453033E0
4.432150971E1,-7.708969116E-2,6.873706055E-1,9.799821167E0
4.442124671E1,-9.190887451E-2,6.839277649E-1,9.783654785E0
4.452098471E1,-4.849914551E-2,7.232958984E-1,9.769883423E0
4.462072171E1,-7.379653931E-2,7.532336426E-1,9.752968597E0
4.472045871E1,1.496887207E-4,7.303312683E-1,9.708061981E0
4.482019671E1,-1.422042847E-2,7.231462097E-1,9.776020660E0
4.491993425E1,-9.639953613E-2,7.376660156E-1,9.782307587E0
4.501967125E1,-1.121168518E-1,7.716453552E-1,9.798923035E0
4.511940925E1,-9.654922485E-2,7.994874573E-1,9.756860504E0
4.521914625E1,-1.109193420E-1,7.596702576E-1,9.779014435E0
4.531888325E1,-8.322692871E-2,7.300318909E-1,9.777816925E0
4.541862025E1,-8.098159790E-2,7.716453552E-1,9.779762878E0
4.551835825E1,-9.101074219E-2,7.548802185E-1,9.775721283E0
4.561809525E1,-6.825805664E-2,7.312294006E-1,9.760153656E0
4.571783225E1,-7.918533325E-2,7.324269104E-1,9.778415680E0
4.581756925E1,-3.607498169E-2,6.996450806E-1,9.774823151E0
4.591730662E1,-7.185058594E-2,7.403604126E-1,9.721533966E0
4.601704363E1,-3.802093506E-2,7.101232910E-1,9.743388519E0
4.611678063E1,-1.073268127E-1,6.809339905E-1,9.715696106E0
4.621651763E1,-6.122268677E-2,6.997947693E-1,9.751172333E0
4.631625463E1,-1.225950623E-1,7.077282715E-1,9.725874939E0
4.641599162E1,-1.035845947E-1,6.761439514E-1,9.794881439E0
4.651572863E1,-1.372645569E-1,7.247927856E-1,9.768536224E0
4.661546663E1,-5.598358154E-2,7.029382324E-1,9.805659027E0
4.671520363E1,-5.882766724E-2,7.256909180E-1,9.751322021E0
4.681494063E1,-1.210981750E-1,7.087760925E-1,9.796677704E0
4.691467783E1,-1.541793823E-2,6.861730957E-1,9.756860504E0
4.701441483E1,-1.856140137E-2,6.843768311E-1,9.805060272E0
4.711415183E1,-1.197509766E-2,7.183561707E-1,9.872420197E0
4.721388883E1,-4.969665527E-2,7.137158203E-1,9.780661011E0
4.731362583E1,-1.261875916E-1,7.439529419E-1,9.668244781E0
4.741336283E1,-5.493576050E-2,7.363188171E-1,9.762099609E0
4.751309983E1,-1.199006653E-1,7.614665222E-1,9.727820892E0
4.761283683E1,-1.859133911E-1,7.518864441E-1,9.761051788E0
4.771257383E1,-2.430944824E-1,7.939489746E-1,9.742340698E0
4.781231083E1,-1.776805115E-1,7.744894409E-1,9.776020660E0
4.791204696E1,-1.927990723E-1,7.327262878E-1,9.764644318E0
4.801178396E1,-1.528321838E-1,7.429051208E-1,9.756710815E0
4.811152096E1,-2.002835083E-1,7.409591675E-1,9.762548676E0
4.821125796E1,-2.324665833E-1,7.062313843E-1,9.784103851E0
4.831099496E1,-2.294728088E-1,6.900650024E-1,9.796977081E0
4.841073196E1,-1.395098877E-1,7.225474548E-1,9.771230621E0
4.851046796E1,-1.922003174E-1,7.244934082E-1,9.716594238E0
4.861020496E1,-2.044747925E-1,7.161108398E-1,9.747280426E0
4.870994196E1,-1.698966980E-1,7.680528259E-1,9.736951904E0
4.880967896E1,-1.595681763E-1,7.099736023E-1,9.728419647E0
4.890941483E1,-1.884580994E-1,7.128176880E-1,9.753717041E0
4.900915183E1,-1.838177490E-1,7.111711121E-1,9.794582062E0
4.910888883E1,-2.127076721E-1,7.426057434E-1,9.810598755E0
4.920862583E1,-2.186952209E-1,7.424560547E-1,9.767787781E0
4.930836183E1,-1.622625732E-1,7.280859375E-1,9.749525757E0
4.940809883E1,-1.978884888E-1,6.882687378E-1,9.788444824E0
4.950783583E1,-2.421963501E-1,7.340734863E-1,9.805060272E0
4.960757183E1,-1.920506287E-1,7.524851990E-1,9.808203735E0
4.970730883E1,-2.022294617E-1,7.370672607E-1,9.765243073E0
4.980704483E1,-1.832189941E-1,7.348219299E-1,9.678273926E0
4.990678183E1,-1.636097717E-1,7.460485840E-1,9.764494629E0
5.000651896E1,-2.236349487E-1,7.084767151E-1,9.754914551E0
5.010625496E1,-2.377056885E-1,7.876620483E-1,9.754764862E0
5.020599196E1,-1.607656860E-1,7.156617737E-1,9.854307861E0
5.030572796E1,-2.188449097E-1,7.358697510E-1,9.791438599E0
5.040546496E1,-1.692979431E-1,7.328759766E-1,9.828112335E0
5.050520096E1,-2.423460388E-1,7.460485840E-1,9.722731476E0
5.060493796E1,-2.088157654E-1,7.583230591E-1,9.748627625E0
5.070467396E1,-2.183958435E-1,7.114704895E-1,9.808353424E0
5.080441096E1,-1.746867371E-1,7.243437195E-1,9.815837860E0
5.090414696E1,-2.073188782E-1,7.885601807E-1,9.786498871E0
5.100388433E1,-2.977308655E-1,7.357200623E-1,9.788145447E0
5.110362033E1,-2.835104370E-1,7.229965210E-1,9.774074707E0
5.120335733E1,-1.507365417E-1,7.054829407E-1,9.815688171E0
5.130309333E1,-1.948947144E-1,7.409591675E-1,9.785750427E0
5.140282933E1,-3.391946411E-1,7.267387390E-1,9.753118286E0
5.150256633E1,-3.324586487E-1,7.357200623E-1,9.736652527E0
5.160230233E1,-1.326242065E-1,7.179071045E-1,9.775122528E0
5.170203833E1,-9.160949707E-2,7.331753540E-1,9.736203461E0
5.180177533E1,-1.329235840E-1,7.312294006E-1,9.830507355E0
5.190151133E1,-2.565664673E-1,7.414082336E-1,9.781259766E0
5.200124850E1,-2.902464294E-1,7.300318909E-1,9.713301086E0
5.210098450E1,-1.889071655E-1,6.782395935E-1,9.802066498E0
5.220072050E1,-3.246748352E-1,7.679031372E-1,9.717192993E0
5.230045750E1,-2.291734314E-1,7.313790894E-1,9.742041321E0
5.240019350E1,-1.850152588E-1,7.322772217E-1,9.765243073E0
5.249992950E1,-1.338217163E-1,7.619155884E-1,9.775870972E0
5.259966650E1,-2.384541321E-1,7.258406067E-1,9.823921051E0
5.269940250E1,-1.851649475E-1,6.602769470E-1,9.780062256E0
5.279913850E1,-8.442443848E-2,7.307803345E-1,9.868079224E0
5.289887450E1,-1.025367737E-1,7.306306458E-1,9.773925018E0
5.299861158E1,-1.859133911E-1,7.496411133E-1,9.655521240E0
5.309834758E1,-2.496807861E-1,7.670050049E-1,9.741292877E0
5.319808358E1,-2.477348328E-1,7.457492065E-1,9.757010193E0
5.329782058E1,-1.508862305E-1,7.226971436E-1,9.853858795E0
5.339755658E1,-1.845661926E-1,7.017407227E-1,9.881251831E0
5.349729258E1,-2.261796570E-1,7.479945374E-1,9.744436340E0
5.359702858E1,-1.618135071E-1,7.608677673E-1,9.743238831E0
5.369676558E1,-1.303788757E-1,7.575746155E-1,9.675429840E0
5.379650158E1,-1.353186035E-1,7.162605286E-1,9.712253265E0
5.389623758E1,-4.939727783E-3,7.024891663E-1,9.851613464E0
5.399597325E1,-1.468446350E-1,7.548802185E-1,9.747579803E0
5.409571025E1,-7.244934082E-2,7.285350037E-1,9.735005951E0
5.419544625E1,-1.407073975E-1,7.494914246E-1,9.730664978E0
5.429518225E1,-4.640350342E-2,7.728428650E-1,9.711355133E0
5.439491825E1,-1.199006653E-1,7.574249268E-1,9.672735443E0
5.449465425E1,-6.062393188E-2,7.197033691E-1,9.744735718E0
5.459439125E1,-6.451583862E-2,6.840774536E-1,9.757309570E0
5.469412725E1,-2.321672058E-1,7.702981567E-1,9.798623657E0
5.479386325E1,-1.422042847E-1,7.167095947E-1,9.875563660E0
5.489359925E1,-1.472937012E-1,7.012916565E-1,9.891580353E0
5.499333646E1,-1.456471252E-1,7.526348877E-1,9.829309845E0
5.509307246E1,-1.499880981E-1,7.466473389E-1,9.808802490E0
5.519280846E1,-1.234931946E-1,7.331753540E-1,9.692045288E0
5.529254546E1,-3.188369751E-2,7.848179626E-1,9.728719025E0
5.539228146E1,-7.289840698E-2,7.590715027E-1,9.777667236E0
5.549201746E1,3.817062378E-2,7.072792053E-1,9.756561127E0
5.559175446E1,6.406677246E-2,7.677534485E-1,9.638905792E0
5.569149046E1,4.640350342E-2,7.128176880E-1,9.899364166E0
5.579122746E1,-4.236190796E-2,7.060816956E-1,9.894873505E0
5.589096346E1,-1.556762695E-2,6.902146912E-1,1.002839584E1
5.599070008E1,-1.859133911E-1,7.789801025E-1,9.896071014E0
5.609043608E1,-8.217910767E-2,7.801776123E-1,9.665550385E0
5.619017308E1,9.669891357E-2,6.926097107E-1,9.694290619E0
5.628990908E1,-4.475692749E-2,6.914122009E-1,9.664951630E0
5.638964608E1,7.274871826E-2,7.343728638E-1,9.774224396E0
5.648938308E1,6.286926270E-2,7.189549255E-1,9.905800781E0
5.658911908E1,6.975494385E-2,7.044351196E-1,9.967472534E0
5.668885608E1,7.424560547E-2,7.137158203E-1,9.869725800E0
5.678859208E1,2.365081787E-2,7.744894409E-1,9.744286652E0
5.688832908E1,7.723937988E-2,6.816824341E-1,9.660161591E0
5.698806621E1,7.813751221E-2,8.798703003E-1,9.623637543E0
5.708780321E1,2.859054565E-1,7.643106079E-1,9.676777039E0
5.718753921E1,1.251397705E-1,7.702981567E-1,9.658515015E0
5.728727621E1,1.393601990E-1,6.746470642E-1,9.983189850E0
5.738701321E1,2.948867798E-2,6.899153137E-1,9.900711365E0
5.748674921E1,-2.206411743E-1,7.039860535E-1,9.749974823E0
5.758648621E1,-1.546284485E-1,7.890092468E-1,9.778864746E0
5.768622321E1,-6.541397095E-2,7.291337585E-1,9.836494904E0
5.778595921E1,-1.466949463E-2,6.966513062E-1,9.679172058E0
5.788569621E1,1.571731567E-2,7.075785828E-1,9.685908051E0
5.798543283E1,1.245410156E-1,7.060816956E-1,9.736652527E0
5.808516983E1,1.359173584E-1,7.261399841E-1,9.802216187E0
5.818490583E1,1.324745178E-1,6.861730957E-1,9.852511597E0
5.828464283E1,1.701960754E-1,6.833290100E-1,9.878407745E0
5.838437983E1,8.786727905E-2,6.896159363E-1,9.764344940E0
5.848411683E1,2.113604736E-1,7.114704895E-1,9.756411438E0
5.858385283E1,6.122268677E-2,6.930587769E-1,9.667346649E0
5.868358983E1,1.978884888E-1,7.496411133E-1,9.607471161E0
5.878332683E1,4.370910645E-2,7.084767151E-1,9.688901825E0
5.888306283E1,2.911445618E-1,6.550378418E-1,9.849667511E0
5.898279983E1,1.874102783E-1,6.727011108E-1,9.748477936E0
5.908253683E1,2.529739380E-1,6.105802917E-1,9.882748718E0
5.918227383E1,1.975891113E-2,6.688092041E-1,9.806407471E0
5.928200983E1,-1.658551025E-1,6.491999817E-1,9.626930695E0
5.938174683E1,3.324586487E-1,6.435118103E-1,1.000429596E1
5.948148383E1,-2.993774414E-3,6.613247681E-1,9.671687622E0
5.958121983E1,7.828720093E-2,6.982978821E-1,9.618099060E0
5.968095683E1,1.431024170E-1,7.173083496E-1,9.640252991E0
5.978069383E1,1.691482544E-2,7.011419678E-1,9.598190460E0
5.988042983E1,1.651066589E-1,6.580316162E-1,9.776020660E0
5.998016708E1,2.582130432E-1,5.960604858E-1,9.958341522E0
6.007990408E1,1.805245972E-1,6.081852722E-1,9.883646851E0
6.017964008E1,2.703378296E-1,5.996530151E-1,9.833800507E0
6.027937708E1,3.240760803E-1,6.096821594E-1,9.752519531E0
6.037911408E1,1.511856079E-1,6.491999817E-1,9.663155365E0
6.047885008E1,1.056802368E-1,6.409671021E-1,9.570947113E0
6.057858708E1,4.415817261E-2,6.405180359E-1,9.759854279E0
6.067832408E1,2.020797729E-2,6.188131714E-1,9.783954163E0
6.077806008E1,7.918533325E-2,5.474116516E-1,9.969119110E0
6.087779708E1,3.442840576E-3,6.276448059E-1,9.793534241E0
6.097753271E1,6.721023560E-2,6.402186584E-1,9.775571594E0
6.107726971E1,1.347198486E-1,6.066883850E-1,9.831106110E0
6.117700671E1,2.438429260E-1,6.357279968E-1,9.779912567E0
6.127674271E1,2.163002014E-1,6.253994751E-1,9.794731750E0
6.137647971E1,2.118095398E-1,5.860313416E-1,9.939480743E0
6.147621671E1,6.601272583E-2,6.818321228E-1,9.745184784E0
6.157595271E1,1.878593445E-1,5.758525085E-1,9.905501404E0
6.167568971E1,2.095642090E-2,5.637277222E-1,9.840835876E0
6.177542671E1,2.671943665E-1,4.999603271E-1,1.012734009E1
6.187516271E1,2.296224976E-1,6.158193970E-1,9.743388519E0
6.197490013E1,2.357597351E-1,6.001020813E-1,9.674980774E0
6.207463613E1,2.342628479E-1,5.749543762E-1,9.753866730E0
6.217437313E1,2.091151428E-1,6.099815369E-1,9.884544983E0
6.227411013E1,1.459465027E-1,6.354286194E-1,9.766141205E0
6.237384613E1,1.315763855E-1,6.089337158E-1,9.881401520E0
6.247358313E1,1.417552185E-1,6.237528992E-1,9.698332214E0
6.257332012E1,1.216969299E-1,6.971003723E-1,9.514963531E0
6.267305613E1,-1.375639343E-1,6.568341064E-1,9.500144348E0
6.277279313E1,-1.258882141E-1,6.123765564E-1,1.009081604E1
6.287252913E1,-1.291813660E-1,5.641767883E-1,1.001686981E1
6.297226600E1,1.080752563E-1,6.213578796E-1,1.015069153E1
6.307200300E1,2.827619934E-1,5.637277222E-1,9.755064240E0
6.317173900E1,-6.646179199E-2,5.629792786E-1,9.535321198E0
6.327147600E1,3.857478333E-1,5.613327026E-1,9.691596222E0
6.337121200E1,8.726852417E-2,6.441105652E-1,9.596843262E0
6.347094900E1,-1.606159973E-1,6.524931335E-1,9.673483887E0
6.357068600E1,1.324745178E-1,6.532415771E-1,9.823621674E0
6.367042200E1,5.134323120E-2,5.697152710E-1,9.801467743E0
6.377015900E1,1.218466187E-1,4.486170959E-1,9.839189301E0
6.386989500E1,1.724414062E-1,5.192701721E-1,9.827812958E0
6.396963221E1,2.733316040E-1,2.992277527E-1,1.008901978E1
6.406936821E1,1.856140137E-1,4.555027771E-1,9.897717590E0
6.416910521E1,2.032772827E-1,5.984555054E-1,9.478439484E0
6.426884221E1,3.056643677E-1,6.388714600E-1,9.584718475E0
6.436857821E1,7.559280396E-2,6.730004883E-1,1.027792694E1
6.446831521E1,2.851570129E-1,4.691244507E-1,9.841734009E0
6.456805121E1,-1.642085266E-1,5.192701721E-1,1.001821701E1
6.466778821E1,6.794371033E-1,4.854405212E-1,9.752070465E0
6.476752421E1,1.459465027E-1,4.456233215E-1,9.481582947E0
6.486726121E1,1.648072815E-1,5.438191223E-1,9.774523773E0
6.496699833E1,9.011260986E-2,5.824388123E-1,9.778265991E0
6.506673433E1,-1.249900818E-1,4.544549561E-1,1.060888870E1
6.516647133E1,-1.167572021E-2,5.161267090E-1,1.035157379E1
6.526620733E1,6.297404480E-1,3.935316467E-1,9.907447357E0
6.536594433E1,1.562750244E-1,6.086343384E-1,9.504485321E0
6.546568033E1,4.346960449E-1,3.844006348E-1,9.370962982E0
6.556541733E1,1.098715210E-1,5.878276062E-1,9.670639801E0
6.566515333E1,-4.116439819E-2,5.792953491E-1,1.008378067E1
6.576489033E1,-1.704954529E-1,6.384223938E-1,9.849368134E0
6.586462633E1,-3.068618774E-2,6.423143005E-1,9.697434082E0
6.596436296E1,2.055226135E-1,6.041436768E-1,9.646090851E0
6.606409996E1,3.011737061E-1,4.993615723E-1,9.682315521E0
6.616383596E1,2.017803955E-1,6.710545349E-1,9.772428131E0
6.626357296E1,-6.331832886E-2,6.863227844E-1,9.969119110E0
6.636330896E1,7.708969116E-2,5.936654663E-1,9.881850586E0
6.646304596E1,-1.044827271E-1,4.980143738E-1,9.560319214E0
6.656278196E1,-1.206491089E-1,6.631210327E-1,9.503736877E0
6.666251896E1,9.205856323E-2,5.836363220E-1,9.708061981E0
6.676225496E1,5.658233643E-2,6.539900208E-1,9.813442841E0
6.686199196E1,-2.897973633E-1,5.689668274E-1,9.934391327E0
6.696172925E1,2.454895020E-1,5.562432861E-1,1.012793884E1
6.706146525E1,2.284249878E-1,6.965016174E-1,9.374256134E0
6.716120225E1,2.743794250E-1,5.325924683E-1,9.440867615E0
6.726093825E1,2.875520325E-1,5.777984619E-1,9.530531158E0
6.736067525E1,1.445993042E-1,5.698649597E-1,9.494007111E0
6.746041125E1,-9.580078125E-3,6.221063232E-1,9.547895050E0
6.756014825E1,4.191284180E-2,5.894741821E-1,9.770631866E0
6.765988525E1,1.184037781E-1,6.279441833E-1,1.002929398E1
6.775962125E1,1.993853760E-1,5.167254639E-1,1.003453308E1
6.785935825E1,-2.604583740E-1,6.810836792E-1,9.589807892E0
6.795909521E1,-1.079255676E-1,4.628375244E-1,9.743538208E0
6.805883121E1,-3.158432007E-2,5.382806396E-1,9.643845520E0
6.815856821E1,-1.032852173E-2,6.342311096E-1,9.679172058E0
6.825830421E1,1.068777466E-1,4.855902100E-1,9.726473694E0
6.835804121E1,5.613327026E-2,5.637277222E-1,9.833950195E0
6.845777821E1,7.738906860E-2,4.038601685E-1,9.936486969E0
6.855751421E1,-4.400848389E-2,5.161267090E-1,9.715995483E0
6.865725121E1,-2.814147949E-2,5.725593567E-1,9.620494080E0
6.875698721E1,4.400848389E-2,7.354206848E-1,9.419611816E0
6.885672421E1,1.600172424E-1,4.770579529E-1,9.802365875E0
6.895646108E1,1.836680603E-1,4.285588074E-1,1.002001328E1
6.905619708E1,-1.345701599E-1,6.224057007E-1,9.673334198E0
6.915593408E1,1.757345581E-1,5.225633240E-1,9.727521515E0
6.925567008E1,3.622467041E-2,5.547463989E-1,9.727222137E0
6.935540708E1,1.368154907E-1,5.439688110E-1,9.760752411E0
6.945514408E1,-1.871109009E-2,4.977149963E-1,9.857750702E0
6.955488008E1,-2.080673218E-2,4.745132446E-1,9.958790588E0
6.965461708E1,-3.817062378E-2,5.210664368E-1,9.646539917E0
6.975435308E1,3.218307495E-2,6.691085815E-1,9.661059723E0
6.985409008E1,4.495152283E-1,4.337979126E-1,9.761800232E0
6.995382675E1,1.586700439E-1,5.132826233E-1,9.748328247E0
7.005356275E1,2.622546387E-1,4.412823486E-1,9.993218994E0
7.015329975E1,6.152206421E-2,4.808001709E-1,9.743837585E0
7.025303575E1,4.610412598E-2,5.213658142E-1,9.634265442E0
7.035277275E1,2.004331970E-1,4.903802490E-1,9.605076141E0
7.045250875E1,7.858657837E-2,4.956193542E-1,9.592053223E0
7.055224575E1,9.610015869E-2,4.870870972E-1,9.738149414E0
7.065198275E1,-1.700463867E-1,4.778063965E-1,9.846524048E0
7.075171875E1,-2.691403198E-1,5.453160095E-1,1.023481659E1
7.085145575E1,8.247848511E-2,4.944218445E-1,9.869725800E0
7.095119200E1,1.451980591E-2,5.310955811E-1,9.585017853E0
7.105092900E1,3.647914124E-1,3.932322693E-1,9.610015869E0
7.115066600E1,2.392025757E-1,4.531077576E-1,9.694290619E0
7.125040200E1,1.992356873E-1,4.486170959E-1,9.987381134E0
7.135013900E1,-9.445358276E-2,5.266049194E-1,9.456884308E0
7.144987600E1,-4.331991577E-1,5.906716919E-1,9.832153931E0
7.154961200E1,2.067201233E-1,4.816983032E-1,9.409283295E0
7.164934900E1,2.691403198E-1,4.936734009E-1,9.586963806E0
7.174908500E1,1.805245972E-1,4.685256958E-1,9.761351166E0
7.184882200E1,-4.535568237E-2,4.264631653E-1,9.968520355E0
7.194855958E1,-7.993377686E-2,5.331912231E-1,9.944869537E0
7.204829558E1,-7.005432129E-2,5.129832458E-1,9.926008759E0
7.214803258E1,-1.037342834E-1,4.857398987E-1,9.729018402E0
7.224776958E1,2.131567383E-1,3.923341370E-1,9.550739136E0
7.234750558E1,1.044827271E-1,4.607418823E-1,9.597292328E0
7.244724258E1,1.761836243E-1,5.051994324E-1,9.720037079E0
7.254697958E1,-8.337661743E-2,3.743714905E-1,9.751022644E0
7.264671558E1,1.101708984E-1,4.435276794E-1,9.829758911E0
7.274645258E1,-7.978408813E-2,4.863386536E-1,9.679621124E0
7.284618858E1,1.737886047E-1,3.588038635E-1,1.004111938E1
7.294592508E1,1.317260742E-1,6.694079590E-1,9.501192169E0
7.304566208E1,1.092727661E-1,5.209167480E-1,9.974058838E0
7.314539808E1,2.769241333E-2,3.832031250E-1,9.979597321E0
7.324513508E1,2.523751831E-1,4.406835938E-1,9.863738251E0
7.334487108E1,1.155596924E-1,4.632865906E-1,9.350156250E0
7.344460808E1,3.004252625E-1,4.418811035E-1,9.517208862E0
7.354434508E1,1.856140137E-1,5.444178772E-1,9.711804199E0
7.364408108E1,1.610650635E-1,3.085084534E-1,1.004067032E1
7.374381808E1,1.663041687E-1,4.463717651E-1,9.951455841E0
7.384355408E1,1.347198486E-3,5.066963196E-1,9.956545258E0
7.394329158E1,1.191522217E-1,3.914360046E-1,9.667795715E0
7.404302858E1,2.139051819E-1,4.595443726E-1,9.704469452E0
7.414276458E1,2.267784119E-1,4.974156189E-1,9.707163849E0
7.424250158E1,1.568737793E-1,4.234693909E-1,9.861193542E0
7.434223758E1,1.725910950E-1,6.005511475E-1,9.664652252E0
7.444197458E1,1.302291870E-2,4.604425049E-1,9.680519257E0
7.454171058E1,2.999761963E-1,5.046006775E-1,9.529932404E0
7.464144758E1,-1.191522217E-1,4.972659302E-1,9.589508514E0
7.474118358E1,1.437011719E-1,4.700225830E-1,9.531878357E0
7.484092058E1,1.749861145E-1,3.903881836E-1,9.965077515E0
7.494065608E1,7.514373779E-2,4.450245667E-1,1.014111145E1
7.504039308E1,-1.556762695E-2,4.930746460E-1,1.005923172E1
7.514012908E1,2.034269714E-1,4.236190796E-1,1.027074188E1
7.523986608E1,1.366658020E-1,4.246669006E-1,9.773475952E0
7.533960208E1,2.098635864E-1,4.070036316E-1,9.564360809E0
7.543933908E1,2.851570129E-1,4.584965515E-1,9.571396179E0
7.553907508E1,4.939727783E-2,3.281176758E-1,9.757758636E0
7.563881208E1,4.086502075E-2,4.188290405E-1,1.008812164E1
7.573854808E1,4.086502075E-2,5.224136353E-1,1.019155655E1
7.583828408E1,1.511856079E-2,5.616320801E-1,9.775571594E0
7.593802121E1,1.869612122E-1,5.264552307E-1,9.656269684E0
7.603775721E1,1.493893433E-1,4.611909485E-1,9.838590546E0
7.613749421E1,2.254312134E-1,4.185296631E-1,9.977651367E0
7.623723021E1,2.171983337E-1,4.004173279E-1,9.622589722E0
