"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.044215537E2,1.377136230E-2,2.556683350E-1,1.016401382E1
3.045211763E2,4.119433594E-1,3.138972473E-1,9.935738525E0
3.046207993E2,4.200265503E-1,3.348536682E-1,9.956694946E0
3.047204213E2,3.394940186E-1,4.252656555E-1,9.411229248E0
3.048200443E2,2.237846375E-1,3.161425781E-1,9.419013062E0
3.049196663E2,1.935475159E-1,2.745291138E-1,1.010264145E1
3.050192893E2,6.008505249E-1,2.537223816E-1,1.018901184E1
3.051189122E2,7.755372620E-1,3.255729675E-1,1.010024643E1
3.052185343E2,3.115022278E-1,3.002755737E-1,9.829758911E0
3.053181572E2,8.324189758E-1,1.722917175E-1,9.551188202E0
3.054177792E2,6.164181519E-1,1.234931946E-1,9.475146332E0
3.055174029E2,4.685256958E-1,1.631607056E-1,9.802964630E0
3.056170249E2,5.188211060E-1,2.926414490E-1,9.699230347E0
3.057166479E2,4.460723877E-1,2.097138977E-1,9.917476501E0
3.058162709E2,4.230203247E-1,1.984872437E-1,9.977501678E0
3.059158929E2,1.851649475E-1,1.990859985E-1,1.024110352E1
3.060155159E2,3.378474426E-1,6.930587769E-2,9.919871521E0
3.061151379E2,3.424877930E-1,6.271957397E-2,9.767638092E0
3.062147609E2,2.896476746E-1,1.546284485E-1,9.520801392E0
3.063143829E2,1.675016785E-1,1.142124939E-1,9.864786072E0
3.064140059E2,9.145980835E-2,9.759704590E-2,9.975705414E0
3.065136279E2,3.138972473E-1,1.163081360E-1,9.795330505E0
3.066132513E2,4.405339050E-1,1.053808594E-1,1.010548553E1
3.067128733E2,4.492158508E-1,5.328918457E-2,9.836943970E0
3.068124963E2,4.053570557E-1,1.101708984E-1,9.415121155E0
3.069121183E2,3.525169373E-1,1.743873596E-1,9.621841278E0
3.070117413E2,4.840933228E-1,1.829196167E-1,9.658065948E0
3.071113633E2,5.746549988E-1,1.833686829E-1,9.867630157E0
3.072109863E2,5.034031677E-1,1.493893433E-1,9.909393311E0
3.073106083E2,8.343649292E-1,1.267863464E-1,9.914033661E0
3.074102313E2,3.817062378E-1,1.411564636E-1,9.849368134E0
3.075098533E2,-6.616241455E-2,1.640588379E-1,9.699380035E0
3.076094761E2,2.926414490E-1,2.257305908E-1,9.471553802E0
3.077090981E2,-1.463955688E-1,1.166075134E-1,1.000893631E1
3.078087211E2,1.526824951E-2,1.812730408E-1,1.014754807E1
3.079083431E2,-4.550537109E-2,2.186952209E-1,1.010099487E1
3.080079661E2,-1.312770081E-1,8.786727905E-2,9.776769104E0
3.081075881E2,1.375639343E-1,6.256988525E-2,9.847721558E0
3.082072111E2,2.640509033E-1,4.834945679E-2,9.873917084E0
3.083068331E2,6.156697083E-1,8.143066406E-2,9.858199768E0
3.084064561E2,2.671943665E-1,9.774673462E-2,9.840237122E0
3.085060781E2,1.444496155E-1,1.113684082E-1,9.960886230E0
3.086057004E2,-2.790197754E-1,7.424560547E-2,9.537865906E0
3.087053224E2,9.160949707E-2,4.490661621E-4,9.825118561E0
3.088049444E2,3.504212952E-1,-2.844085693E-3,9.701176300E0
3.089045674E2,2.618055725E-1,-7.933502197E-2,9.544003143E0
3.090041894E2,2.616558838E-1,-7.873626709E-2,9.549541626E0
3.091038124E2,3.427871704E-2,-8.292755127E-2,9.696685638E0
3.092034344E2,-7.828720093E-2,-1.383123779E-1,9.838141479E0
3.093030574E2,2.140548706E-2,-1.540296936E-1,9.735604706E0
3.094026794E2,-6.810836792E-2,-1.604663086E-1,9.793833618E0
3.095023014E2,-1.969903564E-1,-1.598675537E-1,9.735005951E0
3.096019243E2,-2.459385681E-1,-1.164578247E-1,9.672885132E0
3.097015463E2,-1.076261902E-1,-1.207987976E-1,9.797575836E0
3.098011693E2,-7.544311523E-2,-6.556365967E-2,9.914931793E0
3.099007913E2,-1.920506287E-1,-5.703140259E-2,9.866732025E0
3.100004133E2,-7.379653931E-2,-1.450483704E-1,9.873617706E0
3.101000363E2,8.382568359E-2,-1.004411316E-1,9.510921936E0
3.101996583E2,-7.649093628E-2,-3.817062378E-2,9.541907501E0
3.102992813E2,1.504371643E-1,-5.718109131E-2,9.592951355E0
3.103989033E2,4.074526978E-1,-4.071533203E-2,9.986932068E0
3.104985253E2,2.297721863E-1,-1.781295776E-2,1.016835480E1
3.105981488E2,2.850073242E-1,-3.817062378E-2,9.830956421E0
3.106977708E2,1.833686829E-1,-1.077758789E-2,9.509125671E0
3.107973928E2,2.475851440E-1,-3.442840576E-2,9.547146606E0
3.108970158E2,2.535726929E-1,2.829116821E-2,9.771080933E0
3.109966378E2,4.760101318E-2,1.321751404E-1,9.860445099E0
3.110962598E2,7.214996338E-2,1.092727661E-2,1.015817596E1
3.111958828E2,1.585203552E-1,-7.514373779E-2,1.009560608E1
3.112955047E2,1.106199646E-1,1.137634277E-2,9.901908875E0
3.113951278E2,-8.083190918E-3,1.736389160E-2,9.774823151E0
3.114947498E2,-1.170565796E-1,2.619552612E-2,9.482780457E0
3.115943720E2,-1.586700439E-2,-2.589614868E-2,9.841135254E0
3.116939950E2,4.610412598E-2,3.442840576E-2,1.028062134E1
3.117936170E2,-3.623963928E-1,7.484436035E-4,1.010458740E1
3.118932390E2,-1.360670471E-1,1.047821045E-2,9.913883972E0
3.119928620E2,-1.368154907E-1,-7.140151978E-2,9.616153107E0
3.120924840E2,2.962339783E-1,-6.047424316E-2,9.488318939E0
3.121921060E2,3.002755737E-1,-4.640350342E-2,9.870773621E0
3.122917280E2,1.444496155E-1,-1.103205872E-1,1.002749771E1
3.123913510E2,-1.520837402E-1,-1.158590698E-1,1.010039612E1
3.124909730E2,2.414479065E-1,-9.295669556E-2,9.998458099E0
3.125905944E2,-1.951940918E-1,-1.502874756E-1,9.687554626E0
3.126902174E2,4.101470947E-2,-1.389111328E-1,9.569150848E0
3.127898394E2,6.885681152E-3,-2.044747925E-1,9.619296570E0
3.128894614E2,2.887495422E-1,-1.330732727E-1,9.834848328E0
3.129890844E2,5.388793945E-3,-7.529342651E-2,1.006836273E1
3.130887064E2,-1.727407837E-1,-8.801696777E-2,9.859696655E0
3.131883284E2,-1.571731567E-2,-1.480421448E-1,9.692644043E0
3.132879514E2,-7.379653931E-2,-1.889071655E-1,9.877210236E0
3.133875734E2,1.428030396E-1,-8.277786255E-2,9.943222961E0
3.134871954E2,-1.353186035E-1,2.948867798E-2,9.929900665E0
3.135868177E2,-8.891510010E-2,-5.912704468E-2,9.929152222E0
3.136864407E2,1.384620667E-1,1.945953369E-2,9.657167816E0
3.137860627E2,9.235794067E-2,-4.340972900E-2,9.915829926E0
3.138856847E2,-1.930984497E-1,-1.288819885E-1,9.940977631E0
3.139853067E2,9.894424438E-2,-9.535171509E-2,9.539213104E0
3.140849297E2,2.218386841E-1,-1.321751404E-1,9.389973450E0
3.141845517E2,5.652246094E-1,-1.097218323E-1,9.890981598E0
3.142841737E2,1.956431580E-1,-1.146615601E-1,9.969268799E0
3.143837957E2,3.311114502E-1,-1.347198486E-3,9.614506531E0
3.144834177E2,-7.559280396E-2,4.685256958E-2,9.555828552E0
3.145830410E2,-4.939727783E-3,4.745132446E-2,1.005863297E1
3.146826630E2,-6.406677246E-2,-1.646575928E-2,9.937235413E0
3.147822850E2,6.706054688E-2,-4.490661621E-4,1.002360580E1
3.148819070E2,-2.836601257E-1,-1.152603149E-1,9.994566193E0
3.149815300E2,2.743794250E-1,-1.008901978E-1,9.887538757E0
3.150811520E2,-4.679269409E-1,-3.137475586E-1,9.985584869E0
3.151807740E2,3.236270142E-1,-3.911366272E-1,1.001058289E1
3.152803960E2,-1.911524963E-1,-3.589535522E-1,1.005743546E1
3.153800180E2,-2.486329651E-1,-4.472698975E-1,9.864636383E0
3.154796410E2,2.719844055E-1,-3.505709839E-1,9.737101593E0
3.155792624E2,1.038839722E-1,-3.138972473E-1,9.783654785E0
3.156788844E2,-1.683998108E-1,-2.844085693E-1,9.763746185E0
3.157785064E2,5.610333252E-1,-2.862048340E-1,9.867031403E0
3.158781284E2,3.107537842E-1,-3.673361206E-1,9.727671204E0
3.159777504E2,5.716612244E-1,-3.740721130E-1,9.728719025E0
3.160773734E2,-1.624122620E-1,-3.005749512E-1,9.619745636E0
3.161769954E2,2.703378296E-1,-3.983216858E-1,1.045485901E1
3.162766174E2,2.996768188E-1,-3.861968994E-1,1.054033127E1
3.163762394E2,2.800675964E-1,-3.591032410E-1,9.956395569E0
3.164758614E2,-7.484436035E-3,-3.481759644E-1,9.812544708E0
3.165754836E2,1.068777466E-1,-3.115022278E-1,9.748777313E0
3.166751066E2,-8.652008057E-2,-4.308041382E-1,9.942175140E0
3.167747286E2,5.239105225E-3,-4.200265503E-1,1.007375153E1
3.168743506E2,-5.915698242E-1,-4.483177185E-1,1.012404694E1
3.169739726E2,-3.731739807E-1,-5.236111450E-1,1.063463516E1
3.170735946E2,-1.695973206E-1,-5.167254639E-1,1.058433975E1
3.171732166E2,2.127076721E-1,-3.888912964E-1,9.990524597E0
3.172728386E2,-2.769241333E-2,-4.071533203E-1,9.450148315E0
3.173724616E2,3.171903992E-1,-3.162922668E-1,9.385183411E0
3.174720836E2,1.483415222E-1,-4.980143738E-1,9.964329071E0
3.175717055E2,2.188449097E-1,-4.683760071E-1,1.051174072E1
3.176713275E2,2.671943665E-1,-4.634362793E-1,1.046563660E1
3.177709495E2,-4.790039062E-3,-4.743635559E-1,9.929002533E0
3.178705715E2,2.971321106E-1,-5.245092773E-1,9.271869049E0
3.179701935E2,1.258882141E-1,-4.837939453E-1,9.303603058E0
3.180698165E2,7.828720093E-2,-4.183799744E-1,9.643246765E0
3.181694385E2,1.194515991E-1,-2.944377136E-1,9.975705414E0
3.182690605E2,3.757186890E-2,-3.095562744E-1,1.022329056E1
3.183686825E2,-8.382568359E-2,-2.918930054E-1,1.003558090E1
3.184683045E2,-5.792953491E-2,-3.487747192E-1,9.730066223E0
3.185679265E2,8.906478882E-2,-3.896397400E-1,9.583520966E0
3.186675485E2,-1.368154907E-1,-3.620970154E-1,9.550290070E0
3.187671705E2,-2.927911377E-1,-2.606080627E-1,9.790091400E0
3.188667925E2,-1.535806274E-1,-2.260299683E-1,1.002749771E1
3.189664155E2,-2.219883728E-1,-2.604583740E-1,1.007120682E1
3.190660375E2,-1.163081360E-1,-2.421963501E-1,9.969418488E0
3.191656595E2,-8.771759033E-2,-2.481838989E-1,9.840087433E0
3.192652815E2,1.085243225E-1,-2.010319519E-1,9.700128479E0
3.193649035E2,1.648072815E-1,-1.107696533E-1,9.690698090E0
3.194645255E2,3.637435913E-2,-9.834548950E-2,9.787846069E0
3.195641482E2,1.248403931E-1,-1.347198486E-1,9.846074982E0
3.196637702E2,6.586303711E-3,-1.302291870E-1,9.763746185E0
3.197633922E2,1.267863464E-1,-1.651066589E-1,9.714348907E0
3.198630152E2,1.818717957E-1,-1.546284485E-1,9.876461792E0
3.199626372E2,2.257305908E-1,-1.974394226E-1,9.960886230E0
3.200622592E2,1.736389160E-1,-1.996847534E-1,9.796378326E0
3.201618812E2,-2.544708252E-2,-2.157014465E-1,9.799222412E0
3.202615032E2,-1.145118713E-1,-2.375559998E-1,9.863139496E0
3.203611252E2,-2.918930054E-2,-1.279838562E-1,9.725874939E0
3.204607472E2,8.681945801E-2,-1.227447510E-2,9.651030579E0
3.205603689E2,-1.826202393E-2,1.728904724E-1,1.009695328E1
3.206599909E2,-7.020401001E-2,1.047821045E-1,9.950108643E0
3.207596129E2,-3.008743286E-2,5.493576050E-2,9.721234589E0
3.208592349E2,-2.920426941E-1,8.891510010E-2,9.739795990E0
3.209588569E2,-1.020877075E-1,2.544708252E-2,9.970166931E0
3.210584799E2,-8.726852417E-2,-5.044509888E-2,1.007105713E1
3.211581019E2,1.061293030E-1,4.146377563E-2,9.810598755E0
3.212577239E2,1.127156067E-1,2.260299683E-2,9.821076965E0
3.213573459E2,-1.493893433E-1,1.945953369E-2,9.752818909E0
3.214569679E2,2.167492676E-1,3.173400879E-2,9.658814392E0
3.215565895E2,1.050814819E-1,-1.245410156E-1,9.956245880E0
3.216562115E2,3.115022278E-1,-2.471360779E-1,1.001342697E1
3.217558335E2,2.953358459E-1,-1.660047913E-1,9.830207977E0
3.218554555E2,-4.041595459E-2,-1.666035461E-1,9.738448792E0
3.219550775E2,5.074447632E-2,-1.098715210E-1,9.726773071E0
3.220546995E2,-6.376739502E-2,-7.723937988E-2,9.685608673E0
3.221543215E2,2.377056885E-1,-7.993377686E-2,9.872270508E0
3.222539435E2,-2.116598511E-1,-1.136137390E-1,9.767338715E0
3.223535655E2,2.095642090E-3,-2.477348328E-1,9.597142639E0
3.224531885E2,7.200027466E-2,-7.379653931E-2,9.795180817E0
3.225528105E2,-2.667453003E-1,-1.085243225E-1,1.008093658E1
3.226524325E2,3.339555359E-1,-9.280700684E-3,1.020652542E1
3.227520545E2,-2.273771667E-1,-8.023315430E-2,9.993967438E0
3.228516765E2,1.386117554E-1,-6.765930176E-2,9.689650269E0
3.229512985E2,2.215393066E-1,-7.095245361E-2,9.584868164E0
3.230509205E2,6.167175293E-2,-1.245410156E-1,9.996362457E0
3.231505425E2,8.292755127E-2,-1.785786438E-1,9.984087982E0
3.232501645E2,2.992277527E-1,-1.683998108E-1,1.010608429E1
3.233497865E2,-1.601669312E-2,-1.713935852E-1,9.770182800E0
3.234494085E2,9.595046997E-2,-7.319778442E-2,9.773775330E0
3.235490311E2,2.993774414E-2,-9.295669556E-2,9.745783539E0
3.236486531E2,-1.420545959E-1,5.373825073E-2,9.649833069E0
3.237482751E2,-7.708969116E-2,5.718109131E-2,9.732910309E0
3.238478971E2,1.209484863E-1,8.816665649E-2,9.970466309E0
3.239475191E2,6.735992432E-3,1.152603149E-1,1.005294479E1
3.240471411E2,-1.601669312E-2,9.984237671E-2,9.979297943E0
3.241467641E2,1.570234680E-1,1.013392639E-1,9.820777588E0
3.242463861E2,1.222956848E-1,9.999206543E-2,9.638307037E0
3.243460081E2,4.131408691E-2,9.205856323E-2,9.567354584E0
3.244456301E2,8.143066406E-2,5.179229736E-2,9.800419922E0
3.245452521E2,1.022373962E-1,-1.422042847E-2,9.887838135E0
3.246448741E2,1.484912109E-1,-5.673202515E-2,9.955796814E0
3.247444961E2,1.585203552E-1,-7.768844604E-2,9.882149963E0
3.248441181E2,3.144960022E-1,-7.259902954E-2,9.612261200E0
3.249437401E2,1.941462708E-1,-5.643264771E-2,9.554032288E0
3.250433621E2,8.936416626E-2,-4.430786133E-2,9.635612640E0
3.251429841E2,3.936813354E-2,4.340972900E-3,9.815987549E0
3.252426061E2,7.005432129E-2,7.274871826E-2,9.960886230E0
3.253422281E2,-1.037342834E-1,1.410067749E-1,9.833650818E0
3.254418501E2,-1.086740112E-1,1.196012878E-1,9.865833893E0
3.255414715E2,-1.236428833E-1,1.342707825E-1,9.812993774E0
3.256410935E2,2.469863892E-2,7.259902954E-2,9.929601288E0
3.257407155E2,2.020797729E-2,-4.849914551E-2,9.921967163E0
3.258403375E2,7.978408813E-2,-1.076261902E-1,9.911938019E0
3.259399595E2,-1.332229614E-1,-1.499880981E-1,9.919272766E0
3.260395825E2,-5.239105225E-3,-1.923500061E-1,9.909992065E0
3.261392045E2,1.553768921E-1,-1.625619507E-1,9.787397003E0
3.262388265E2,1.992356873E-1,-1.472937012E-1,9.693841553E0
3.263384485E2,6.406677246E-2,-1.489402771E-1,9.742789764E0
3.264380705E2,1.752854919E-1,-1.002914429E-1,9.863588562E0
3.265376928E2,3.592529297E-3,2.245330811E-3,9.660311279E0
3.266373148E2,1.161584473E-1,1.116677856E-1,9.560917969E0
3.267369368E2,1.836680603E-1,1.580712891E-1,9.845326538E0
3.268365588E2,1.390608215E-1,1.249900818E-1,9.829309845E0
3.269361808E2,6.870712280E-2,1.016386414E-1,9.882149963E0
3.270358028E2,-1.005908203E-1,-7.035369873E-3,9.743987274E0
3.271354248E2,1.362167358E-2,-7.379653931E-2,9.787097626E0
3.272350468E2,1.175056458E-1,-1.586700439E-1,9.883347473E0
3.273346688E2,4.894821167E-2,-1.905537415E-1,9.859846344E0
3.274342908E2,-4.206253052E-2,-2.249821472E-1,9.896819458E0
3.275339128E2,-5.478607178E-2,-3.713777161E-1,9.990674286E0
3.276335348E2,-2.631527710E-1,-2.709365845E-1,9.784403229E0
3.277331568E2,-1.420545959E-1,-8.786727905E-2,9.704619141E0
3.278327788E2,4.580474854E-2,1.811233521E-2,9.818083191E0
3.279324008E2,6.990463257E-2,6.750961304E-2,9.842781830E0
3.280320228E2,-5.224136353E-2,1.187031555E-1,9.892927551E0
3.281316448E2,-6.721023560E-2,1.507365417E-1,9.972412262E0
3.282312668E2,-9.550140381E-2,9.834548950E-2,9.817634125E0
3.283308888E2,2.080673218E-2,5.673202515E-2,9.787097626E0
3.284305108E2,3.327580261E-1,-6.301895142E-2,9.855655060E0
3.285301328E2,-1.945953369E-2,-1.507365417E-1,9.780511322E0
3.286297549E2,1.669029236E-1,-2.234852600E-1,9.758507080E0
3.287293769E2,7.050338745E-2,-2.073188782E-1,9.705517273E0
3.288289989E2,3.083587646E-2,-1.118174744E-1,9.658065948E0
3.289286209E2,1.225950623E-1,-1.300794983E-1,9.780960388E0
3.290282429E2,1.752854919E-1,-1.227447510E-2,9.754914551E0
3.291278649E2,1.161584473E-1,6.930587769E-2,9.739346924E0
3.292274869E2,-1.966909790E-1,1.716929626E-1,9.767039337E0
3.293271089E2,-1.496887207E-1,1.734892273E-1,9.695338440E0
3.294267309E2,-1.745370483E-1,1.251397705E-1,9.896669769E0
3.295263529E2,2.005828857E-2,5.643264771E-2,1.001986359E1
3.296259745E2,9.879455566E-2,-3.966751099E-2,9.936486969E0
3.297255965E2,1.930984497E-2,-7.050338745E-2,9.796378326E0
3.298252185E2,-1.058299255E-1,-9.864486694E-2,9.541458435E0
3.299248405E2,-5.179229736E-2,-1.775308228E-1,9.654772797E0
3.300244625E2,1.905537415E-1,-1.782792664E-1,9.789941711E0
3.301240845E2,1.618135071E-1,-9.595046997E-2,9.879305878E0
3.302237065E2,-9.729766846E-3,-4.715194702E-2,9.794282684E0
3.303233285E2,-3.951782227E-2,6.406677246E-2,9.681267700E0
3.304229505E2,1.604663086E-1,1.158590698E-1,9.712253265E0
3.305225725E2,2.677931213E-1,1.713935852E-1,9.776020660E0
3.306221947E2,-2.664459229E-2,1.745370483E-1,9.909992065E0
3.307218167E2,6.900650024E-2,9.714797974E-2,9.836644592E0
3.308214387E2,-4.311035156E-2,2.395019531E-2,9.914033661E0
3.309210607E2,5.867797852E-2,-7.035369873E-2,9.802515564E0
3.310206827E2,3.502716064E-2,-1.140628052E-1,9.810748444E0
3.311203047E2,5.598358154E-2,-2.201921082E-1,9.800868988E0
3.312199267E2,3.936813354E-2,-2.176473999E-1,9.827962646E0
3.313195487E2,-7.125183105E-2,-1.850152588E-1,9.789792023E0
3.314191707E2,6.915618896E-2,-1.231938171E-1,9.871372375E0
3.315187927E2,1.601669312E-2,4.849914551E-2,9.884844360E0
3.316184146E2,-1.469943237E-1,7.948471069E-2,9.990524597E0
3.317180366E2,8.202941895E-2,1.808239746E-1,9.853709106E0
3.318176586E2,2.933898926E-2,1.892065430E-1,9.773925018E0
3.319172806E2,-9.280700684E-2,1.179547119E-1,9.690249023E0
3.320169026E2,1.324745178E-1,1.646575928E-2,9.905800781E0
3.321165246E2,1.272354126E-2,-1.035845947E-1,9.549391937E0
3.322161466E2,2.025288391E-1,-2.899470520E-1,9.809251556E0
3.323157686E2,1.275347900E-1,-2.363584900E-1,9.801617432E0
3.324153906E2,1.142124939E-1,-1.613644409E-1,9.743089142E0
3.325150126E2,-2.055226135E-1,-1.339714050E-1,9.419611816E0
3.326146339E2,4.700225830E-2,2.844085693E-2,9.793833618E0
3.327142559E2,6.391708374E-2,5.688171387E-2,9.967173157E0
3.328138779E2,6.706054688E-2,1.408570862E-1,9.846374359E0
3.329134999E2,-5.837860107E-2,1.080752563E-1,1.004261627E1
3.330131219E2,8.262817383E-2,6.137237549E-2,9.821526031E0
3.331127439E2,2.574645996E-2,8.666976929E-2,9.736203461E0
3.332123659E2,-1.234931946E-1,7.634124756E-3,9.977052612E0
3.333119879E2,-1.387614441E-1,-1.401086426E-1,9.830956421E0
3.334116099E2,5.284011841E-2,-2.037263489E-1,9.710007935E0
3.335112319E2,5.688171387E-3,-2.667453003E-1,9.768985291E0
3.336108534E2,-5.688171387E-3,-2.278262329E-1,9.796528015E0
3.337104754E2,-2.429447937E-1,-9.385482788E-2,9.472901001E0
3.338100974E2,-1.405577087E-1,4.939727783E-3,9.772877197E0
3.339097194E2,3.094065857E-1,7.708969116E-2,1.001387604E1
3.340093414E2,2.020797729E-1,1.541793823E-1,9.806557159E0
3.341089634E2,-2.830613708E-1,1.020877075E-1,9.576186218E0
3.342085854E2,2.694396973E-2,5.104385376E-2,9.661808167E0
3.343082074E2,9.864486694E-2,-2.529739380E-2,9.785750427E0
3.344078294E2,2.028282166E-1,-1.513352966E-1,1.007435028E1
3.345074514E2,2.106120300E-1,-1.833686829E-1,1.005653732E1
3.346070737E2,1.086740112E-1,-1.477427673E-1,9.444909210E0
3.347066957E2,-2.978805542E-2,-2.025288391E-1,9.235644379E0
3.348063167E2,-5.942642212E-2,-1.157093811E-1,9.716893616E0
3.349059387E2,4.221221924E-2,-2.709365845E-2,9.998458099E0
3.350055607E2,-6.451583862E-2,1.546284485E-1,1.010967682E1
3.351051827E2,-1.324745178E-1,2.402503967E-1,1.008003845E1
3.352048047E2,-2.019300842E-1,2.296224976E-1,1.001387604E1
3.353044267E2,-2.052232361E-1,1.031355286E-1,9.857451324E0
3.354040487E2,-2.020797729E-1,-7.529342651E-2,9.892029419E0
3.355036707E2,-3.481759644E-1,-5.643264771E-2,9.793384552E0
3.356032931E2,-3.971241760E-1,-1.317260742E-1,9.829010468E0
3.357029151E2,-2.929408264E-1,-1.245410156E-1,9.857151947E0
3.358025371E2,-3.221301270E-1,-1.219963074E-1,9.879305878E0
3.359021591E2,-1.312770081E-1,-4.056564331E-2,9.819729767E0
3.360017811E2,-2.601589966E-1,2.679428101E-2,9.786798248E0
3.361014031E2,-1.966909790E-1,1.148112488E-1,9.693991241E0
3.362010251E2,-1.862127686E-1,1.737886047E-1,9.767039337E0
3.363006471E2,-1.200503540E-1,1.216969299E-1,1.000160156E1
3.364002691E2,-4.658312988E-1,-2.993774414E-3,9.784103851E0
3.364998911E2,-2.222877502E-1,-1.002914429E-1,9.868977356E0
3.365995121E2,-3.336561584E-1,-1.019380188E-1,9.882599030E0
3.366991341E2,-1.453477478E-1,-1.279838562E-1,9.679920502E0
3.367987561E2,-4.061054993E-1,-1.107696533E-1,9.560768280E0
3.368983781E2,-5.774990845E-1,-1.140628052E-1,9.805209961E0
3.369980001E2,-4.981640625E-1,-1.616638184E-2,9.917626190E0
3.370976221E2,-5.587879944E-1,2.170486450E-2,9.880802765E0
3.371972441E2,-5.197192383E-1,1.962419128E-1,9.943522339E0
3.372968661E2,-4.273612976E-1,9.131011963E-3,9.669891357E0
3.373964881E2,-3.273692322E-1,5.613327026E-2,9.758656769E0
3.374961101E2,-4.799020386E-1,-7.948471069E-2,9.850565643E0
3.375957320E2,-5.647755432E-1,-2.170486450E-1,9.737101593E0
3.376953540E2,-8.454418945E-1,-5.822891235E-2,9.633966064E0
3.377949760E2,-4.248165894E-1,-8.008346558E-2,9.809700623E0
3.378945980E2,-4.213737488E-1,-1.023870850E-1,9.926457825E0
3.379942200E2,-2.851570129E-1,-8.532257080E-2,1.004755600E1
3.380938410E2,-2.650987244E-1,-1.040336609E-1,9.854158173E0
3.381934630E2,-3.710783386E-1,4.041595459E-2,1.006357269E1
3.382930850E2,-7.235952759E-1,1.210981750E-1,9.496402130E0
3.383927070E2,-3.531156921E-1,8.053253174E-2,9.702074432E0
3.384923290E2,-2.457888794E-1,2.499801636E-2,9.967921600E0
3.385919501E2,-3.731739807E-1,-7.424560547E-2,1.007000931E1
3.386915721E2,-5.037025452E-1,-2.035766602E-2,1.015173935E1
3.387911941E2,-6.280938721E-1,-1.143621826E-1,1.002360580E1
3.388908161E2,-8.782237244E-1,-2.453398132E-1,9.777816925E0
3.389904381E2,-7.382647705E-1,-1.851649475E-1,9.630972290E0
3.390900601E2,-5.068460083E-1,-1.230441284E-1,9.763446808E0
3.391896811E2,-5.252577209E-1,-2.634521484E-2,9.815239105E0
3.392893031E2,-6.358776855E-1,6.541397095E-2,1.009306137E1
3.393889251E2,-7.795788574E-1,2.314187622E-1,1.035905823E1
3.394885471E2,-6.930587769E-1,1.965412903E-1,9.906698914E0
3.395881696E2,-3.631448364E-1,-4.939727783E-2,9.626631317E0
3.396877916E2,-2.966830444E-1,-1.236428833E-1,9.795629883E0
3.397874136E2,-5.414241028E-1,-2.610571289E-1,9.792785797E0
3.398870356E2,-7.152127075E-1,-3.248245239E-1,9.819131012E0
3.399866576E2,-7.011419678E-1,-3.995191956E-1,9.873318329E0
3.400862796E2,-6.248007202E-1,-2.613565063E-1,9.862391052E0
3.401859006E2,-4.312532043E-1,-5.987548828E-2,1.001118164E1
3.402855226E2,-5.032534790E-1,7.634124756E-3,9.848020935E0
