"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.743722471E2,-2.191442871E-1,-8.771759033E-2,9.901310120E0
2.744718721E2,-1.573228455E-1,-2.918930054E-2,9.591753845E0
2.745714971E2,-1.381626892E-1,-5.807922363E-2,9.524693298E0
2.746711221E2,-1.914518738E-1,-3.068618774E-2,9.570348358E0
2.747707471E2,-9.026229858E-2,-6.870712280E-2,9.850865021E0
2.748703721E2,-2.532733154E-1,-9.295669556E-2,1.000489471E1
2.749699971E2,-3.240760803E-1,-8.562194824E-2,1.012958542E1
2.750696221E2,-1.630110168E-1,-7.379653931E-2,1.002225861E1
2.751692471E2,-2.990780640E-1,-1.219963074E-1,9.802515564E0
2.752688720E2,-2.118095398E-1,-1.243913269E-1,9.620643768E0
2.753684970E2,-1.517843628E-1,-9.849517822E-2,9.660610657E0
2.754681230E2,-2.624043274E-1,-8.337661743E-2,9.751172333E0
2.755677480E2,-3.941304016E-1,-1.013392639E-1,9.839189301E0
2.756673730E2,-3.348536682E-1,-5.463638306E-2,9.993368683E0
2.757669980E2,-1.975891113E-1,-1.243913269E-1,9.958341522E0
2.758666230E2,1.466949463E-1,-3.921844482E-2,9.763596497E0
2.759662480E2,-2.294728088E-1,-6.586303711E-2,9.708361359E0
2.760658730E2,-1.269360352E-1,-8.367599487E-2,9.797875214E0
2.761654980E2,-3.597019958E-1,-9.101074219E-2,9.786498871E0
2.762651226E2,-2.983296204E-1,-8.726852417E-2,9.903405762E0
2.763647476E2,-2.171983337E-1,-1.279838562E-1,9.833950195E0
2.764643726E2,-3.091072083E-1,-1.645079041E-1,9.805659027E0
2.765639976E2,-2.146536255E-1,-9.430389404E-2,9.744586029E0
2.766636226E2,-2.067201233E-1,-8.831634521E-2,9.810299377E0
2.767632486E2,-2.468367004E-1,-4.056564331E-2,9.723779297E0
2.768628736E2,-2.215393066E-1,-3.083587646E-2,9.871971130E0
2.769624986E2,-4.099974060E-1,-1.118174744E-1,1.007060806E1
2.770621236E2,-2.038760376E-1,-1.300794983E-1,1.001761826E1
2.771617486E2,-1.173559570E-1,-2.963836670E-2,9.976154480E0
2.772613745E2,-3.722758484E-1,-6.885681152E-2,9.812395020E0
2.773609995E2,-4.519102478E-1,-1.067280579E-1,9.678273926E0
2.774606245E2,-3.140469360E-1,-1.377136230E-2,9.563163300E0
2.775602495E2,-4.342469788E-1,-6.197113037E-2,9.658964081E0
2.776598745E2,-2.056723022E-1,-9.954299927E-2,1.002525238E1
2.777594995E2,-2.284249878E-1,-1.230441284E-1,9.983638916E0
2.778591245E2,-3.276686096E-1,-1.440005493E-1,9.965376892E0
2.779587495E2,-2.035766602E-1,-7.274871826E-2,9.761500854E0
2.780583745E2,-1.592687988E-1,-1.841171265E-2,9.594298553E0
2.781580005E2,-4.070036316E-1,-1.336720276E-1,9.516610107E0
2.782576258E2,-1.922003174E-1,-6.286926270E-2,9.907147980E0
2.783572508E2,-2.278262329E-1,-8.666976929E-2,1.005788452E1
2.784568758E2,-3.375480652E-1,-1.064286804E-1,1.001103195E1
2.785565008E2,9.445358276E-2,-6.855743408E-2,9.902058563E0
2.786561258E2,-8.981323242E-2,-7.903564453E-2,9.826465759E0
2.787557508E2,-1.681004333E-1,-3.981719971E-2,9.563612366E0
2.788553757E2,-2.894979858E-1,-6.062393188E-2,9.602232056E0
2.789550007E2,-2.390528870E-1,-3.308120728E-2,9.808054047E0
2.790546257E2,-2.406994629E-1,-5.194198608E-2,9.916728058E0
2.791542507E2,-2.547702026E-1,-7.978408813E-2,9.911638641E0
2.792538746E2,-1.764830017E-1,-1.119671631E-1,1.001612137E1
2.793534996E2,-3.505709839E-1,-5.882766724E-2,9.849218445E0
2.794531246E2,-3.167413330E-1,-1.945953369E-3,9.636361084E0
2.795527506E2,-3.492237854E-1,-7.469467163E-2,9.683962097E0
2.796523756E2,-1.675016785E-1,-9.804611206E-2,9.765243073E0
2.797520006E2,-8.068222046E-2,-6.451583862E-2,9.857750702E0
2.798516256E2,-2.442919922E-1,-9.954299927E-2,9.906399536E0
2.799512506E2,-3.710783386E-1,-1.085243225E-1,9.984537048E0
2.800508756E2,-1.633103943E-1,-6.167175293E-2,9.910291443E0
2.801505006E2,-2.350112915E-2,-5.493576050E-2,9.710606689E0
2.802501255E2,-1.402583313E-1,-6.721023560E-2,9.635762329E0
2.803497505E2,-2.778222656E-1,-6.227050781E-2,9.695188751E0
2.804493755E2,-3.519181824E-1,-8.232879639E-2,9.957593079E0
2.805490005E2,-1.669029236E-1,-9.325607300E-2,1.002480331E1
2.806486255E2,-1.089733887E-1,-7.484436035E-4,9.832752686E0
2.807482505E2,3.996688843E-2,-6.855743408E-2,9.594597931E0
2.808478755E2,-1.478924561E-1,-3.023712158E-2,9.572743378E0
2.809475005E2,-2.255809021E-1,-7.484436035E-2,9.747579803E0
2.810471255E2,-4.444258118E-1,8.382568359E-3,9.961484985E0
2.811467505E2,-3.806584167E-1,4.340972900E-3,9.900112610E0
2.812463763E2,-2.811154175E-1,-7.738906860E-2,9.680968323E0
2.813460013E2,-9.190887451E-2,-7.319778442E-2,9.621242523E0
2.814456263E2,-2.594105530E-1,2.963836670E-2,9.623338165E0
2.815452513E2,-3.302133179E-1,-2.409988403E-2,9.768536224E0
2.816448763E2,-3.598516846E-1,-1.490899658E-1,9.949509888E0
2.817445013E2,-2.820135498E-1,-4.296066284E-2,1.006147705E1
2.818441273E2,-2.715353394E-1,-3.442840576E-3,1.005084915E1
2.819437523E2,-2.935395813E-1,-3.532653809E-2,9.773326263E0
2.820433773E2,-2.689906311E-1,-5.837860107E-2,9.549541626E0
2.821430023E2,-1.359173584E-1,-3.981719971E-2,9.600884857E0
2.822426268E2,-1.071771240E-1,2.619552612E-2,9.749675446E0
2.823422518E2,-1.634600830E-1,-4.550537109E-2,9.930349731E0
2.824418768E2,-2.055226135E-1,-6.990463257E-2,9.960736542E0
2.825415018E2,-2.821632385E-1,-4.191284180E-3,9.992769928E0
2.826411268E2,-3.430865479E-1,-5.777984619E-2,9.816586304E0
2.827407518E2,-2.857557678E-1,-1.076261902E-1,9.750573578E0
2.828403768E2,-2.791694641E-1,-3.397933960E-2,9.697134705E0
2.829400018E2,-2.993774414E-1,-3.966751099E-2,9.590556335E0
2.830396268E2,-8.487350464E-2,1.496887207E-4,9.605525208E0
2.831392518E2,6.616241455E-2,-2.125579834E-2,9.948911133E0
2.832388768E2,2.948867798E-2,1.122665405E-2,1.000953506E1
2.833385015E2,-8.846603394E-2,-4.490661621E-4,9.862840118E0
2.834381265E2,-5.987548828E-2,2.963836670E-2,9.784702606E0
2.835377515E2,-1.112187195E-1,-6.840774536E-2,9.855954437E0
2.836373765E2,-1.417552185E-1,-3.472778320E-2,9.939331055E0
2.837370015E2,-1.863624573E-1,-7.484436035E-2,9.892478485E0
2.838366265E2,-3.538641357E-1,-5.269042969E-2,9.728120270E0
2.839362515E2,-1.856140137E-1,-7.214996338E-2,9.686357117E0
2.840358765E2,2.418969727E-1,5.583389282E-2,1.005818390E1
2.841355015E2,3.817062378E-2,4.400848389E-2,9.784403229E0
2.842351265E2,-1.317260742E-2,1.766326904E-2,9.509425049E0
2.843347523E2,-7.244934082E-2,-3.861968994E-2,9.902208252E0
2.844343773E2,2.380050659E-2,-2.514770508E-2,1.017733612E1
2.845340023E2,2.261796570E-1,-6.242019653E-2,9.701176300E0
2.846336273E2,-2.246827698E-1,-1.032852173E-1,9.542057190E0
2.847332523E2,-6.950047302E-1,4.370910645E-2,9.198970642E0
2.848328773E2,-5.846841431E-1,-6.286926270E-3,9.444460144E0
2.849325023E2,-6.007008362E-1,-1.552272034E-1,1.004800507E1
2.850321273E2,-2.291734314E-1,-9.310638428E-2,1.023182281E1
2.851317523E2,-5.363346863E-1,6.032455444E-2,9.568103027E0
2.852313773E2,-9.954299927E-2,3.951782227E-2,9.289232941E0
2.853310023E2,-3.504212952E-1,-3.113525391E-2,9.325158234E0
2.854306273E2,-2.874023438E-1,-5.942642212E-2,9.597741394E0
2.855302523E2,-1.302291870E-1,-1.233435059E-1,9.762249298E0
2.856298773E2,-4.331991577E-1,-4.685256958E-2,9.882748718E0
2.857295023E2,-3.112028503E-1,2.395019531E-2,9.803114319E0
2.858291273E2,-1.908531189E-1,-1.923500061E-1,9.883347473E0
2.859287523E2,-3.884422302E-1,-2.788700867E-1,1.008243347E1
2.860283773E2,-1.315763855E-1,-6.361770630E-2,9.949809265E0
2.861280023E2,-4.131408691E-2,-1.901046753E-2,9.589358826E0
2.862276273E2,-2.874023438E-2,-1.272354126E-2,9.410031738E0
2.863272524E2,5.688171387E-2,4.490661621E-3,9.396260376E0
2.864268774E2,-1.317260742E-2,-7.035369873E-2,1.006851242E1
2.865265024E2,-2.559677124E-1,-1.270857239E-1,1.049722092E1
2.866261274E2,-1.405577087E-1,-1.119671631E-1,1.025442581E1
2.867257524E2,-5.330415344E-1,-3.188369751E-2,9.818831635E0
2.868253774E2,-2.954855347E-1,-4.430786133E-2,9.367370453E0
2.869250024E2,-1.097218323E-1,-6.466552734E-2,9.195078735E0
2.870246274E2,-3.085084534E-1,-8.292755127E-2,9.767488403E0
2.871242524E2,-5.385800171E-1,-1.570234680E-1,1.018871246E1
2.872238774E2,-4.593946838E-1,-3.338058472E-2,1.037896683E1
2.873235018E2,-1.474433899E-1,-2.439926147E-2,1.000684067E1
2.874231268E2,-2.947370911E-1,-9.490264893E-2,9.794731750E0
2.875227518E2,-2.899470520E-1,-1.172062683E-1,9.628577271E0
2.876223778E2,-3.814068604E-1,-1.181044006E-1,9.490414581E0
2.877220028E2,-1.627116394E-1,-1.582209778E-1,9.669292603E0
2.878216278E2,-2.921923828E-1,-4.475692749E-2,9.938133545E0
2.879212528E2,-4.114942932E-1,-3.682342529E-2,9.962682495E0
2.880208778E2,-1.933978271E-1,-1.207987976E-1,9.955048370E0
2.881205028E2,-3.760180664E-1,-1.559756470E-1,9.806407471E0
2.882201278E2,-3.579057312E-1,-2.095642090E-3,9.622739410E0
2.883197535E2,-2.604583740E-1,-1.990859985E-2,9.574389954E0
2.884193785E2,-2.353106689E-1,-5.927673340E-2,9.836045837E0
2.885190035E2,-2.312690735E-1,-9.699829102E-2,1.003812561E1
2.886186285E2,-5.837860107E-2,-1.023870850E-1,9.977651367E0
2.887182525E2,-5.254074097E-2,-6.271957397E-2,9.961634674E0
2.888178775E2,3.233276367E-2,-3.996688843E-2,9.637857971E0
2.889175025E2,-9.520202637E-2,-6.900650024E-2,9.544751587E0
2.890171275E2,-1.676513672E-2,-4.685256958E-2,9.768386536E0
2.891167525E2,5.149291992E-2,-7.469467163E-2,9.968670044E0
2.892163775E2,-7.394622803E-2,-1.240919495E-1,1.030876282E1
2.893160019E2,-1.357676697E-1,-1.113684082E-1,1.021835083E1
2.894156269E2,1.823208618E-1,-8.262817383E-2,9.620943146E0
2.895152519E2,1.230441284E-1,-3.248245239E-2,9.601483612E0
2.896148769E2,-1.901046753E-1,-1.212478638E-1,9.700427856E0
2.897145019E2,-1.272354126E-1,-9.834548950E-2,9.639504547E0
2.898141269E2,1.743873596E-1,-4.760101318E-2,9.672286377E0
2.899137519E2,-1.149609375E-1,6.331832886E-2,9.765692139E0
2.900133769E2,-2.432441711E-1,-6.242019653E-2,1.008692413E1
2.901130019E2,-3.366499329E-1,-2.538720703E-1,9.904154205E0
2.902126269E2,-2.776725769E-1,-4.355941772E-2,9.746681671E0
2.903122524E2,-8.846603394E-2,4.805007935E-2,9.675579529E0
2.904118774E2,-6.002517700E-2,-1.008901978E-1,9.904603271E0
2.905115024E2,-2.336640930E-1,-7.200027466E-2,9.842632141E0
2.906111274E2,-3.032693481E-1,-4.131408691E-2,9.809101868E0
2.907107524E2,-1.387614441E-1,-7.589218140E-2,9.783355408E0
2.908103764E2,-1.434017944E-1,-3.173400879E-2,9.724976807E0
2.909100014E2,-1.989363098E-1,-9.370513916E-2,9.832004242E0
2.910096264E2,-2.499801636E-2,-9.340576172E-2,9.917027435E0
2.911092514E2,-6.242019653E-2,-5.298980713E-2,9.796827393E0
2.912088764E2,-1.766326904E-1,-7.409591675E-2,9.743538208E0
2.913085009E2,-1.035845947E-1,-6.406677246E-2,9.753717041E0
2.914081259E2,1.586700439E-2,-7.619155884E-2,9.834698639E0
2.915077509E2,-3.682342529E-2,-1.014889526E-1,9.949809265E0
2.916073759E2,-1.654060364E-1,-8.367599487E-2,9.861792297E0
2.917070009E2,-5.269042969E-2,-3.757186890E-2,9.831405487E0
2.918066259E2,1.763333130E-1,-9.520202637E-2,9.928703156E0
2.919062509E2,9.550140381E-2,-3.981719971E-2,9.874815216E0
2.920058759E2,-3.080593872E-1,-7.619155884E-2,9.726623383E0
2.921055009E2,-3.312611389E-1,-9.669891357E-2,9.773326263E0
2.922051259E2,-3.207829285E-1,-5.194198608E-2,9.831405487E0
2.923047510E2,-4.251159668E-2,-3.996688843E-2,9.789792023E0
2.924043760E2,-1.342707825E-1,-4.505630493E-2,9.766889648E0
2.925040010E2,-3.053649902E-1,-4.550537109E-2,9.611961823E0
2.926036260E2,-2.267784119E-1,-7.229965210E-2,9.600884857E0
2.927032510E2,-5.493576050E-2,-2.320175171E-2,9.592352600E0
2.928028760E2,6.616241455E-2,3.697311401E-2,9.808353424E0
2.929025010E2,-1.704954529E-1,-7.753875732E-2,9.871072998E0
2.930021260E2,-3.876937866E-1,-8.038284302E-2,9.880503387E0
2.931017510E2,-2.401007080E-1,-7.214996338E-2,9.725725250E0
2.932013760E2,-1.808239746E-1,-1.308279419E-1,9.758357391E0
2.933010013E2,-1.338217163E-1,-1.124162292E-1,9.835147705E0
2.934006263E2,-1.672023010E-1,-1.577719116E-1,9.769584045E0
2.935002513E2,-2.911445618E-1,-1.170565796E-1,9.644144897E0
2.935998763E2,-1.547781372E-1,-4.595443726E-2,9.675130463E0
2.936995013E2,-2.758763123E-1,-1.016386414E-1,9.815388794E0
2.937991263E2,-2.498304749E-1,-1.287322998E-1,9.999206543E0
2.938987513E2,-1.760339355E-1,-8.981323242E-2,9.980345764E0
2.939983763E2,-1.463955688E-1,-2.709365845E-2,9.848769379E0
2.940980013E2,-4.924758911E-2,1.496887207E-2,9.611961823E0
2.941976263E2,-3.091072083E-1,-9.639953613E-2,9.763297119E0
2.942972507E2,-6.017486572E-1,-2.664459229E-1,1.051952454E1
2.943968757E2,-5.903723145E-1,-1.848655701E-1,1.031205597E1
2.944965007E2,2.095642090E-1,-1.347198486E-2,9.452094269E0
2.945961257E2,-2.727328491E-1,1.032852173E-1,8.916058960E0
2.946957507E2,1.697470093E-1,3.143463135E-2,9.290879517E0
2.947953757E2,-3.674858093E-1,5.777984619E-2,9.787846069E0
2.948950007E2,-1.002914429E-2,-1.034349060E-1,1.026400589E1
2.949946257E2,-5.760021973E-1,9.729766846E-3,1.038660095E1
2.950942507E2,-2.511776733E-1,-1.960922241E-2,1.015233810E1
2.951938757E2,-3.710783386E-1,-1.550775146E-1,9.553583221E0
2.952935010E2,-3.189866638E-1,-1.143621826E-1,9.544003143E0
2.953931260E2,-1.052311707E-1,-9.475296021E-2,9.598789215E0
2.954927510E2,-8.607101440E-2,-8.098159790E-2,9.706116028E0
2.955923760E2,-1.422042847E-2,-5.867797852E-2,1.018511993E1
2.956920020E2,-2.424957275E-2,2.844085693E-3,1.026520340E1
2.957916270E2,-1.047821045E-3,-1.691482544E-2,9.990374908E0
2.958912520E2,-2.674937439E-1,-1.760339355E-1,9.831555176E0
2.959908770E2,-3.628454590E-1,-6.376739502E-2,9.659263458E0
2.960905020E2,-2.760260010E-1,-8.547225952E-2,9.445957031E0
2.961901270E2,-1.586700439E-1,-3.278182983E-2,9.657167816E0
2.962897523E2,-3.632945251E-1,-5.478607178E-2,9.759405212E0
2.963893773E2,-1.529818726E-1,-9.654922485E-2,1.005878265E1
2.964890023E2,-2.335144043E-1,-6.301895142E-2,9.992021484E0
2.965886272E2,-2.230361938E-1,-8.307723999E-2,9.697883148E0
2.966882522E2,-4.909790039E-1,-2.020797729E-2,9.821675720E0
2.967878772E2,-5.972579956E-2,-4.745132446E-2,9.814939728E0
2.968875022E2,-1.056802368E-1,-1.260379028E-1,9.871821442E0
2.969871273E2,-1.631607056E-2,-6.421646118E-2,9.847422180E0
2.970867523E2,-1.848655701E-1,-9.355545044E-2,9.956395569E0
2.971863773E2,-4.903802490E-1,-9.639953613E-2,9.927805023E0
2.972860019E2,-2.546205139E-1,-1.395098877E-1,9.888436890E0
2.973856279E2,1.068777466E-1,-1.550775146E-1,9.554481354E0
2.974852529E2,-2.436932373E-1,8.532257080E-3,9.718390503E0
2.975848779E2,-2.926414490E-1,-7.080276489E-2,9.728868713E0
2.976845029E2,-3.927832031E-1,-6.436614990E-2,9.901459808E0
2.977841279E2,-1.853146362E-1,-2.395019531E-2,1.002315674E1
2.978837529E2,-2.938389587E-1,-1.070274353E-1,9.970316620E0
2.979833779E2,-2.157014465E-1,-4.146377563E-2,9.349258118E0
2.980830029E2,-3.128494263E-2,-2.260299683E-2,9.453142090E0
2.981826279E2,-1.676513672E-1,7.035369873E-3,9.733658752E0
2.982822527E2,-1.399589539E-1,-7.424560547E-2,9.771679688E0
2.983818777E2,-4.147874451E-1,-8.367599487E-2,9.743238831E0
2.984815037E2,5.478607178E-2,-8.187973022E-2,9.654024353E0
2.985811287E2,-1.167572021E-2,-2.354603577E-1,9.864486694E0
2.986807537E2,-3.543132019E-1,-8.277786255E-2,1.018721558E1
2.987803787E2,-2.474354553E-1,-9.445358276E-2,9.780810699E0
2.988800037E2,-2.686912537E-1,-1.139131165E-1,9.543404388E0
2.989796287E2,-4.128414917E-1,-1.014889526E-1,9.659413147E0
2.990792537E2,-3.784130859E-1,-4.415817261E-2,9.869875488E0
2.991788787E2,-2.820135498E-1,-7.140151978E-2,9.691147156E0
2.992785052E2,-1.383123779E-1,-1.001417542E-1,9.706265717E0
2.993781302E2,-2.106120300E-1,3.083587646E-2,9.831704865E0
2.994777552E2,-2.516267395E-1,-6.601272583E-2,9.682165833E0
2.995773802E2,-2.155517578E-1,-4.984634399E-2,9.675579529E0
2.996770052E2,-1.835183716E-1,-7.364685059E-2,9.796528015E0
2.997766302E2,-3.014730835E-1,-8.173004150E-2,9.680668945E0
2.998762552E2,-4.215234375E-1,-1.128652954E-1,9.430090027E0
2.999758802E2,-4.800517273E-1,-7.379653931E-2,9.766590271E0
3.000755052E2,-2.254312134E-1,-4.221221924E-2,9.904603271E0
3.001751312E2,-2.689906311E-1,-1.068777466E-1,1.005219635E1
3.002747561E2,-2.213896179E-1,-1.419049072E-1,1.009291168E1
3.003743811E2,-9.744735718E-2,-4.026626587E-2,9.933792572E0
3.004740061E2,-1.019380188E-1,-6.032455444E-2,9.542356567E0
3.005736311E2,-1.233435059E-1,-6.227050781E-2,9.412277069E0
3.006732561E2,-1.197509766E-3,-7.499404907E-2,9.642498322E0
3.007728811E2,-1.847158813E-1,-7.334747314E-2,9.935289459E0
3.008725061E2,-4.775070190E-2,2.065704346E-2,9.985435181E0
3.009721311E2,8.936416626E-2,-9.729766846E-3,9.850865021E0
3.010717571E2,-2.782713318E-1,-1.017883301E-2,9.880353699E0
3.011713821E2,-2.549198914E-1,-5.897735596E-2,9.683962097E0
3.012710068E2,-1.249900818E-1,-9.475296021E-2,9.643546143E0
3.013706318E2,-2.128573608E-1,-9.535171509E-2,9.623338165E0
3.014702568E2,-2.212399292E-1,-8.696914673E-2,9.765243073E0
3.015698818E2,-2.234852600E-1,-1.317260742E-2,1.009515701E1
3.016695068E2,-2.433938599E-1,-1.107696533E-1,1.004471191E1
3.017691318E2,-3.665876770E-1,-1.297801208E-1,9.948013000E0
3.018687568E2,-3.552113342E-1,-7.828720093E-2,9.783056030E0
3.019683827E2,-8.801696777E-2,-7.559280396E-2,9.743837585E0
3.020680078E2,-1.332229614E-1,-5.508544922E-2,9.858349457E0
3.021676328E2,-6.301895142E-2,-6.855743408E-2,9.911638641E0
3.022672576E2,-1.689985657E-1,-2.874023438E-2,9.967472534E0
3.023668826E2,-1.686991882E-1,-4.296066284E-2,9.885742493E0
3.024665076E2,-1.035845947E-1,-4.909790039E-2,9.827663269E0
3.025661326E2,-5.373825073E-2,-7.768844604E-2,9.735604706E0
3.026657576E2,-1.053808594E-1,2.245330811E-3,9.846524048E0
3.027653836E2,-3.411405945E-1,-2.918930054E-2,9.882599030E0
3.028650086E2,-2.933898926E-2,-7.110214233E-2,9.807604980E0
3.029646336E2,-1.842668152E-1,1.197509766E-2,9.899364166E0
3.030642586E2,6.795867920E-2,-2.993774414E-3,9.880054321E0
3.031638836E2,-1.182540894E-2,-4.535568237E-2,9.960886230E0
3.032635088E2,-1.951940918E-1,1.137634277E-2,9.801767120E0
3.033631338E2,-7.334747314E-2,-4.296066284E-2,9.648336182E0
3.034627588E2,-9.445358276E-2,-5.777984619E-2,9.779912567E0
3.035623847E2,1.107696533E-2,-4.984634399E-2,9.851314087E0
3.036620097E2,-2.143542480E-1,-6.646179199E-2,9.822873230E0
3.037616348E2,-3.225791931E-1,-6.915618896E-2,9.591005402E0
3.038612598E2,-2.531236267E-1,-9.385482788E-2,9.746531982E0
3.039608848E2,-1.871109009E-1,-4.670288086E-2,9.915530548E0
3.040605098E2,-1.651066589E-1,-1.146615601E-1,9.869127045E0
3.041601348E2,-1.071771240E-1,-6.137237549E-2,9.842332764E0
3.042597598E2,-1.101708984E-1,-5.044509888E-2,9.614805908E0
3.043593862E2,6.975494385E-2,-6.526428223E-2,9.529333649E0
3.044590113E2,-1.435514832E-1,-6.721023560E-2,9.854457550E0
3.045586363E2,-1.311273193E-1,-8.023315430E-2,9.921368408E0
3.046582613E2,-1.317260742E-1,-1.058299255E-1,9.918374634E0
3.047578863E2,-1.763333130E-1,-1.166075134E-1,9.889035645E0
3.048575113E2,-9.415420532E-2,-4.894821167E-2,9.525741119E0
3.049571363E2,6.286926270E-3,-2.634521484E-2,9.358838196E0
3.050567622E2,-9.475296021E-2,-1.052311707E-1,9.609117737E0
3.051563872E2,-3.049159241E-1,-9.550140381E-2,1.001612137E1
3.052560122E2,-1.172062683E-1,-8.786727905E-2,1.001507355E1
3.053556374E2,-1.404080200E-1,-1.495390320E-1,1.022987686E1
3.054552624E2,-3.427871704E-2,-7.379653931E-2,9.929301910E0
3.055548874E2,-1.845661926E-1,-7.289840698E-2,9.202263794E0
3.056545124E2,-1.775308228E-1,-2.520758057E-1,9.564660187E0
3.057541374E2,-1.047821045E-1,-1.938468933E-1,9.966424713E0
3.058537634E2,-3.848497009E-1,-8.038284302E-2,9.861642609E0
3.059533884E2,1.032852173E-2,-6.316864014E-2,9.823771362E0
3.060530134E2,-2.963836670E-2,-1.377136230E-1,9.773475952E0
3.061526384E2,-1.008901978E-1,-1.407073975E-1,9.939480743E0
3.062522634E2,-1.411564636E-1,-1.360670471E-1,9.966125336E0
3.063518878E2,-1.950444031E-1,-1.086740112E-1,9.686057739E0
3.064515128E2,-2.743794250E-1,-1.193019104E-1,9.724078674E0
3.065511378E2,-2.543211365E-1,-3.353027344E-2,9.935888214E0
3.066507638E2,-3.041674805E-1,-1.005908203E-1,9.922416229E0
3.067503888E2,-2.752775574E-1,-1.737886047E-1,9.633516998E0
3.068500138E2,-1.606159973E-1,-9.430389404E-2,9.750124512E0
3.069496388E2,-1.225950623E-1,-1.302291870E-2,9.915380859E0
3.070492638E2,-1.956431580E-1,-7.948471069E-2,1.007210495E1
3.071488888E2,-1.490899658E-1,-7.978408813E-2,9.895172882E0
3.072485138E2,-1.113684082E-1,-7.514373779E-2,9.835746460E0
3.073481388E2,-1.737886047E-1,-1.252894592E-1,1.002884491E1
3.074477648E2,-2.113604736E-1,-1.465452576E-1,1.002555176E1
3.075473897E2,-2.802172852E-1,-3.697311401E-2,9.725276184E0
3.076470147E2,-3.282673645E-1,-5.882766724E-2,9.486822052E0
3.077466397E2,-3.074606323E-1,-1.166075134E-1,9.735005951E0
3.078462647E2,-2.510279846E-1,-1.199006653E-1,1.014470398E1
3.079458898E2,-2.312690735E-1,-6.137237549E-2,9.986632690E0
3.080455148E2,-2.534230042E-1,-8.262817383E-2,9.624236298E0
3.081451398E2,-1.748364258E-1,-8.981323242E-4,9.642947388E0
3.082447658E2,-1.616638184E-1,-2.469863892E-2,9.626631317E0
3.083443906E2,-2.803669739E-1,-1.441502380E-1,9.774823151E0
3.084440156E2,-3.092568970E-1,-9.669891357E-2,9.873168640E0
3.085436406E2,-3.649411011E-1,-4.760101318E-2,9.967023468E0
3.086432656E2,-2.715353394E-1,-5.209167480E-2,9.931547241E0
3.087428906E2,-3.357518005E-1,-1.896556091E-1,9.843081207E0
3.088425156E2,-3.022215271E-1,-4.924758911E-2,9.776769104E0
3.089421416E2,-2.140548706E-1,-1.017883301E-2,9.657167816E0
3.090417666E2,-3.135978699E-1,-1.128652954E-1,9.600286102E0
3.091413916E2,-3.785627747E-1,-9.954299927E-2,9.645941162E0
3.092410166E2,-2.465373230E-1,-3.622467041E-2,9.816286926E0
3.093406418E2,-2.285746765E-1,-4.056564331E-2,9.837842102E0
3.094402668E2,-1.510359192E-1,-6.496490479E-2,9.797725525E0
3.095398928E2,-4.285588074E-1,-1.504371643E-1,9.961934052E0
3.096395178E2,-5.656736755E-1,-1.826202393E-1,9.872569885E0
3.097391428E2,-5.626799011E-1,-8.607101440E-2,9.638756104E0
3.098387678E2,-2.688409424E-1,-2.784210205E-2,9.553583221E0
3.099383928E2,-3.459306335E-1,-1.179547119E-1,9.810449066E0
3.100380178E2,-3.552113342E-1,-1.574725342E-1,1.000863693E1
3.101376428E2,-2.857557678E-1,-1.429527283E-1,9.948911133E0
3.102372688E2,-2.496807861E-1,1.392105103E-2,9.891879730E0
3.103368944E2,-3.333567810E-1,2.245330811E-2,9.645192719E0
3.104365194E2,4.775070190E-2,-1.339714050E-1,9.519154816E0
3.105361444E2,-3.414399719E-1,-1.416055298E-1,9.713750153E0
